gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
GPR139,ENSG00000180269,chr16,20018238,20083890,432,0.3635989755861538,0.3486227031046663,0.32436232641362867,0.36637235598641094,0.29685756560481624,0.24424713995093558,0.2663821252912033,0.18441909958223487,0.16228411424196712
GP2,ENSG00000169347,chr16,20299573,20337808,224,0.5105791668213256,0.5695338077343355,0.5313054472139075,0.5561485776917492,0.5280300496398704,0.3998075267501218,0.45215596829974025,0.4430789627704737,0.3907305212208552
UMOD,ENSG00000169344,chr16,20323050,20366301,261,0.46795113758618645,0.49293678139159164,0.409966898772869,0.5108092171390336,0.35787070981691294,0.39128144948163707,0.47557834961746326,0.28783814214733805,0.2035412420115118
PDILT,ENSG00000169340,chr16,20349174,20414737,388,0.3920119191979631,0.41934386731733675,0.3839605033655851,0.4656907838850481,0.42484738337830524,0.2783761765764359,0.308628624808151,0.2652203750153594,0.2349679267836443
ACSM5,ENSG00000183549,chr16,20399533,20451336,106,0.5983422666132235,0.48235636016634387,0.4748029037852824,0.6475857601959848,0.47397927882494756,0.46332076224110885,0.5295007659876615,0.19514746521955928,0.12896746147300664
ACSM2A,ENSG00000183747,chr16,20441460,20497669,15,0.8204834478633227,0.4279898045879355,0.5925670248791486,0.7874480628249472,0.6125037752944729,0.689103744199224,0.5795591004640253,0.0,0.0
ACSM2B,ENSG00000066813,chr16,20526225,20586427,13,0.5796980860844698,0.5889115309789957,0.5060462932747082,0.7292154825040733,0.6169617428506531,0.5252076702908053,0.6178791703347676,0.36373916426625225,0.27106766422229
ACSM3,ENSG00000005187,chr16,20600242,20807581,879,0.3742988702796472,0.5580084536816649,0.4827117660252527,0.4585247558040926,0.540925313961988,0.31309596310532556,0.3256900431307111,0.5033685599586346,0.4907744799332491
ACSM1,ENSG00000166743,chr16,20613234,20708890,387,0.38289687724448135,0.5550828919415152,0.5192363682786244,0.41651167399415673,0.570908339772475,0.28010344084417127,0.2512566999107905,0.5297638473487635,0.5586105882821442
THUMPD1,ENSG00000066654,chr16,20692815,20752084,225,0.44692577869956657,0.47814188971619087,0.426149310229821,0.5282901267904389,0.4899099388895306,0.3436182896548355,0.3642913633889272,0.30674125777392225,0.28606818403983053
ERI2,ENSG00000196678,chr16,20770192,20910349,532,0.38627186561984755,0.3184766637721818,0.4016314955521363,0.4532589694822111,0.44480841072346056,0.17903976305432628,0.1993813958655581,0.20438502293020736,0.18404339011897547
REXO5,ENSG00000005189,chr16,20796428,20859665,219,0.36153714698089834,0.40216540651323257,0.39493957910265626,0.4652681622873449,0.4860024241342793,0.23035299492104883,0.23744716436406987,0.284088167891615,0.27699399844859396
DCUN1D3,ENSG00000188215,chr16,20844924,20910358,245,0.4081568363553086,0.3424446425158346,0.4084047749943291,0.49101154014438864,0.5041834159212673,0.20940365527737592,0.19650352432488033,0.20982266930468157,0.2227228002571771
LYRM1,ENSG00000102897,chr16,20889867,20935006,153,0.429059971174826,0.3793093784895905,0.5023421643354239,0.5230507039099078,0.4324667523626346,0.16977555165050529,0.32540583063245987,0.30714696356313387,0.15151668458117928
DNAH3,ENSG00000158486,chr16,20923110,21169441,1328,0.2843332055897296,0.4499587905578439,0.39620729231064744,0.30061068002182123,0.388402954610429,0.21388916471802982,0.23181408307253212,0.383872912585957,0.36594799423145463
TMEM159,ENSG00000011638,chr16,21148376,21190616,234,0.4243764312813329,0.5973114153965293,0.48117490827205933,0.35606533738310825,0.47442310560133844,0.40285232717871605,0.35324549952821005,0.5067394314958744,0.5563462591463804
ZP2,ENSG00000103310,chr16,21187449,21224510,227,0.4339663061431889,0.6512058393032355,0.5358396512043767,0.45821569994056677,0.522766176771009,0.4274248969118974,0.4632059712905775,0.6258484312972107,0.5900673569185305
ANKS4B,ENSG00000175311,chr16,21223698,21263850,162,0.265304366917127,0.37608079025811714,0.29724060922765544,0.259623698871786,0.2939121995713656,0.21364632717652113,0.21215770577506393,0.25808806338585055,0.2595766847873078
CRYM,ENSG00000103316,chr16,21228873,21313083,323,0.27719071808725465,0.3601809658687352,0.2783860724400833,0.30114706081692766,0.2581220740168711,0.22245738552254787,0.2531571392559173,0.22411251625968176,0.19341276252631226
NPIPB3,ENSG00000169246,chr16,21392236,21458567,0,,,,,,,,,
METTL9,ENSG00000197006,chr16,21587217,21667473,224,0.5079155454187865,0.5202614386855543,0.48596182768215646,0.45822965535636995,0.5182008625806069,0.38908057894256787,0.30859954698286185,0.3454334084491498,0.42591444040885584
IGSF6,ENSG00000140749,chr16,21629549,21662608,94,0.510125092149802,0.5381735111959924,0.5847347717007588,0.4274774742114232,0.5168271641649232,0.30366668790853374,0.3014441853018536,0.4688993358934877,0.47112183850016776
OTOA,ENSG00000155719,chr16,21653967,21771935,275,0.416445099946798,0.4723273513634958,0.4658932248728416,0.4185361294051064,0.477739039484006,0.27536820439328735,0.265948859937535,0.3639109667949048,0.3733303112506571
NPIPB4,ENSG00000185864,chr16,21824568,21890827,0,,,,,,,,,
UQCRC2,ENSG00000140740,chr16,21943287,21993660,130,0.5883721887524649,0.7660516819303429,0.7385606171438683,0.7092261896816396,0.7253787577123513,0.4993689658875132,0.6977511088560527,0.953286085080919,0.7549039421123794
PDZD9,ENSG00000155714,chr16,21973864,22011116,80,0.5394413559585141,0.723118606265433,0.7142189622587218,0.6977220205661845,0.7544179035250465,0.40347588251816247,0.5382251433850403,0.880690163436152,0.745940902569274
MOSMO,ENSG00000185716,chr16,21997637,22097534,219,0.36160704107342434,0.7332063814262593,0.6763481190047457,0.30430182807638795,0.7376816462988625,0.3209971817926546,0.1729614174837525,1.000282701823341,1.148318466132243
VWA3A,ENSG00000175267,chr16,22082537,22166964,278,0.5704100303337013,0.7749689609881751,0.5906072736658334,0.5763119609867886,0.644557252374842,0.7216803233519762,0.6579418482743472,0.7698366117764616,0.8335750868540904
SDR42E2,ENSG00000183921,chr16,22155582,22201754,203,0.3255404754742804,0.5900320004310862,0.4624987760549312,0.2962541041125355,0.4937517622656911,0.33234777176844144,0.2811429809485715,0.5593284003933062,0.6105331912131762
EEF2K,ENSG00000103319,chr16,22196277,22298738,419,0.32628558437396427,0.4273647568723587,0.3949555698450604,0.2815162793331481,0.4016409675022302,0.22500096354541277,0.18727712681097863,0.332505375369477,0.37022921210391113
POLR3E,ENSG00000058600,chr16,22287374,22345101,215,0.31297513192771403,0.2575245276189308,0.27773759842551077,0.331280221949603,0.31258857378463817,0.17389173149793946,0.1626666619187106,0.12387371118318183,0.1350987807624107
CDR2,ENSG00000140743,chr16,22335935,22447165,232,0.35835916654045297,0.3308330758249773,0.25148904183385623,0.3228843731946674,0.2921763906747364,0.2778894416156069,0.2230373045227994,0.12383229539433607,0.17868443248714358
NPIPB5,ENSG00000243716,chr16,22469120,22546521,0,,,,,,,,,
HS3ST2,ENSG00000122254,chr16,22804161,22926338,825,0.2718230762443661,0.47221166432356493,0.4314202440892843,0.267196051678542,0.45840360119874873,0.1958287522165002,0.16835141305110535,0.44323120283369455,0.4707085419990893
USP31,ENSG00000103404,chr16,23051405,23159452,468,0.2542324431197351,0.49725344479466593,0.407522411189845,0.24148382504756216,0.39761711921010423,0.22878409202912453,0.22859911825654533,0.458885010227586,0.4590699840001654
SCNN1G,ENSG00000166828,chr16,23172744,23226883,334,0.3333134439913001,0.31540871318841973,0.2638275181991221,0.2788944847093213,0.24388346676448497,0.23903885874314168,0.2131716584199162,0.13989442163906643,0.16576162196229194
SCNN1B,ENSG00000168447,chr16,23268230,23391294,799,0.2848829913777366,0.4715705101047264,0.4416345082465554,0.25997227173697757,0.4472380591466642,0.19520673573599095,0.1730428320543151,0.4426391623610497,0.4648030660427257
COG7,ENSG00000168434,chr16,23378492,23463189,365,0.2351476112418913,0.25852870935667627,0.18237231404232804,0.2517411925495514,0.17691569986285935,0.18292152905586745,0.19721427221761229,0.11619730704346051,0.1019045638817157
GGA2,ENSG00000103365,chr16,23453541,23531995,333,0.5113661091060043,0.461670232797168,0.4491786116090792,0.5712066037475937,0.4190159667874368,0.36954051715983033,0.46151601110582713,0.24974343924662495,0.1577679453006282
EARS2,ENSG00000103356,chr16,23510753,23567731,291,0.5537503097115375,0.4930809494798499,0.4960923740549353,0.5883050207001106,0.47940531992819574,0.40045914108145625,0.45704649590933927,0.278944810725441,0.22235745589755784
UBFD1,ENSG00000103353,chr16,23547720,23584389,182,0.38021515721958055,0.3074552318527435,0.30857343319362557,0.4199491135217347,0.2856915779702183,0.23838347861638062,0.28779069678206287,0.12899891724974666,0.07959169908406444
NDUFAB1,ENSG00000004779,chr16,23571013,23606316,171,0.28279645494634104,0.2998118116038795,0.25395829249564517,0.25384032148796254,0.249738218507355,0.19791398085045697,0.18094435178082374,0.15849215865353836,0.17546178772317159
PALB2,ENSG00000083093,chr16,23593159,23651310,279,0.2408283025298558,0.2042355010431578,0.19401347041536798,0.243602488372414,0.20919250066335357,0.14414552749892473,0.13646975997566568,0.08430646499458258,0.09198223251784163
DCTN5,ENSG00000166847,chr16,23631465,23687472,322,0.19298996756726156,0.14659859576168122,0.11729555265765267,0.21102448657345993,0.13982422054278987,0.12408979658188303,0.12246337021445959,0.03443546618448018,0.03606189255190363
PLK1,ENSG00000166851,chr16,23667655,23700367,203,0.17997841953418367,0.11559052944018773,0.0741790879909521,0.20334037451191836,0.08106427110141333,0.12209264021462815,0.13281189383984765,0.0007424813840536809,0.0
ERN2,ENSG00000134398,chr16,23680309,23723226,258,0.23860947512829192,0.2010144532023395,0.24228239788549966,0.3250880763616357,0.2802371876922642,0.10978839131092077,0.14437597701015822,0.11462403118286887,0.0800364454836314
CHP2,ENSG00000166869,chr16,23745025,23768935,164,0.2204865298979633,0.33915765548933297,0.2803885950363889,0.2758941474578122,0.2968270454740689,0.1671406801741108,0.19245263817225944,0.24709929797838787,0.22178733998023922
PRKCB,ENSG00000166501,chr16,23825982,24230611,2591,0.4745630754758678,0.5401243528391828,0.49465293730783055,0.45666779700003357,0.4782035849253411,0.3689072253611919,0.36817786795786295,0.4078919329432492,0.40862129034657824
CACNG3,ENSG00000006116,chr16,24246334,24372412,909,0.36539841343027546,0.3817575130953893,0.32999274972731873,0.360236954328964,0.28983428219283475,0.2675828396119615,0.2926375031775133,0.21329168523883188,0.1882370216732801
RBBP6,ENSG00000122257,chr16,24527692,24582863,251,0.23358485103418303,0.16469698933702256,0.12196326414294237,0.16177616530882344,0.09994062483306489,0.15796258661192486,0.12556814792042936,0.021998146325397233,0.05439258501689273
TNRC6A,ENSG00000090905,chr16,24600208,24837632,1298,0.41362720884282433,0.4285521116595888,0.34525448159221434,0.37658999655284053,0.3515797458794672,0.3349364364208441,0.2994582982810954,0.2246455474902213,0.26012368562996996
SLC5A11,ENSG00000158865,chr16,24835840,24921628,522,0.31841203246468375,0.38770521430938065,0.2840391806560407,0.3781341999116891,0.2870487285286734,0.26987077912736046,0.31361509880956706,0.22067065734601582,0.1769263376638092
ARHGAP17,ENSG00000140750,chr16,24909388,25025666,681,0.41143602091292747,0.39184147580110534,0.2328143114328318,0.3726638816809458,0.21177216352310352,0.38118146668922026,0.3628122050956282,0.11613823372077575,0.13450749531436776
LCMT1,ENSG00000205629,chr16,25101730,25188231,509,0.4464390137904569,0.4910308375276529,0.3969528023182204,0.49297374871699773,0.43736892232543867,0.38049569248888004,0.3897146013901818,0.29487215631175023,0.2856532474104485
AQP8,ENSG00000103375,chr16,25205730,25238932,198,0.32865169183588183,0.35027368989177543,0.32166098255650494,0.32098027407678176,0.36057563680954235,0.2207815821838158,0.1855611133361519,0.2104224839518317,0.24564295279949555
ZKSCAN2,ENSG00000155592,chr16,25226000,25267845,236,0.32852424476802405,0.37487686420323346,0.29521717535187914,0.32223150358415104,0.299058410392679,0.2591092133316635,0.2517127058185822,0.21069741804460004,0.21809392555768137
HS3ST4,ENSG00000182601,chr16,25681958,26147685,3343,0.3991452046720802,0.44336867422944204,0.406673935232125,0.3783580605876896,0.3912430578065303,0.28662147740695537,0.2824534811828773,0.29923067348756893,0.30339866971164703
C16orf82,ENSG00000234186,chr16,27056926,27079166,252,0.4718305506932464,0.5017029728262605,0.49788206087915604,0.45271351132521104,0.5652684162079704,0.3229884056486938,0.233157660461836,0.37357053400058654,0.4634012791874443
KDM8,ENSG00000155666,chr16,27193507,27231768,244,0.47536742195441645,0.5710977801320609,0.5595184667355935,0.5060656613552169,0.5411710677548255,0.3358483338960092,0.38640058253835624,0.5106779778528843,0.4601257292105371
NSMCE1,ENSG00000169189,chr16,27214993,27278772,394,0.30020039702753365,0.5529205762568555,0.41886545046621987,0.3081657547295101,0.41938880351368013,0.30960365926303285,0.3148769785861421,0.4954153591370672,0.4901420398139578
IL4R,ENSG00000077238,chr16,27303667,27374778,497,0.4312638773142766,0.5353688157688444,0.47350105566363493,0.41602019154740777,0.4433610801526117,0.344672048258159,0.359280851774654,0.42183929203930454,0.4072304885228095
IL21R,ENSG00000103522,chr16,27392173,27462042,361,0.40109479097645595,0.42695024466107334,0.35538940846850114,0.34863225815912774,0.3265729770052974,0.3151628982580172,0.2950439988770094,0.24161983472692355,0.26173873410793147
GTF3C1,ENSG00000077235,chr16,27449554,27559913,461,0.44935857153230957,0.39078979163004873,0.40110675883429087,0.4935648185555436,0.3643923861128358,0.28979571130169046,0.3613884863473217,0.20579618979072445,0.13420341474509323
KATNIP,ENSG00000047578,chr16,27540132,27790369,1139,0.6319443633220809,0.5244048151301104,0.5856009904526285,0.5980838570107158,0.5622390337374051,0.4308917130160111,0.4143088967471708,0.3122965255281483,0.3288793417969886
GSG1L,ENSG00000169181,chr16,27777527,28073714,1864,0.34615158673682594,0.4660486104359809,0.434722023672311,0.34138329948335705,0.40552423191786763,0.24094626900613408,0.2624943514286344,0.38650420593835144,0.364956123515851
XPO6,ENSG00000169180,chr16,28087975,28221965,669,0.42558259420676237,0.44916083262671946,0.39321650327215163,0.6101175731370341,0.4952698086820918,0.325564067364454,0.4272455962369536,0.2707483373181013,0.16906680844560174
SBK1,ENSG00000188322,chr16,28249245,28333849,302,0.49986009624029004,0.5035086124087896,0.5608193298074555,0.4878326971308968,0.5143960277558285,0.2851060764556588,0.3234656132973795,0.41508306543296686,0.3767235285912463
NPIPB6,ENSG00000198156,chr16,28332554,28373508,0,,,,,,,,,
EIF3CL,ENSG00000205609,chr16,28369578,28413841,0,,,,,,,,,
RP11-435I10.4,ENSG00000261832,chr16,28446370,28502098,78,0.44012681882953925,0.6248574898012089,0.5298063560841293,0.4316691480532257,0.4812363178014148,0.4029418101517295,0.444597004781368,0.5775074878552662,0.5358522932256278
NPIPB7,ENSG00000233232,chr16,28446371,28481175,0,,,,,,,,,
CLN3,ENSG00000188603,chr16,28464110,28505575,78,0.44012681882953925,0.6248574898012089,0.5298063560841293,0.4316691480532257,0.4812363178014148,0.4029418101517295,0.444597004781368,0.5775074878552662,0.5358522932256278
APOBR,ENSG00000184730,chr16,28484642,28508970,73,0.46193286818009416,0.6497239337384945,0.578962290099353,0.4673717669078675,0.5361853414387787,0.4018863719148149,0.4553475112101462,0.6471473027449848,0.5936861634496535
IL27,ENSG00000197272,chr16,28489361,28522051,60,0.3510830593620591,0.6424906724906724,0.49685621731715846,0.369816298955282,0.39333153016849737,0.387082538891431,0.4952824620298246,0.6415112873618241,0.5333113642234304
NUPR1,ENSG00000176046,chr16,28522707,28549008,58,0.1681254015254783,0.40492034186256154,0.40971150761882785,0.2629313740269377,0.36542985701355457,0.08799484211567182,0.18466341475554904,0.43106516105927306,0.3343965884193959
RP11-666O2.7,ENSG00000288656,chr16,28527039,28633555,337,0.26360771144086914,0.43121252785581393,0.39234400860555074,0.3419140644900658,0.3332793016038505,0.18604718325792635,0.2886420585529886,0.37820124254069876,0.27560636724563653
SGF29,ENSG00000176476,chr16,28543914,28601790,238,0.22894428920120058,0.4101416729047104,0.3449798438200367,0.30328634400321547,0.3068636477056642,0.1823891368206609,0.26136256403095975,0.34548375766329653,0.2665103304529976
SULT1A2,ENSG00000197165,chr16,28581942,28607050,123,0.3028791498493701,0.43293167027757035,0.4118374007629521,0.33976010639350107,0.35259292972099043,0.19866006432018074,0.27382374493459266,0.3686154072207655,0.29345172660635355
SULT1A1,ENSG00000196502,chr16,28593943,28633625,103,0.21679808347601703,0.3415873202699548,0.34332024520941967,0.21794972770182994,0.2550185524617723,0.12086464858389168,0.18468183076821296,0.29705872282160783,0.23324154063728658
NPIPB8,ENSG00000255524,chr16,28627653,28668744,11,0.7110149887505148,0.39765478292972534,0.5957900364421377,0.6402339382471832,0.5166833166833167,0.421242089953044,0.40107132691868275,0.08568245779720529,0.10585322083156667
EIF3C,ENSG00000184110,chr16,28678557,28745727,0,,,,,,,,,
NPIPB9,ENSG00000196993,chr16,28741786,28782807,0,,,,,,,,,
ATXN2L,ENSG00000168488,chr16,28812998,28847237,39,0.20204984811503593,0.5977292839406297,0.6096437931494375,0.1526059697855517,0.49121696259281017,0.0978217689798504,0.20024293683833227,0.8128082249975497,0.7103870571390678
TUFM,ENSG00000178952,chr16,28832410,28856348,59,0.20111513139398632,0.6134469712510987,0.6581105821174803,0.18313947811492878,0.4751796491330467,0.050878361070002764,0.2540369363394819,0.8996078568409405,0.6964492815714614
SH2B1,ENSG00000178188,chr16,28836599,28884212,143,0.18368357268150415,0.6131241977954073,0.6244790266775948,0.17293686223336532,0.5051208933997589,0.08658191382659919,0.21804201399472373,0.8630696481689913,0.7316095480008667
ATP2A1,ENSG00000196296,chr16,28868404,28914466,143,0.4473167947266053,0.5166891373419448,0.5218791944714127,0.37458629594928167,0.4434072092212431,0.2910868422391466,0.3052578819438616,0.4360083821295222,0.4218373424248071
RABEP2,ENSG00000177548,chr16,28894420,28946526,78,0.5947642729517371,0.3173665570207358,0.4633018048949192,0.4598463651923051,0.19609657693499274,0.33138211326677636,0.3897113917937599,0.05041513691921723,0.0
CD19,ENSG00000177455,chr16,28921964,28949342,0,,,,,,,,,
NFATC2IP,ENSG00000176953,chr16,28940806,28977097,85,0.32484188703261935,0.5343598488168565,0.5032725162796565,0.29555194936700874,0.5013973368403748,0.2287183996335646,0.20936853699847208,0.535623751290414,0.5549736139255065
SPNS1,ENSG00000169682,chr16,28964220,28994548,148,0.41124888314175523,0.5023279524214104,0.49158912195827636,0.434764961005845,0.48236974201462757,0.2755501756335012,0.30491675737209206,0.42226378225484945,0.39289720051625865
LAT,ENSG00000213658,chr16,28974825,29000784,115,0.43108263548125475,0.5524832250102839,0.486282770646588,0.46572622460066965,0.528722900534981,0.3509895191629226,0.3392895514849253,0.45305173679634847,0.4647517044743459
NPIPB11,ENSG00000254206,chr16,29371353,29414029,0,,,,,,,,,
BOLA2,ENSG00000183336,chr16,29433055,29464964,0,,,,,,,,,
BOLA2-SMG1P6,ENSG00000261740,chr16,29433229,29464651,0,,,,,,,,,
SLX1B,ENSG00000181625,chr16,29444500,29468219,0,,,,,,,,,
SULT1A4,ENSG00000213648,chr16,29449912,29474966,0,,,,,,,,,
NPIPB12,ENSG00000169203,chr16,29473641,29515999,0,,,,,,,,,
SPN,ENSG00000197471,chr16,29652978,29680876,0,,,,,,,,,
QPRT,ENSG00000103485,chr16,29653278,29708699,55,0.5390341395479027,0.8753385731559855,0.881977250231379,0.5509682508966034,0.8671057273903329,0.35985360873927097,0.43230703757219247,1.7223001930427424,1.6498467642098205
C16orf54,ENSG00000185905,chr16,29732462,29755990,120,0.3774354785037377,0.916130916363409,0.7177397505186981,0.4045609395548324,0.7441116913567091,0.8437402339706781,0.8169701144114048,1.6347579900723128,1.6615281096315861
ZG16,ENSG00000174992,chr16,29768255,29792973,101,0.8526954116433784,0.8920184589311684,0.9278578884199108,0.8149071852734746,0.9238459640394515,0.7559652277026974,0.668847830038747,1.4698297547923653,1.5569471524563163
KIF22,ENSG00000079616,chr16,29780718,29815384,132,0.7790208635339316,0.807796072516594,0.9371172323070083,0.7860915931267691,0.9358083767756594,0.1962011094967313,0.2227615764863471,1.4529972388010413,1.4264367718114257
MAZ,ENSG00000103495,chr16,29796105,29821164,104,0.794225846194359,0.8560227688603773,0.9104487219404837,0.7682993885799497,0.9021843899985884,0.5530661414005296,0.5378691072430548,1.3850339675933845,1.4002310017508595
PRRT2,ENSG00000167371,chr16,29801381,29825892,111,0.7482749429670601,0.8047980204473948,0.8596746663998212,0.7495559255274804,0.8495244411511834,0.5246732768494338,0.562142747614004,1.109047187054491,1.0715777162899207
AC009133.23,ENSG00000280893,chr16,29802260,29830092,120,0.7153322733321027,0.8357711999219243,0.8668957851070106,0.7371571525596545,0.8398950369486421,0.5231522321265232,0.655384002448557,1.2833424688832245,1.1511106985611903
PAGR1,ENSG00000280789,chr16,29806151,29832489,120,0.7300706735328666,0.800835635279827,0.8426566417228059,0.7251027789220733,0.790581870933537,0.5369475418216794,0.6707802132331461,1.0766772999800396,0.9428446285685728
CTD-2574D22.6,ENSG00000281348,chr16,29807238,29840627,129,0.6517048814663217,0.7978248015884388,0.7961208755377449,0.6754730781098579,0.742012487290106,0.5315488837733237,0.6845816625457022,1.0670717548421678,0.9140389760697891
MVP,ENSG00000013364,chr16,29810393,29858039,177,0.5624180396996316,0.7087012296581674,0.7571919577770464,0.6308447890517654,0.7311265100929354,0.32220649584390804,0.45821481302947276,0.9111993404593586,0.7751910232737939
CDIPT,ENSG00000103502,chr16,29848356,29873414,92,0.44214200475977605,0.573420406796335,0.6905052480365783,0.4835186647378521,0.6933136864593772,0.13139650214851928,0.16537130212896178,0.7205598078438108,0.6865850078633684
SEZ6L2,ENSG00000174938,chr16,29861158,29909550,158,0.19451491728437803,0.21550097751710656,0.08385292419710658,0.2662649464331056,0.13859031039882105,0.18572109228844688,0.20156608653115576,0.05698886055975602,0.04114386631704717
ASPHD1,ENSG00000174939,chr16,29890374,29929864,124,0.3068270327696588,0.3705026542800266,0.2377619632203854,0.34164690050218327,0.24900420210057442,0.27890648655801376,0.2972461428170412,0.18392715543793026,0.1655874991789029
KCTD13,ENSG00000174943,chr16,29895011,29936236,133,0.31872575008888554,0.4040629849900878,0.1462494028579265,0.3839504656828034,0.24277693397272895,0.3716472328951038,0.3619754024990715,0.145973064119727,0.15564489451575925
TMEM219,ENSG00000149932,chr16,29930884,29983050,169,0.28551816490581206,0.10953321885706227,0.2863352402752178,0.29107951640519447,0.26188647273339755,0.057432617313827594,0.07818187848004635,0.058576863235807186,0.03782760206958846
TAOK2,ENSG00000149930,chr16,29963867,30002261,128,0.29420532008111533,0.19102513661202186,0.29214857539651484,0.3019291728982385,0.33075124875124867,0.10744863974256957,0.08491134050772506,0.10453879387766729,0.12707609311251183
HIRIP3,ENSG00000149929,chr16,29982329,30006074,93,0.30610253393155284,0.07099132023755139,0.30512643881185786,0.2931301789793947,0.29875326863532425,0.03752144678970776,0.03282523624954736,0.03611575029796557,0.040811960838125966
INO80E,ENSG00000169592,chr16,29985714,30015793,102,0.33681869936408637,0.4320949234431062,0.25912662882199994,0.28949117868565344,0.2701494107744108,0.3382911533995534,0.29632973538107854,0.22750983956518755,0.26947125758366236
DOC2A,ENSG00000149927,chr16,29995513,30033270,132,0.29683025918442724,0.2737993645029505,0.3638069239691115,0.33320240074812896,0.41785111440283856,0.10991636304344485,0.0920843133140411,0.2100125818596253,0.22784463158902904
C16orf92,ENSG00000167194,chr16,30013197,30037736,67,0.24923737556732278,0.1578369328645572,0.21266617597036333,0.2866642509873039,0.149185226419355,0.10967221295160766,0.1740119293830839,0.06210940410748292,0.0
TLCD3B,ENSG00000149926,chr16,30014426,30062978,160,0.33089785274251104,0.5656687252141798,0.5147539311440993,0.3490564736223767,0.42057041231731745,0.2563335579387746,0.3587844953940546,0.577614172154681,0.4751632346994009
CTD-2515O10.6,ENSG00000285043,chr16,30043122,30080414,137,0.3833610982167845,0.5316868650177767,0.4060569967318005,0.4044461586844038,0.4671275860703173,0.36055893568689046,0.3237041693244749,0.3980591792773921,0.4349139456398077
ALDOA,ENSG00000149925,chr16,30054163,30080457,83,0.27372394645354997,0.6010228709343753,0.4445284722762669,0.45425734718141514,0.45922017797017817,0.32536917765951845,0.4548579321354647,0.5934820067131779,0.46399325223723165
PPP4C,ENSG00000149923,chr16,30065977,30095376,95,0.23968540683728068,0.3157151431402928,0.2392553172743132,0.256835414040323,0.2363861878672911,0.1899732519448882,0.20326281745614616,0.18940773871177868,0.1761181732005207
TBX6,ENSG00000149922,chr16,30075792,30101924,85,0.3596682028212996,0.27288465298142706,0.3871553791858084,0.32000338913781334,0.39305763748052797,0.13739755385002594,0.10250808507086473,0.18127259853536384,0.21616206731452506
YPEL3,ENSG00000090238,chr16,30082313,30106915,86,0.3671007346591509,0.38850218635662476,0.3323709828265701,0.3763533625812183,0.3715140161017023,0.2726326420073355,0.24978685219167696,0.21921125725318902,0.2420570470688476
GDPD3,ENSG00000102886,chr16,30094809,30123537,93,0.4831475906575539,0.7800872299421848,0.6968971150846429,0.45575970538074634,0.653837390679496,0.4904196272254083,0.5310210387038329,1.024104683768376,0.9835032722899515
MAPK3,ENSG00000102882,chr16,30104104,30133506,97,0.40112190935598085,0.6274900097399346,0.6280543001148605,0.34632477842189135,0.6307840243028547,0.25559062083019163,0.20813128491307004,0.7319008012018589,0.7793601371189804
CORO1A,ENSG00000102879,chr16,30172826,30199076,0,,,,,,,,,
BOLA2B,ENSG00000169627,chr16,30182931,30204306,0,,,,,,,,,
SLX1A,ENSG00000132207,chr16,30183874,30207561,0,,,,,,,,,
SULT1A3,ENSG00000261052,chr16,30189227,30214310,0,,,,,,,,,
NPIPB13,ENSG00000198064,chr16,30212936,30264510,0,,,,,,,,,
CD2BP2,ENSG00000169217,chr16,30340772,30365308,74,0.4504297033765882,0.6311313756209912,0.5534938483877997,0.3075888486447949,0.33989221242491163,0.39481560672752886,0.47476896874241625,0.6024991231015415,0.5225457610866541
TBC1D10B,ENSG00000169221,chr16,30347101,30380494,102,0.4568607343122804,0.7719995128280799,0.7566477462572312,0.46715016955385746,0.6412612616741057,0.3377758746284394,0.5413811240005005,1.1406316386825917,0.9370263893105306
MYLPF,ENSG00000180209,chr16,30360933,30387991,75,0.34829434446423574,0.8348519147330692,0.7168481742472772,0.39619863089704804,0.7077066163553796,0.4836514751157962,0.5377127363665551,1.3172612459996837,1.2631999847489248
ZNF48,ENSG00000180035,chr16,30368105,30410108,121,0.45353549337007804,0.7562451524261878,0.7645221094590234,0.4978053801163275,0.7233209825717031,0.28486997450273677,0.40773130034090166,1.1267223073168906,1.003860981478726
SEPTIN1,ENSG00000180096,chr16,30368132,30405991,110,0.43826870182839217,0.7709072638202146,0.7601231596153856,0.49989449250896806,0.6938278536945603,0.31136520202782025,0.4914784090850979,1.1622631938910692,0.9821499868337915
ZNF771,ENSG00000179965,chr16,30397413,30441108,129,0.4555591395753093,0.6802384271038446,0.6529618514747947,0.3938425504896469,0.5117771018846835,0.34492751688556234,0.46190596780441723,0.7952521287158769,0.678273677797022
DCTPP1,ENSG00000179958,chr16,30413614,30440030,74,0.2559317061750073,0.6332692781473267,0.5036852983410983,0.40301207185278637,0.5761725599008938,0.29910240472136584,0.33027846366235636,0.7040250234381452,0.6728489644971547
SEPHS2,ENSG00000179918,chr16,30433630,30455874,73,0.37013590477471064,0.3285671798777723,0.44830537545727356,0.43565433901175726,0.3274237227568763,0.13291595752819435,0.28689495155576983,0.26542535498951103,0.11144636096193555
ITGAL,ENSG00000005844,chr16,30462657,30533567,249,0.510235600145916,0.6995710218065032,0.6006545968125399,0.4592712854578598,0.6077439004520543,0.49922307704833657,0.44077056940932124,0.7033208213384587,0.7617733289774742
