gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
POLR1C,ENSG00000171453,chr6,43499701,43572419,352,0.14925357151826918,0.39959536172616966,0.3576191434272855,0.16119668905782505,0.3017880786706321,0.11460935049457444,0.16334893829550642,0.39554210345191587,0.3468025156509839
YIPF3,ENSG00000137207,chr6,43501831,43526985,125,0.19161590310905463,0.31105445202095067,0.23035365954391512,0.14061709376964746,0.2675960621231865,0.16174341991045152,0.10635532513606136,0.21084962169046448,0.2662377164648546
XPO5,ENSG00000124571,chr6,43512333,43586038,356,0.19184770233422166,0.374513632318438,0.3483535362983244,0.17989197281416308,0.3529734796129121,0.1269886984477439,0.11608847748744583,0.3422370451390074,0.3531372660993054
POLH,ENSG00000170734,chr6,43566184,43630523,259,0.11300574958037049,0.3279123733960576,0.31455126359553953,0.10800874603784037,0.3400385449289329,0.06980088170888468,0.048045827289315446,0.3275656685189606,0.34932072293852984
GTPBP2,ENSG00000172432,chr6,43595315,43639264,173,0.1386556181970896,0.2504174600583937,0.2521300559457057,0.1465757993983665,0.2942547248669697,0.07348676438947008,0.049118242453845024,0.21475207644025424,0.2391205983758793
MAD2L1BP,ENSG00000124688,chr6,43619539,43650941,119,0.10452530461739869,0.23728108596074762,0.2211598496650509,0.09383118681374014,0.25052415938491895,0.06565878701295653,0.04050708882049575,0.2052069243136938,0.23035862250615458
RSPH9,ENSG00000172426,chr6,43635035,43682600,285,0.16807301687240253,0.13729717761261537,0.019006412484029876,0.21694687742685265,0.01378006534876351,0.15625312394367086,0.18918192495228542,0.0,0.0
MRPS18A,ENSG00000096080,chr6,43661201,43697791,237,0.1977657870963976,0.2524714237073788,0.04671606373255745,0.2096837843047838,0.028872320184074873,0.23174747136078308,0.24850377982602825,0.05923527393321973,0.04247896546797453
VEGFA,ENSG00000112715,chr6,43760183,43796487,246,0.418919586523002,0.3797692883105408,0.31654432795621607,0.32865129602324095,0.2932323981656327,0.3199682008305237,0.2645384880359609,0.1576955537021657,0.21312526649672844
MRPL14,ENSG00000180992,chr6,44103450,44137452,192,0.3523275819013816,0.3544770908253375,0.23925686651906336,0.36831780423453087,0.24350521348010612,0.29930265029129866,0.30900190374520975,0.13839192844574918,0.128692674991838
TMEM63B,ENSG00000137216,chr6,44116913,44165519,292,0.28622469057766475,0.2905084671459707,0.17278020088073473,0.281287784681842,0.18945247366068058,0.24535446743036374,0.23172783671532632,0.09785224898478995,0.11147887969982742
CAPN11,ENSG00000137225,chr6,44148810,44194401,270,0.2800696214736934,0.3272602298710715,0.2617945695053525,0.3698836263280156,0.2760362243120863,0.21073216583386864,0.2676167653273545,0.18566452970825476,0.1287799302147688
MYMX,ENSG00000262179,chr6,44206925,44228234,127,0.5024847252277919,0.48611980297053997,0.4005393228379081,0.4834703922227996,0.3685923258451435,0.4260846204044732,0.43329211992942845,0.23968049999901742,0.23247300047406222
SLC29A1,ENSG00000112759,chr6,44209552,44244142,193,0.4055676056523306,0.33945222549016885,0.32160252910571785,0.4281005921889553,0.2692280991408536,0.2734060960394271,0.3299120426469855,0.14127973077120104,0.08477378416364267
HSP90AB1,ENSG00000096384,chr6,44236165,44263888,151,0.4397663362290596,0.29598970737182123,0.22098221855559888,0.43845871863346936,0.21438776477507296,0.34032111044138563,0.34337017136765635,0.01064119227910204,0.007592131352831266
SLC35B2,ENSG00000157593,chr6,44244095,44267890,118,0.3588034010634551,0.32471838154996585,0.257197640677566,0.3514752406787179,0.22038078171512596,0.2698596759118481,0.2883654495003254,0.12276578668813287,0.10426001309965569
NFKBIE,ENSG00000146232,chr6,44248165,44275788,111,0.3802790557718839,0.20133237555537808,0.1907389920813169,0.28422749041373324,0.1927733714087635,0.24583130888140123,0.17252623704755388,0.0,0.05228417214692599
TMEM151B,ENSG00000178233,chr6,44260449,44317506,338,0.6117843126449612,0.44431541270373137,0.5056811808615103,0.574322858925483,0.42339096780819324,0.4145870231050247,0.4455188551306809,0.17296741163132334,0.1420355796056671
RP11-444E17.6,ENSG00000272442,chr6,44263193,44388957,700,0.5976890177590656,0.4921901383324245,0.5161045929480422,0.6008984181153612,0.49251183483325395,0.43114579726782004,0.45895280231090924,0.24650239225504644,0.2186953872119572
TCTE1,ENSG00000146221,chr6,44268733,44307698,239,0.6292045055130038,0.4540607698113339,0.47072850614624623,0.5670280098272846,0.40373328607884107,0.4805492238628375,0.46263132245412597,0.12469838558945961,0.14261628699817108
AARS2,ENSG00000124608,chr6,44288730,44323347,224,0.5678944654651891,0.4218660164592699,0.5074847889343332,0.5845756728582048,0.5135229291589564,0.33940256298615346,0.35291946425178483,0.20854706875254536,0.19503016748691399
SPATS1,ENSG00000249481,chr6,44332649,44390179,287,0.5850375050414239,0.5530373829927435,0.5425993273103322,0.6307492636021378,0.4536038430940772,0.4513259642190478,0.5985743388781515,0.3539543545030249,0.20670597984392108
CDC5L,ENSG00000096401,chr6,44377705,44460425,349,0.4577959843352945,0.4545349918623575,0.4482486593974167,0.5411111816784585,0.46532667448850873,0.31178587687555265,0.3794823106039124,0.2943307452930495,0.22663431156468955
SUPT3H,ENSG00000196284,chr6,44799316,45387953,3028,0.5160367770008754,0.5751199831855024,0.5519037888035245,0.47665352796667326,0.5224752550766243,0.38947375574783655,0.3821603642725856,0.46647470754545983,0.47378809902071073
RUNX2,ENSG00000124813,chr6,45318156,45674349,2136,0.32785522511145493,0.2980110899300916,0.3033552847160509,0.3045542625107876,0.25964802222214667,0.19481973159653568,0.20820520128446776,0.15901794110578707,0.14563247141785501
CLIC5,ENSG00000112782,chr6,45870826,46090348,1533,0.4013579773294753,0.49849108662343317,0.4666323207157039,0.42038573659874967,0.4182938037416839,0.28734055995353763,0.3468682909806506,0.4027933383517196,0.3432656073246066
ENPP4,ENSG00000001561,chr6,46119988,46156688,145,0.46471322543145843,0.5084582651505009,0.32104410612182727,0.32930574449570027,0.3416693192911872,0.4739809836198521,0.3458012054943497,0.23622744615618452,0.3644072242816868
ENPP5,ENSG00000112796,chr6,46149184,46180980,162,0.4402532620739098,0.5122686358793491,0.3165063600769686,0.28976612413906516,0.33671946081584636,0.4588617156461109,0.3247971131790325,0.25912879241379316,0.3931933948808715
RCAN2,ENSG00000172348,chr6,46210735,46501972,1724,0.4244608424564729,0.4876494007535126,0.3985551822771008,0.4991022088521892,0.4125171383138187,0.35638682373679026,0.41409556377055395,0.31235930039654203,0.2546505603627782
CYP39A1,ENSG00000146233,chr6,46539579,46662830,779,0.31465669183477274,0.33293811341367835,0.30000513405827617,0.33199941158743884,0.2230100344130827,0.21301278100680643,0.2780054177356082,0.19185967287608996,0.12686703614728817
SLC25A27,ENSG00000153291,chr6,46642914,46688190,238,0.5415413313529936,0.6483355539923586,0.5528868912538107,0.5109804863299793,0.45487473457770494,0.5100096479098026,0.5768455277802049,0.5350681885204289,0.4682323086500267
TDRD6,ENSG00000180113,chr6,46677874,46714319,184,0.5526893878504247,0.7140928573569524,0.6162178243964124,0.5724255217603135,0.629567560099475,0.5494550512502463,0.5543153926545576,0.7026331457039858,0.6977728042996746
PLA2G7,ENSG00000146070,chr6,46694200,46745693,329,0.4474595401152347,0.5432277564868699,0.5308007473698839,0.4620044030567068,0.4449581872596461,0.310035624010219,0.40738172927260247,0.47353476136344985,0.37618865610106655
ANKRD66,ENSG00000230062,chr6,46736932,46769506,196,0.41725583502074515,0.382733538785503,0.34568868650679846,0.24848728083245716,0.29421603453494105,0.29914473511594636,0.20983777056494446,0.18330974736224354,0.27261671191324544
MEP1A,ENSG00000112818,chr6,46783388,46849778,311,0.34934316971656476,0.3625547356279563,0.3553774352636898,0.3214633596998257,0.3245243222359927,0.22048473960542697,0.2228827680961355,0.22980212583885223,0.2274040973481437
ADGRF5,ENSG00000069122,chr6,46842521,46964943,806,0.48718240171592675,0.5347788832984162,0.4805161797908391,0.5311403183056911,0.5085484466807945,0.3890789543553493,0.40615114739780406,0.3761635122747851,0.3590913192323304
ADGRF1,ENSG00000153292,chr6,46987707,47052350,450,0.3259713718886249,0.401916942787237,0.35668374744078357,0.3407662779455518,0.3962869327220663,0.23369475025760958,0.2130232702925543,0.28033089275831047,0.3010023727233658
TNFRSF21,ENSG00000146072,chr6,47221531,47319905,541,0.2873859600920877,0.3455230652986559,0.30424560583197185,0.26393476501031754,0.2758337370382111,0.19998784805966033,0.20381059852472833,0.22393108729152683,0.2201083368264589
CD2AP,ENSG00000198087,chr6,47467788,47637263,812,0.41757708597221044,0.38714494482149087,0.36632257729594697,0.43282405700265736,0.34142791529137706,0.2869850051497677,0.31951562256272137,0.2026418174400551,0.17011120002710145
ADGRF2,ENSG00000164393,chr6,47646435,47707797,592,0.4769128248225872,0.34010948007989744,0.23971996696976378,0.3709220356044727,0.19306933039158125,0.3948100167215134,0.3323319455848869,0.020871319908515706,0.08334939104514216
ADGRF4,ENSG00000153294,chr6,47675863,47732021,631,0.5287110945163134,0.37845324435517097,0.3732999377957915,0.4464584154088352,0.30747854511319006,0.3802704518084113,0.3497732401672575,0.09527368873109154,0.12577090037224536
OPN5,ENSG00000124818,chr6,47771981,47842780,404,0.380648697389726,0.6970608913098063,0.713093722368241,0.37855057755530513,0.623586322592671,0.21235320727639517,0.34642883587022466,0.981870247810327,0.8477946192164973
PTCHD4,ENSG00000244694,chr6,47846672,48121197,1790,0.42269668756581896,0.481520351477374,0.46962276585862583,0.44740233054899553,0.46325673882048984,0.2860376094012097,0.3138720947640896,0.37081689336127627,0.34298240799839624
MMUT,ENSG00000146085,chr6,49420359,49473253,239,0.32344476096438707,0.327652823075867,0.24679235294150573,0.2476339556834385,0.25382231525520466,0.2521536452994954,0.19436061405360835,0.14482679424044748,0.2026198254863345
CENPQ,ENSG00000031691,chr6,49453369,49503107,105,0.32726028275820285,0.307015456579215,0.2260076157276448,0.2675241919636793,0.24224858910722785,0.25347555659076637,0.20033632400960608,0.11327202731631336,0.16641125989747366
GLYATL3,ENSG00000203972,chr6,49489922,49538078,149,0.47274958635145636,0.5394800632622647,0.48188108738992924,0.521750495996513,0.4901831552821382,0.3789641517937452,0.41965904627384704,0.3964349787543107,0.35574008427420883
C6orf141,ENSG00000197261,chr6,49540645,49571907,240,0.5682292258850181,0.6431133921920918,0.6077821583320758,0.5885725905176887,0.5884659690984294,0.4671298724386959,0.515298144642618,0.5632073004052982,0.5150390282013759
RHAG,ENSG00000112077,chr6,49595174,49646839,313,0.33955108727583555,0.4602200622706199,0.4168210817076483,0.3714286494783165,0.4047714717298044,0.24608400115607443,0.28104480572894525,0.37050974405106424,0.33554893947819353
CRISP2,ENSG00000124490,chr6,49682357,49723590,259,0.37835702329761783,0.5788711340367723,0.5447936329724051,0.4114513734937502,0.5251815955216059,0.2766006658717163,0.3250446353117299,0.5882157313410018,0.5397717619009882
CRISP3,ENSG00000096006,chr6,49717375,49754437,199,0.393064606511828,0.4291325357676941,0.356920859960413,0.4301973447606469,0.40585141142593073,0.309221827180473,0.30121878156896265,0.2513763807649608,0.2593794263764711
PGK2,ENSG00000170950,chr6,49775659,49797285,86,0.3837523519771893,0.3562341196218747,0.24840634455988958,0.43422039566710297,0.3226583480796231,0.3194835380524821,0.3101956746803426,0.12093662070742847,0.13022448407956794
CRISP1,ENSG00000124812,chr6,49824256,49887096,272,0.4884842140176311,0.6282191254851434,0.5870075960451067,0.47371330226645764,0.5858818600754084,0.3877506993240965,0.37487791177329766,0.6016999459443121,0.6145727334951108
DEFB114,ENSG00000177684,chr6,49950248,49974164,128,0.33620241814184887,0.21464521556569707,0.18768705838538036,0.24518439909090367,0.13234321005808397,0.2217640570989092,0.19047122978523792,0.01985565150820018,0.05114847882187146
DEFB113,ENSG00000214642,chr6,49958676,49979625,117,0.26983683442717027,0.18748077212723682,0.1323573667192186,0.2508813578383058,0.12256724493491708,0.1900637967035823,0.1828593241300806,0.017551903280505543,0.02475637585400725
DEFB110,ENSG00000203970,chr6,49999137,50031994,215,0.2892261614043718,0.5061519258489761,0.5342349415225258,0.2985673047946836,0.5603077225015736,0.1414272009536542,0.11923875669487083,0.5641001503457674,0.5862885946045509
DEFB112,ENSG00000180872,chr6,50032098,50059929,210,0.08181964956811746,0.08716543209876544,0.011355167482425927,0.10950309076062205,0.07333558634673876,0.08257096441331864,0.06550623288282545,0.00862964655699032,0.025694378087483517
TFAP2D,ENSG00000008197,chr6,50703525,50783033,343,0.2733685907228736,0.1968824288378094,0.22932513833050597,0.28246519932982944,0.2031893517018277,0.13905069449170243,0.1620248908657404,0.0802034663644128,0.057229269990374865
TFAP2B,ENSG00000008196,chr6,50808722,50857619,214,0.4692715063375134,0.5617865922874843,0.4775428337099108,0.44822009059143025,0.5083840388173749,0.4046708390115851,0.3547989240521387,0.42037841603282716,0.47025033099227365
PKHD1,ENSG00000170927,chr6,51605298,52097613,3029,0.4255561270037063,0.4233852834183952,0.4056002569760388,0.3787678316378817,0.3675512094893308,0.29236531838122054,0.28423767530618826,0.25821565268797425,0.2663432957630065
IL17A,ENSG00000112115,chr6,52176374,52200638,199,0.47198076928966076,0.5548775408995755,0.34936247850958957,0.5290070440976873,0.3470837266325988,0.5091129126755792,0.5680058050148303,0.3002929330081445,0.24140004066889342
IL17F,ENSG00000112116,chr6,52226680,52254500,194,0.3790622589875405,0.31859401817619093,0.2928720162489644,0.4283739664036772,0.3026812374137022,0.25678892369294415,0.29117732313250755,0.12680807137498773,0.09241967193542433
MCM3,ENSG00000112118,chr6,52254013,52294881,306,0.3137421035503974,0.2613595941509997,0.2733690664510426,0.3816851404080526,0.3034020840898282,0.18005463226531634,0.21107731446586844,0.122889439798196,0.09186675759764398
PAQR8,ENSG00000170915,chr6,52351420,52417777,383,0.375393273292108,0.40366750265640233,0.41116417592930415,0.3443976894667523,0.43374974184084686,0.22899103984241764,0.18521932378318706,0.2879658461833833,0.33173756224261375
EFHC1,ENSG00000096093,chr6,52352122,52539886,1125,0.3938521297662126,0.4518810062835609,0.4007226034419365,0.404920563525029,0.415332031298792,0.29493174877220374,0.2918060408515914,0.30633112501547083,0.3094568329360831
TRAM2,ENSG00000065308,chr6,52487407,52587060,680,0.4368240224096017,0.482748352208631,0.41844492665763205,0.45682531915820446,0.4095618989224152,0.34566965137599676,0.3713298090960103,0.3135561253086766,0.28789596758866315
TMEM14A,ENSG00000096092,chr6,52661112,52696588,256,0.489568675557648,0.4105757653159952,0.35081451289932203,0.4630927466619017,0.3693829935986509,0.38453573491280546,0.34474122016212044,0.1440733570609815,0.18386787181166647
GSTA2,ENSG00000244067,chr6,52740086,52773475,0,,,,,,,,,
GSTA1,ENSG00000243955,chr6,52781370,52813860,0,,,,,,,,,
GSTA5,ENSG00000182793,chr6,52821654,52850843,0,,,,,,,,,
GSTA3,ENSG00000174156,chr6,52886638,52919698,6,0.07688597584868022,0.017886316581968757,0.03696716152186657,0.015294117647058824,0.04476058292852187,0.030191479085130004,0.0,0.0,0.024214601261007593
GSTA4,ENSG00000170899,chr6,52967947,53005304,137,0.4656292520080498,0.500768566033488,0.5123988414523099,0.3989219775244292,0.32220415826973203,0.30154669308309723,0.4074034361148411,0.39313880214334945,0.28728205911160565
CILK1,ENSG00000112144,chr6,52991278,53071824,291,0.5671111642455856,0.6747719297459196,0.6969570419572516,0.44760245555266925,0.6336794374140542,0.383311097317799,0.35623470799130585,0.7399174908213052,0.7669938801477985
RP3-341E18.2,ENSG00000288614,chr6,53031265,53051385,72,0.6010218943913034,0.7327540372807744,0.7653360036214588,0.4341128205128205,0.6957268158385476,0.3944169910406613,0.349558518564831,0.9251688449073026,0.9700273173831331
FBXO9,ENSG00000112146,chr6,53041990,53110873,267,0.6972694338490733,0.7824606166489934,0.8046552317969896,0.5823578532683965,0.7919796123304894,0.5436491110783407,0.41419325347477065,0.9817262608885812,1.111182118492151
RP3-341E18.3,ENSG00000288646,chr6,53055601,53075673,68,0.386787969895454,0.513887321906415,0.5694220939977568,0.34806888585958345,0.5949482743375873,0.18386617123641052,0.1226953537376193,0.537448662788623,0.5986194802874143
GCM1,ENSG00000137270,chr6,53116960,53158841,268,0.5007983317654727,0.7329654420598593,0.840078227322438,0.407103096373279,0.7747712749240496,0.09102590725606896,0.1762365559727267,1.2293512912138032,1.1441406424971452
ELOVL5,ENSG00000012660,chr6,53257397,53359179,653,0.3966946417129669,0.43891831406735876,0.32320226096010235,0.3655362529495905,0.3469904456863962,0.34641888846189517,0.3033501938231034,0.23146988787425288,0.27453858251304464
GCLC,ENSG00000001084,chr6,53487340,53626970,871,0.30859920011002967,0.46529777315878396,0.44713036107935633,0.3571463002337308,0.45599816241355895,0.20122391369618375,0.22954036318882193,0.4248213586845888,0.3965049091919507
KLHL31,ENSG00000124743,chr6,53637915,53675756,370,0.44605734680199943,0.5343242071539841,0.48482351708053,0.552368658031847,0.558328240387064,0.3458569852127868,0.3754312975595407,0.41840862527801603,0.3888343129312622
LRRC1,ENSG00000137269,chr6,53784496,53934125,944,0.4460873507990426,0.5487963848443425,0.47518901716513795,0.43544252245504383,0.40867187822001183,0.37093386509648235,0.421082714387318,0.42490270142083314,0.37475385212999757
MLIP,ENSG00000146147,chr6,53919981,54276280,2216,0.5335074317155318,0.5687360279740813,0.501221823030211,0.5438461231991714,0.5108019329688743,0.4539771423401503,0.45548608153227743,0.3870577699205694,0.38554883072844204
TINAG,ENSG00000137251,chr6,54297858,54400142,740,0.37408010801156444,0.29530143408222564,0.21529156133892785,0.3593442683138421,0.30865641731686305,0.28803748595330847,0.21306491329050312,0.06194764772307593,0.13692022038588128
FAM83B,ENSG00000168143,chr6,54836770,54955099,824,0.3757812285063655,0.47528061942927546,0.33738369140845353,0.4338347721373383,0.3985956646455877,0.35229343640715804,0.3526365970849144,0.2925982360850796,0.29225507540732326
HCRTR2,ENSG00000137252,chr6,55096459,55292617,1377,0.329203650966054,0.45323035398134476,0.42746597017144206,0.3405262365944713,0.42152513222402105,0.22266713744490518,0.23634030040607484,0.381060550264397,0.3673873873032273
GFRAL,ENSG00000187871,chr6,55317468,55412493,756,0.3782276983287665,0.4554597942815364,0.42361621010178174,0.34069273790379717,0.4643392350923231,0.26600664455987777,0.20006243906365617,0.3418068550719301,0.4077510605681516
HMGCLL1,ENSG00000146151,chr6,55424372,55589197,1177,0.3678624846888879,0.48343950895759397,0.3893008149844638,0.4077265205569281,0.4191750201795114,0.3130302138936279,0.320521932624627,0.34753266616983974,0.3400409474388405
BMP5,ENSG00000112175,chr6,55743652,55885590,855,0.39785907009345706,0.581178689857974,0.5606767164328933,0.38353576476709855,0.5126887170951427,0.27752747390726007,0.3176068563211701,0.5927834435573068,0.5527040611433968
COL21A1,ENSG00000124749,chr6,56046589,56404094,2581,0.44416871394239626,0.5652059637140775,0.515735692518005,0.4085720664176209,0.4712476366087727,0.347524440732678,0.360431600332231,0.4853583990902082,0.47245123949065526
DST,ENSG00000151914,chr6,56447986,56964830,2514,0.35042230100354643,0.5974182595522677,0.5863091339678141,0.31551110493876894,0.6111271006880973,0.22932682874446297,0.17221862647974007,0.680530292139665,0.7376384944043879
BEND6,ENSG00000151917,chr6,56945106,57037346,515,0.6840945842914051,0.7807364227488811,0.8064009883352785,0.5681327199056213,0.6957516045534468,0.5139134710727825,0.5836034313873821,1.003567252685593,0.9338772923709934
KIAA1586,ENSG00000168116,chr6,57036531,57065239,47,0.6872380408343347,0.7637853813727831,0.8108542069231747,0.6402926616813462,0.7473978655438459,0.4700451042619346,0.5447696971805883,0.9729693819863409,0.8982447890676868
ZNF451,ENSG00000112200,chr6,57076843,57180305,261,0.22650399857993767,0.33142996646164424,0.3148629695012833,0.24272117627957487,0.3532656232656234,0.140656243979582,0.12240913852639726,0.2619578817362823,0.280204987189467
BAG2,ENSG00000112208,chr6,57162325,57199833,117,0.07455708336769193,0.1007034834324554,0.006255853664380653,0.10067586087258215,0.012908557411175206,0.08867489666575984,0.09963081350705158,0.017467572896632373,0.006511656055340639
RAB23,ENSG00000112210,chr6,57176991,57232307,161,0.4625647464395658,0.5918490096717428,0.612724443124195,0.3984371253963731,0.5638962701032769,0.28422313868795307,0.28723358336519095,0.611894960016675,0.6088845153394371
PRIM2,ENSG00000146143,chr6,57304804,57656850,403,0.31574784286166924,0.37305429405715407,0.25705681399854907,0.24511805380654816,0.2692557813811934,0.27459420556651937,0.21719872675696095,0.19230112992471146,0.24969660873426994
KHDRBS2,ENSG00000112232,chr6,61669960,62296225,3599,0.4229649735878503,0.4153315040383031,0.3892481187832639,0.40803817498662,0.3799764003341187,0.29674904361428517,0.2915128296010261,0.239961222325894,0.24519743633915309
FKBP1C,ENSG00000198225,chr6,63201445,63223024,155,0.4986945364308521,0.3676552321392989,0.308433031125365,0.4498219145267706,0.28462077754530574,0.39003244200969567,0.36044564018502045,0.06828807279992283,0.09787487462459799
LGSN,ENSG00000146166,chr6,63265950,63329983,325,0.3965025649521486,0.5211654680593752,0.33452798454579974,0.42123439072816604,0.35025336484703123,0.41707749109738956,0.42604255258960966,0.3193226949539975,0.31035763346177747
PTP4A1,ENSG00000112245,chr6,63511745,63593588,317,0.4015681857912022,0.40624098402364045,0.2788875960563761,0.4441460801450654,0.34416151420866636,0.3538820867188366,0.3433453806177621,0.1673996522274478,0.17793635832852234
RP5-1148A21.4,ENSG00000285976,chr6,63562471,63593587,111,0.3424608891424505,0.3943431850896379,0.3652134038021737,0.26014815109907136,0.33184082509166873,0.23311319615470524,0.1997591171662075,0.26832856920244635,0.30168264819094415
PHF3,ENSG00000118482,chr6,63625801,63789336,682,0.4313211353248934,0.5455352415023943,0.4330114253119338,0.47719099984980845,0.5520953545170594,0.3928290855743476,0.31699953770044276,0.39580582185573754,0.4716353697296423
EYS,ENSG00000188107,chr6,63709979,65717226,11935,0.3959820002556736,0.44556985193775583,0.4426161212734156,0.40285776355521796,0.43860111380501043,0.2547323234653545,0.2640453979475686,0.33508212949795435,0.3257690550157403
ADGRB3,ENSG00000135298,chr6,68625281,69400571,3960,0.42317293212685286,0.5464766678989783,0.4401293595675637,0.40115513206495074,0.47821868120369665,0.380435903542416,0.32647727645204117,0.41027265825313786,0.4642312853435129
RP11-442J1.2,ENSG00000288712,chr6,68625889,68645967,69,0.4163140362543715,0.5813664223565215,0.48959485507855194,0.4244756814046799,0.5282645624417777,0.3683004826530096,0.33594804454704746,0.5024587753835219,0.534811213489484
LMBRD1,ENSG00000168216,chr6,69662756,69877236,1298,0.36826007058714716,0.5759976496453191,0.48114030154590565,0.35627560646419093,0.46966554217612183,0.3305859956011846,0.3321267331676434,0.5274302848750169,0.5258895473085581
COL19A1,ENSG00000082293,chr6,69856555,70222468,2076,0.33244999444957557,0.6003431176334113,0.5334076507206239,0.34926898420990754,0.5401063540317045,0.27949527731600193,0.28502389088739244,0.6376536167575532,0.6321250031861627
COL9A1,ENSG00000112280,chr6,70206039,70313084,902,0.29181836991129756,0.35102195823564475,0.31007114727896323,0.28751459231824744,0.30769434485306246,0.20312213830685139,0.20181226080209802,0.22923425849680448,0.23054413600155782
FAM135A,ENSG00000082269,chr6,70402940,70571174,997,0.24359884280641042,0.19307156525346753,0.09675507756165602,0.23510475775789544,0.11977699323760643,0.19597108858970297,0.17747835059754946,0.0185492066663272,0.03704194465848071
SDHAF4,ENSG00000154079,chr6,70556916,70599569,319,0.16458932564663808,0.13107446173724613,0.11107691633561405,0.17648209142969706,0.09836577400689606,0.10129256313666264,0.11556073560130324,0.03920528094558112,0.024937108480940523
SMAP1,ENSG00000112305,chr6,70657775,70872011,808,0.3872856819948434,0.5259855045611672,0.45215841282314007,0.3814385296505442,0.4733213431427286,0.3173023795801502,0.2928557034345509,0.4292149970799186,0.45366167322551787
B3GAT2,ENSG00000112309,chr6,70846678,70967060,624,0.3571840805218984,0.22519259830525984,0.1674364547734149,0.3476760969270034,0.17203772725123273,0.25689597230456984,0.2467835805325817,0.0,0.008357213923185808
OGFRL1,ENSG00000119900,chr6,71278810,71319059,245,0.25401771868133777,0.47393075930914347,0.4270510261108629,0.2822186015930198,0.4697759319669648,0.18920862611018907,0.16972853102158925,0.4531138125031308,0.4725939075917307
RIMS1,ENSG00000079841,chr6,71876702,72413143,3050,0.4403828173431162,0.5153417207579216,0.4381748192571005,0.4531745636363356,0.4408629358691076,0.3641245014499848,0.3732881156144096,0.36018671380933565,0.351023099644911
KCNQ5,ENSG00000185760,chr6,72611791,73208853,3653,0.5265662152433925,0.5556656116056147,0.5164490294294715,0.5224328003580675,0.5178167827668544,0.4161612708016497,0.4103985756523818,0.3950166021917203,0.4007792973409881
RP11-257K9.8,ENSG00000243501,chr6,73199745,73273196,449,0.2514418894649298,0.42351693798029516,0.38421921282715255,0.25849851514436567,0.3408481820517582,0.17777575940209484,0.2165430202785126,0.37303356101425045,0.33426630013783265
KHDC1L,ENSG00000256980,chr6,73213543,73235770,119,0.20348576767959706,0.35459335346346016,0.3040755216144421,0.19927715128196616,0.2904476563102563,0.1514354248551638,0.15849704491802374,0.2864392762408813,0.2793776561780214
KHDC1,ENSG00000135314,chr6,73231313,73320365,585,0.3977796834597205,0.6848818769351657,0.7155372144986533,0.32605487439090874,0.6262375563333155,0.20239340112667625,0.28263972162352075,0.9524143154658349,0.8721679949689902
DPPA5,ENSG00000203909,chr6,73343062,73364276,111,0.5408646016279096,0.7293200017128423,0.6881025485905213,0.5721402414500064,0.7347204296023195,0.46007363711355465,0.4144033757569666,0.846744336832481,0.892414598189069
KHDC3L,ENSG00000203908,chr6,73352657,73374171,111,0.5107165129426355,0.627013039099067,0.7254363803974223,0.5196667817264545,0.7509516970373257,0.204226383592769,0.16468930749153432,0.7819854337267285,0.821522509827963
OOEP,ENSG00000203907,chr6,73358554,73405133,228,0.4151009591987926,0.5198106661050204,0.48811529837088236,0.4404327488687677,0.560506439167527,0.3001174811384773,0.24601707699072622,0.4334573261004027,0.4875577302481538
DDX43,ENSG00000080007,chr6,73384827,73427566,183,0.5190717022421845,0.5067189520900409,0.5856161916905241,0.5331391770303029,0.5456659176600525,0.2788753090807232,0.33973889622724807,0.4278008813943594,0.36693729424783444
CGAS,ENSG00000164430,chr6,73403514,73462297,207,0.5248107671333795,0.5938678619151704,0.5953128675266114,0.5182944155679131,0.5853116326453655,0.3702389277699311,0.37563545921806135,0.530837781299025,0.5254412498508949
MTO1,ENSG00000135297,chr6,73451577,73519236,285,0.5367917464911327,0.6721514342608228,0.631185191974855,0.5602976840467531,0.6779348957398702,0.4436606826306817,0.4019296179927596,0.6715427843984536,0.7132738490363757
EEF1A1,ENSG00000156508,chr6,73479307,73535587,266,0.5790342996407732,0.6603490399780725,0.6244897476979011,0.6143555463611517,0.6830397643759241,0.48278559610618216,0.4418486313789436,0.5970511807390981,0.6379881454663363
SLC17A5,ENSG00000119899,chr6,73583378,73663992,546,0.27549825237214287,0.31845289032909924,0.29156096671999787,0.297582579884863,0.2990190172687504,0.18048486743045408,0.19067140941310795,0.2029050363612237,0.19271849437856978
CD109,ENSG00000156535,chr6,73685784,73838316,905,0.30291729043144383,0.3074014644388507,0.24787048877891638,0.3505401168181632,0.30425177966330763,0.2216546120510157,0.21807576770553957,0.1456501493728473,0.1492289937183235
COL12A1,ENSG00000111799,chr6,75074325,75216267,682,0.4801506103364823,0.5938054047637329,0.6046313927163456,0.5786396426180371,0.6503353110065425,0.3136011569941701,0.3572045880443889,0.5873217786016289,0.5437183475514101
COX7A2,ENSG00000112695,chr6,75227674,75260323,186,0.6536257618342366,0.7782374485860722,0.7934653139883012,0.7533535557495971,0.7177763269439646,0.49454831165906654,0.8204460348826405,1.0115997460940318,0.685702022870458
