gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
KIFBP,ENSG00000198954,chr10,68978802,69053544,464,0.463858079001134,0.557728919302698,0.49884608475776315,0.44792413948227544,0.49339455753265055,0.37417332305184675,0.3649396477402051,0.44165895710205866,0.45089263241370053
SRGN,ENSG00000122862,chr10,69078102,69114805,212,0.385375953177722,0.2766995596731122,0.22068551131478908,0.3591814261275498,0.16776804015783137,0.28066724702429036,0.2926477077128635,0.04326334932789336,0.03128288863932019
VPS26A,ENSG00000122958,chr10,69113511,69184412,425,0.42614651805912057,0.34877139179160993,0.35484223129494524,0.35941312198590675,0.32176846690831323,0.27300765873537614,0.24299925227446387,0.15588687499945109,0.1858952814603633
SUPV3L1,ENSG00000156502,chr10,69170233,69219099,302,0.4322062082732637,0.4469912252436524,0.4663025225630757,0.3890106031821083,0.41291171597415804,0.2652261283677149,0.2762385060149454,0.32715528166581004,0.3161429040185796
HKDC1,ENSG00000156510,chr10,69210331,69277552,350,0.3929224400602842,0.4974779145693089,0.4720477271607758,0.34514262758893777,0.42006781736837534,0.2742325087173605,0.2833046996180258,0.4138831801915144,0.404810989290849
HK1,ENSG00000156515,chr10,69259983,69411884,1193,0.3689010920744004,0.46875458288558397,0.415669467809196,0.39265773295148404,0.45292392235067397,0.27776769486553965,0.2640132804912629,0.3547634905233382,0.36851790489761493
TACR2,ENSG00000075073,chr10,69393902,69426918,313,0.3129123461028959,0.4403852298191253,0.38594088441590585,0.25960493843688126,0.40661290716871823,0.23406798593763026,0.17958484402650177,0.3464386564255275,0.4009217983366559
TSPAN15,ENSG00000099282,chr10,69441464,69517666,612,0.16281876827112352,0.2684099297150727,0.22088078329358524,0.2017700902378957,0.21161432607650568,0.12032921752006527,0.15006283788494226,0.19220571763871727,0.16247209727384032
NEUROG3,ENSG00000122859,chr10,69561697,69583422,76,0.3306396240534167,0.6073068438102267,0.541549369995075,0.3210708778594192,0.5287708027580096,0.2781283800961465,0.2847773013387912,0.65659836503277,0.6499494437901253
FAM241B,ENSG00000171224,chr10,69620246,69643596,180,0.33233577679339116,0.28800388070025534,0.26765985176892104,0.36293177933417237,0.2320963515246119,0.21607126006073177,0.26323516946261594,0.12361155794599013,0.07644764854410599
COL13A1,ENSG00000197467,chr10,69791879,69974275,1499,0.419167370629714,0.5236343290697526,0.4623750584642816,0.4442776591064715,0.4642930149470442,0.3321340219091922,0.3524440313598068,0.40943548152856957,0.3891254720779549
MACROH2A2,ENSG00000099284,chr10,70042543,70122282,472,0.2597187971898909,0.31801238903265583,0.25343330932878083,0.27230966628812936,0.23522085952522234,0.195599310010889,0.21622764099976202,0.1871444770298169,0.1665161460409439
AIFM2,ENSG00000042286,chr10,70088222,70142934,366,0.30435279057418624,0.39440957385852027,0.3290470847466108,0.3254286407974817,0.37421721125783025,0.23270385027473814,0.2132386240783576,0.26884753559042973,0.2883127617868103
TYSND1,ENSG00000156521,chr10,70127980,70156700,168,0.4230260540789841,0.5087972759540105,0.42688657986212336,0.4737279130181622,0.43267509115627323,0.3520924416967748,0.39300608645950996,0.3588059147715741,0.31789227000883885
SAR1A,ENSG00000079332,chr10,70137288,70180523,248,0.32626737742504647,0.47581328759706426,0.4128791227132097,0.4649211694499298,0.45877988551092946,0.2541523647055344,0.32865965797620833,0.3917549720432989,0.31724767877262494
PPA1,ENSG00000180817,chr10,70192834,70243911,301,0.3838412733996354,0.47977158490050964,0.46331214354723543,0.4234369986024425,0.45187849371400696,0.25769967662831805,0.30144983845731427,0.3957876274179804,0.3520374655889841
NPFFR1,ENSG00000148734,chr10,70237328,70294004,370,0.4305359820689117,0.4899698351005208,0.44646072764508354,0.444419838084807,0.45296386895848406,0.3224612557575399,0.3288936784687713,0.3508241523936084,0.344391729682377
LRRC20,ENSG00000172731,chr10,70288969,70392650,850,0.45716997377256346,0.5681620113039838,0.49156935980305605,0.47996262122100547,0.5367097086294794,0.38711867445593146,0.36207896640203574,0.4525861127886241,0.4776258208425198
EIF4EBP2,ENSG00000148730,chr10,70394144,70438618,205,0.30000384679674297,0.5120888392913832,0.4313465323691071,0.3170256337100672,0.44583618879721804,0.25490916322151125,0.25431247037478083,0.46271277420842183,0.4633094670551522
NODAL,ENSG00000156574,chr10,70421935,70457951,193,0.45628006757229794,0.5031981230614487,0.458284341260494,0.4714983350516521,0.46684555020083085,0.3479354675167034,0.354164585675916,0.3516285027966363,0.3453993846374237
PALD1,ENSG00000107719,chr10,70468766,70578450,638,0.4431204998574978,0.601815145365086,0.5250316046540944,0.5231535227506899,0.584082797941895,0.3808691545471898,0.3920652705640029,0.539969768096456,0.5287736520796429
PRF1,ENSG00000180644,chr10,70587347,70612759,172,0.4833436820347651,0.546619379372565,0.44971468567527395,0.4758457225165904,0.5358000631649458,0.4270411449454191,0.33477628912734037,0.36398213920708417,0.45624699502516286
ADAMTS14,ENSG00000138316,chr10,70662505,70772441,899,0.3782476049080714,0.45927611428813586,0.3710719793360853,0.36730856025231345,0.37132251358923707,0.31316069438797356,0.30424102334487907,0.30168581364674874,0.31060548468984317
TBATA,ENSG00000166220,chr10,70761237,70795401,328,0.42977535796463223,0.6090720332865314,0.4655183519098004,0.4194374175157387,0.4889155481345571,0.4372494837265473,0.40588460274296784,0.5019824805966517,0.5333473615802314
SGPL1,ENSG00000166224,chr10,70805947,70891184,0,,,,,,,,,
PCBD1,ENSG00000166228,chr10,70872279,70898565,161,0.5538620986699854,0.6743023629046196,0.6243155114751684,0.5504354031021674,0.5583381370587636,0.4749536932013591,0.5520254214926932,0.6468321283748288,0.5697604000834948
UNC5B,ENSG00000107731,chr10,71202569,71312864,737,0.4723293489399498,0.4220994480363263,0.4242680503038523,0.4891976557493144,0.42484122954521114,0.3177616728286209,0.3335084461164796,0.23059180771054155,0.21484503442268282
SLC29A3,ENSG00000198246,chr10,71309258,71391423,694,0.4155095062861241,0.35912173918043244,0.290341752285376,0.5186418477116046,0.34005724500235684,0.31947937845308544,0.38022863242117755,0.12543638236390836,0.06468712839581625
CDH23,ENSG00000107736,chr10,71386919,71825947,3291,0.375720669684205,0.4546927697504304,0.39851078087751074,0.3852042464660673,0.39753971480479944,0.2846083084568324,0.29306877992796815,0.32179760946686975,0.31333713799573404
C10orf105,ENSG00000214688,chr10,71701700,71747824,281,0.4513664916499912,0.5425704174579083,0.5100069341955518,0.49057175500992406,0.48074389036215026,0.3345464536261476,0.40062027222048036,0.44758587042777853,0.38151205183344583
VSIR,ENSG00000107738,chr10,71737555,71783520,352,0.4151000492978033,0.4846766672635929,0.42738513512657167,0.4044554262305741,0.4822085644781383,0.3208666446187593,0.2615285174129929,0.34209410014666297,0.40143222735242934
PSAP,ENSG00000197746,chr10,71806297,71861325,406,0.3430939403623577,0.39366503021664234,0.3105475714809066,0.42516845987805624,0.3664104647732012,0.27433968321860125,0.2988234950142571,0.22598300698914284,0.20149919519348708
CHST3,ENSG00000122863,chr10,71954394,72023558,502,0.30002140707585645,0.41906278722609536,0.32419750897239813,0.32699909921533943,0.31642342907946797,0.25398185138095375,0.27935230247525034,0.2891307441037807,0.2637602930094841
SPOCK2,ENSG00000107742,chr10,72049033,72099032,364,0.3486849744868822,0.293693444927257,0.19021147955712936,0.3889010911776731,0.24892924811192074,0.2827428070664402,0.27697347650442905,0.06496311468201124,0.07073244524402236
ASCC1,ENSG00000138303,chr10,72086031,72227134,794,0.33523711367261405,0.22932830543051422,0.172897034592087,0.3798768842117877,0.2076099175932561,0.23949579531205092,0.2528142902297571,0.020997018471856033,0.007678523554149885
ANAPC16,ENSG00000166295,chr10,72205999,72245860,189,0.3458083260429082,0.20309715769654774,0.26659987328561247,0.3920265111036619,0.29110039437343765,0.17065677616773214,0.19030257560065522,0.05636573571678416,0.03671993628386103
DDIT4,ENSG00000168209,chr10,72263918,72286036,92,0.24825634069289215,0.5874923593959693,0.6089544782269857,0.3149745240235543,0.4995385231004806,0.11596457031323731,0.2857875742433146,0.7695359803892686,0.5997129764591915
DNAJB12,ENSG00000148719,chr10,72322829,72365149,230,0.31257348029804344,0.22222468679400284,0.15111318638204754,0.2676009176280935,0.14645392666325113,0.23114425687822496,0.20219577977644831,0.020173340142848162,0.04912181724462478
MICU1,ENSG00000107745,chr10,72357326,72636191,1404,0.3843174673381084,0.17670578372271814,0.2550763315408696,0.3686705212860961,0.26119026224317216,0.19249597140381264,0.17582709947833478,0.0019456783474697814,0.018614550272947672
MCU,ENSG00000156026,chr10,72682130,72897694,934,0.42067885677251265,0.28740241848357256,0.26293819204181446,0.4361554385600675,0.2978965428311661,0.2898265986537476,0.2790702872623995,0.04901182104898699,0.05976813244033513
OIT3,ENSG00000138315,chr10,72883583,72943036,248,0.388394991865318,0.3326835296452473,0.22185634828371678,0.38986522884402175,0.22768161574850718,0.3226576820679864,0.32010394402296005,0.08183319522503829,0.08438693327006466
PLA2G12B,ENSG00000138308,chr10,72924761,72964806,179,0.3449749960905472,0.40823251604298094,0.3996099764735307,0.34814898132384603,0.39793798391535246,0.21877377963240674,0.22259295236855003,0.30586770520366063,0.3020485324675174
P4HA1,ENSG00000122884,chr10,72997216,73106974,538,0.21155579943812333,0.16124124681438728,0.1695040417994764,0.18472538171769784,0.1228406085373592,0.11389678988263034,0.1244979327199541,0.06193536487926181,0.05133422204193801
NUDT13,ENSG00000166321,chr10,73100374,73141828,214,0.18540281527152663,0.1801836520444911,0.17414729232155418,0.21264598160691364,0.19390126729505763,0.10619881407140713,0.11110159091297796,0.09247611564445636,0.08757333880288555
ECD,ENSG00000122882,chr10,73120154,73179055,323,0.20040516460362082,0.21599717371796218,0.1955839588946277,0.20033587458076052,0.22811383068236615,0.12467705473364839,0.10399397374309285,0.11866559895299983,0.13934867994355538
FAM149B1,ENSG00000138286,chr10,73158118,73254504,529,0.22314912885763963,0.23296551122081394,0.2340230016379379,0.21905703700949916,0.24490362809338573,0.12556362546929106,0.11578339119686262,0.1396598873427199,0.14944012161514839
DNAJC9,ENSG00000213551,chr10,73173361,73257255,451,0.18398955344241735,0.24602539762086037,0.2367770767727779,0.19107629181562713,0.24454428763848574,0.10775979685541268,0.10700657316026033,0.1746367985333768,0.17539002222852912
MRPS16,ENSG00000182180,chr10,73238842,73262693,140,0.15139208449797492,0.2140281517479915,0.22555266867694562,0.17123547908846393,0.23412871288794093,0.07469334865625554,0.08095618199496832,0.1661409550113718,0.15987812167265902
CFAP70,ENSG00000156042,chr10,73243758,73368859,672,0.2077417652079135,0.2481131248829589,0.2781172100383135,0.20482832544604587,0.27320369926691884,0.09607239530680761,0.09762880545251174,0.18909700306673288,0.18754059292102876
ANXA7,ENSG00000138279,chr10,73365100,73424076,304,0.26397756352924767,0.3611539678548767,0.3874660465546842,0.24450465912927283,0.3096889813036352,0.13221778868850342,0.17893021895951475,0.3158740162091055,0.2691615859380941
MSS51,ENSG00000166343,chr10,73413578,73443561,146,0.09796150627909732,0.24090458523865682,0.2854966661394644,0.07111194630017438,0.2407012947676281,0.021279133292953334,0.03701740986493149,0.25434866504652337,0.2386103884745452
PPP3CB,ENSG00000107758,chr10,73426432,73506024,362,0.13337614174832574,0.2511685321749456,0.28822332987241095,0.12507404419228066,0.25136101953717244,0.04620024361185679,0.06667946739219296,0.24304108675088087,0.22256186297054467
USP54,ENSG00000166348,chr10,73487537,73635994,602,0.16274568283293556,0.2822579925185919,0.33402060771754255,0.15011247120084095,0.3212592857126727,0.0513879775389873,0.053390132219346104,0.2802571180227395,0.2782549633423807
MYOZ1,ENSG00000177791,chr10,73621611,73651474,142,0.15760242788249737,0.2398362803891039,0.15868896916612385,0.22401777961829109,0.16277399879817123,0.13646539788547762,0.17509294387250712,0.13775605047530284,0.09912850448827332
SYNPO2L,ENSG00000166317,chr10,73634880,73673803,149,0.3008015188803317,0.21575152573904757,0.16850527421543304,0.31487056104586,0.18431985123931133,0.2081598404805176,0.20872194928230525,0.03486953690807984,0.03430742810629217
AGAP5,ENSG00000172650,chr10,73664286,73708109,10,0.4535244686109739,0.07600770832524993,0.25455379100496023,0.4666666666666667,0.6666666666666667,0.19477249687249124,0.0,0.0,0.2745275894821652
SEC24C,ENSG00000176986,chr10,73734371,73782161,140,0.3951979312625273,0.4025995295757471,0.3589139122633446,0.2624035297212059,0.3088211403175228,0.2867150452504579,0.22508466550128334,0.2284525404972632,0.2900829202464378
FUT11,ENSG00000196968,chr10,73762275,73790251,113,0.3044789092873751,0.33834272738799176,0.27885794569819644,0.315214932371414,0.39803439803439805,0.22459118931603686,0.14205142856842362,0.18841638287742102,0.27095614362503423
CHCHD1,ENSG00000172586,chr10,73772046,73793652,78,0.3846601417798442,0.35446933037507405,0.43947619407809835,0.4331155556314953,0.5474062026807246,0.17218977047485284,0.10626105213207293,0.2654927863749691,0.331421504717749
ZSWIM8,ENSG00000214655,chr10,73775605,73811797,118,0.3656820114016422,0.38795650305267554,0.4933575527960432,0.44696933512585196,0.5472047412401909,0.13310353000440334,0.14548926480623975,0.35784839554766446,0.345462660745828
RP11-574K11.31,ENSG00000272916,chr10,73786513,73821651,107,0.36870184250999605,0.02823569221453442,0.31709400704050106,0.38068867174922616,0.31450127619758256,0.05361046526641694,0.0650902615617473,0.0,0.0
NDST2,ENSG00000166507,chr10,73791910,73821798,92,0.3294630190775761,0.25411703646036066,0.34204926660457224,0.37190005442669855,0.3821772026082561,0.1371188881186037,0.13834447717173504,0.1560676883031682,0.1548420992500368
CAMK2G,ENSG00000148660,chr10,73802500,73884591,328,0.314027653172608,0.39124921654733685,0.3134563477376836,0.2985577117690396,0.3474501308105758,0.24858940565503462,0.21204762734418534,0.24775691194523686,0.2842986902560861
PLAU,ENSG00000122861,chr10,73899176,73927496,162,0.4754390546848493,0.2180368866234339,0.279325728221607,0.42535605179387037,0.3228856596722715,0.2817866767197559,0.20501861598070462,0.0,0.0409290931638257
VCL,ENSG00000035403,chr10,73985192,74131363,661,0.3593217175534103,0.3209321196289315,0.24211822547889952,0.4550033879482171,0.3510500421351829,0.27751707852504126,0.28080510715457707,0.10951710680376447,0.10622907817422866
AP3M1,ENSG00000185009,chr10,74110254,74160842,251,0.39470519703095946,0.4116505841977903,0.362509646901943,0.4704159817811477,0.5034017953275971,0.2911288952768838,0.23306184687788511,0.23930536773842798,0.29737241613742676
ADK,ENSG00000156110,chr10,74141201,74719963,2641,0.3554713678772737,0.4400619128380114,0.3910686040795539,0.4971841550450231,0.5487906559571876,0.2615577121365421,0.2358182398170947,0.3183713478677629,0.34411082018721034
KAT6B,ENSG00000156650,chr10,74814926,75042624,875,0.3464296524239564,0.2688553433745742,0.18342219620693406,0.3825388803192165,0.15220533267981,0.26790798636330965,0.31508315828345307,0.04523596376595801,0.0
DUSP29,ENSG00000188716,chr10,75027471,75083642,373,0.335906937217098,0.6435486127495417,0.568733326868674,0.30197112083462635,0.610410160062928,0.2999308725285562,0.22419571337187832,0.7316265370460413,0.8073616962027192
DUSP13,ENSG00000079393,chr10,75084431,75119221,192,0.3275814576599791,0.6905356336078861,0.5874526530074391,0.30751164032432426,0.6067922870985416,0.3421911642872155,0.3034794506599977,0.8307211620188731,0.8694328756460907
SAMD8,ENSG00000156671,chr10,75089585,75192123,505,0.26877180752737023,0.6784427820829061,0.6242321968172475,0.27367422464552277,0.639011168251785,0.2344128057266871,0.21771407984958946,0.9001669736645207,0.9168656995416183
VDAC2,ENSG00000165637,chr10,75200153,75241448,185,0.3127601485822621,0.6945568121686139,0.6490715608576059,0.2599436389749206,0.6761710754850458,0.25694522390500174,0.17974025047667042,0.9290462583044161,1.0062512317327474
COMTD1,ENSG00000165644,chr10,75223640,75246030,111,0.20833488147099993,0.6884673242145094,0.5886789462783836,0.2773149935872206,0.6553830833058981,0.2557433189872768,0.21285550516157936,0.9105077290810117,0.9533955429067094
ZNF503,ENSG00000165655,chr10,75387829,75411764,112,0.18334457765207876,0.16382775119617227,0.19400265431746344,0.31103516218570815,0.1790339205952395,0.08289192548131326,0.1771061021131784,0.0960287224002627,0.0018145457683975685
LRMDA,ENSG00000148655,chr10,75421623,76570168,6246,0.3866678860499226,0.40556981495105704,0.36627000635686485,0.4379600880720206,0.3732145105208638,0.27643420843361155,0.3145917497498135,0.24371779605053706,0.2055602547343352
KCNMA1,ENSG00000156113,chr10,76859600,77648369,4693,0.4424016970658237,0.5278698524807516,0.4616212486999768,0.44648102892440816,0.4813620623644871,0.3577120451908848,0.3427052965972564,0.39278854994436124,0.40779529853798957
DLG5,ENSG00000151208,chr10,77780790,77936755,1035,0.43578642931327405,0.349232841490105,0.32289385562618544,0.3683026691010262,0.2637613041951978,0.3059992819576859,0.29137368832235583,0.12360408621364527,0.13822967984897522
POLR3A,ENSG00000148606,chr10,77959250,78039515,500,0.3204956193036735,0.23230513043931575,0.17336803221471112,0.3146597968746687,0.18710678831057165,0.2301794123430141,0.2175236590766889,0.0341835176976224,0.046839270963947605
RPS24,ENSG00000138326,chr10,78023759,78066813,271,0.18744624525897394,0.2110840861837047,0.18564728593498073,0.28419895915958915,0.2104524716800166,0.11965352352098825,0.16757665845819325,0.1174420134044838,0.06951887846727883
ZMIZ1,ENSG00000108175,chr10,79058965,79326519,1830,0.3467724421553874,0.4400613139131895,0.36880170878095314,0.36419530433938685,0.38424032597784913,0.27281125176053356,0.27394665216339487,0.30711673861747635,0.30598133821461526
PPIF,ENSG00000108179,chr10,79337468,79365334,198,0.3859110971056426,0.5725401349799644,0.46737504960470694,0.34367020711764196,0.5120023800742466,0.35378634302051365,0.2767710054890314,0.4961085349861613,0.5731238725176436
ZCCHC24,ENSG00000165424,chr10,79372324,79455624,678,0.39871177806171315,0.47084258373925686,0.45190291209760874,0.3405061955556516,0.4450390730764563,0.2719236834441287,0.23194722482799923,0.3645456346741276,0.404522093290257
EIF5AL1,ENSG00000253626,chr10,79502532,79526440,30,0.3613077674948368,0.4427483121369131,0.4348322857071898,0.3524657637349609,0.3774369871248235,0.23121905263998488,0.2727057299035478,0.35351922516539647,0.31203254790183366
SFTPA2,ENSG00000185303,chr10,79545851,79570407,0,,,,,,,,,
SFTPA1,ENSG00000122852,chr10,79600938,79625455,88,0.43706326080796437,0.5793818332517048,0.44196621649319356,0.5489477686697806,0.517416572928384,0.4286410353040501,0.46680024540429155,0.43738878888316035,0.39922957878291887
NUTM2B,ENSG00000188199,chr10,79693226,79724681,0,,,,,,,,,
NUTM2E,ENSG00000228570,chr10,79816738,79860878,0,,,,,,,,,
SFTPD,ENSG00000133661,chr10,79927466,79992614,261,0.3881241059996328,0.5388336970311502,0.3495976228421847,0.3934777731244771,0.4096025612632892,0.4175291479236899,0.3735255583385103,0.35646740914712305,0.4004709987323027
TMEM254,ENSG00000133678,chr10,80068645,80102557,269,0.33119934426683567,0.5628843504555205,0.5943624624400113,0.3802439976224323,0.5427104390189811,0.16376571430965847,0.26177421075033314,0.6637917603224619,0.5657832638817872
PLAC9,ENSG00000189129,chr10,80121681,80155359,0,,,,,,,,,
ANXA11,ENSG00000122359,chr10,80140888,80215572,0,,,,,,,,,
MAT1A,ENSG00000151224,chr10,80261819,80299658,263,0.5203942339537694,0.44253873509026426,0.3709438672503909,0.4074161818854767,0.39114738833000734,0.42780915316100754,0.3057230756624215,0.15655310488323843,0.2786391823818244
DYDC1,ENSG00000170788,chr10,80326104,80366755,233,0.6565434043135957,0.56626455888906,0.41985287731105764,0.4843929157787655,0.36632662058739374,0.679770749971188,0.5207545749875844,0.1555497634753008,0.31456593845890457
DYDC2,ENSG00000133665,chr10,80334744,80378073,255,0.6915445369575415,0.5845065452258912,0.4432534651554855,0.5056054696947083,0.4166450379922754,0.7344105164535497,0.521875214982979,0.14387790100671638,0.35641320247728714
PRXL2A,ENSG00000122378,chr10,80397828,80447115,409,0.4709368496266734,0.34976403454345517,0.29959934489277246,0.37198381523919405,0.26515904957383474,0.3554823461569767,0.2937540509801996,0.07493761203336707,0.1366659072101443
TSPAN14,ENSG00000108219,chr10,80444165,80543124,662,0.4506517614065431,0.3721734668499247,0.3515736390371656,0.3963186697518682,0.3534998332394048,0.31565363070546276,0.2670091840727967,0.149837741063156,0.19848218769582193
SH2D4B,ENSG00000178217,chr10,80527901,80656560,1086,0.2147716617267819,0.3235559306087502,0.2099297271810965,0.24424576125059577,0.21629712440221108,0.1985264266990297,0.21360961611270143,0.19237908452584834,0.17729589511217655
NRG3,ENSG00000185737,chr10,81865193,82997179,7349,0.4145305039205037,0.45212340850147703,0.4262623403262452,0.42315638525576554,0.44250687018573864,0.2907316927921168,0.2837920986561695,0.3109735225982768,0.3179131167342242
GHITM,ENSG00000165678,chr10,84129508,84163568,221,0.2658195805017702,0.25880712196691835,0.2209668624042602,0.2768946088529477,0.20336460692332584,0.17939658768694158,0.1981682562464211,0.12009780562810166,0.10132613706862215
C10orf99,ENSG00000188373,chr10,84163800,84195294,186,0.31306284406877277,0.41888948529850306,0.3825615001538343,0.33242211111460507,0.3312679142937446,0.21807549089102454,0.2722708823864787,0.32473883469518583,0.27054344319973167
CDHR1,ENSG00000148600,chr10,84184536,84229621,348,0.30749000531352655,0.5240095561423362,0.46585449276982627,0.3873177946075838,0.40108078888017473,0.2413515587282335,0.3598189203031264,0.5010059421532856,0.38253858057839274
LRIT2,ENSG00000204033,chr10,84210570,84235544,180,0.3498294782673363,0.4711819890648082,0.35202490260886315,0.37503170303023614,0.27824467414723336,0.316864263530762,0.39054810250394756,0.3202466674803274,0.24656282850714173
RGR,ENSG00000148604,chr10,84220665,84269960,402,0.37227122265550583,0.41727707304914186,0.3190921278159586,0.3588024591149591,0.27749609155779625,0.31068114171763683,0.3297143517864502,0.2293623178265969,0.21032910775778355
LRIT1,ENSG00000148602,chr10,84221519,84251546,211,0.33355725328020114,0.34209693194894636,0.2853308355576819,0.3165767418918398,0.23183513192835756,0.24428158275288167,0.26779384077017443,0.1744160887478825,0.15090383073058977
CCSER2,ENSG00000107771,chr10,84318585,84528521,981,0.3502097620636135,0.5223687779346089,0.46580692890593034,0.3583370835178897,0.471455063183744,0.2715120381184378,0.27249053069882695,0.46740430808828404,0.466425815507895
GRID1,ENSG00000182771,chr10,85589551,86376795,5266,0.40679800036837627,0.5150670976034345,0.486270731365683,0.42018015457827296,0.47386608963372134,0.2899530869905624,0.31329153101147567,0.4337916561988148,0.41045321217790154
WAPL,ENSG00000062650,chr10,86425255,86531792,609,0.6918140558856372,0.748652387286368,0.7723868747459887,0.6563292340258673,0.702748535806387,0.5389312199712717,0.6179063623377625,0.8419871667744299,0.7630120244079391
OPN4,ENSG00000122375,chr10,86644546,86676848,326,0.43503701293560726,0.6346078193076247,0.637992546405564,0.3463369774979424,0.6042741507856331,0.28084430842507313,0.25245687178145415,0.7259397261514438,0.7543271627950627
LDB3,ENSG00000122367,chr10,86658506,86746072,674,0.3362349815559696,0.44366496546286244,0.4170794353454004,0.2632105277097637,0.41497966603748376,0.228253655740073,0.17786449761445777,0.35813093036720633,0.4085200884928216
BMPR1A,ENSG00000107779,chr10,86746600,86942825,1099,0.2755982142751753,0.3371954703753671,0.2688313043973784,0.2772722734544256,0.2563153085014052,0.2102865875636388,0.21992986992927235,0.20098857181486074,0.19134528944922713
MMRN2,ENSG00000173269,chr10,86925539,86979481,387,0.4362236303642673,0.45949988884086307,0.3879826610576378,0.3979841203578399,0.4166200581425496,0.3486816924146052,0.29190764426183347,0.2665787438284621,0.32335279198123384
SNCG,ENSG00000173267,chr10,86948598,86973258,232,0.3782012970203734,0.39351841585724234,0.31406741209031636,0.3952751763508735,0.36521505797117654,0.29912192902173396,0.27429683257563825,0.2009589861877392,0.22578408263383498
ADIRF,ENSG00000148671,chr10,86958431,86993934,243,0.36603290699364416,0.3768497894220186,0.3503658371356762,0.3388930972980973,0.34965588903657546,0.2486900047754789,0.22827687477546005,0.22427767600930112,0.24469080600932
FAM25A,ENSG00000188100,chr10,87010293,87034730,47,0.2978925979354824,0.4336016932803448,0.2715341669559497,0.3085419623463102,0.37118513272910125,0.30265603177694667,0.23674607234063563,0.26580169437878043,0.33171165381509143
GLUD1,ENSG00000148672,chr10,87040201,87104843,280,0.3014450444065733,0.31074281091904865,0.2584015346489858,0.246343187104938,0.26841479584296024,0.2159674457629164,0.17120869105817335,0.15617335307453178,0.2009321077792749
SHLD2,ENSG00000122376,chr10,87084160,87201465,160,0.31762842810968844,0.3806907007025719,0.19902381447786174,0.32498852306619125,0.21364521692749264,0.31970366736278183,0.31591441514073737,0.15944678796791145,0.16323604018995588
NUTM2A,ENSG00000184923,chr10,87215447,87246908,0,,,,,,,,,
NUTM2D,ENSG00000214562,chr10,87347719,87380695,0,,,,,,,,,
MINPP1,ENSG00000107789,chr10,87494874,87563461,328,0.4418940305220838,0.4596750695580444,0.42837879032745624,0.40021298810816397,0.4765059033209831,0.3197561473494883,0.239767869468751,0.2958284499963896,0.37581672787712694
PAPSS2,ENSG00000198682,chr10,87649612,87757705,673,0.3775580524858378,0.3615080822279165,0.273358671937254,0.3194455361510589,0.22581140316113074,0.30171444581107987,0.28877695843895657,0.14693181592723378,0.1598693032993571
ATAD1,ENSG00000138138,chr10,87741511,87851361,526,0.1607610348850659,0.44889945408329984,0.41251300630306653,0.23078054328563496,0.3127041870961009,0.11959831380891972,0.24161324268939113,0.4762396936898891,0.3542247648094176
KLLN,ENSG00000227268,chr10,87849157,87873533,50,0.009179156313823333,0.08178442781934053,0.05489991900960315,0.012769001080689396,0.08622147083685544,0.019040090459697383,0.004003633490288344,0.0662829973862408,0.08131945435564984
PTEN,ENSG00000171862,chr10,87853624,87981930,546,0.2768967490725069,0.5376219156198027,0.4828576640216365,0.23951462295320364,0.5225365332111914,0.21806924255759547,0.15295156116653014,0.5533031155611156,0.6184207969521809
RNLS,ENSG00000184719,chr10,88263863,88594530,1714,0.46813453247453957,0.46255860234685975,0.40082935514770945,0.4522949481605004,0.3712759587428012,0.3700457081058025,0.3794455356776363,0.2508898444405245,0.24149001686869076
LIPJ,ENSG00000204022,chr10,88576752,88616976,253,0.39024682057287746,0.7468873234689407,0.6845904861842182,0.45385604917858063,0.7302684507942344,0.3573690572903855,0.334232571308719,1.0165514703255114,1.0396879563071781
LIPF,ENSG00000182333,chr10,88654440,88688814,178,0.45830065158219974,0.5251028279424664,0.4933752510029297,0.4110437385703928,0.5047405525703158,0.338858213976222,0.28569340893953166,0.4057987642853017,0.45896356932199206
LIPK,ENSG00000204021,chr10,88696248,88762776,437,0.5345013517449203,0.6460502964970296,0.4086729253364811,0.5201321735764353,0.43104699125374724,0.6389302768674645,0.6044437985550895,0.39967017957537215,0.43415665788774715
LIPN,ENSG00000204020,chr10,88749981,88789626,255,0.4386794436210621,0.4393885740473715,0.4338676365918076,0.3803230549297912,0.3941218375076704,0.2936315116021655,0.2781039433844291,0.2850957472076314,0.300623315425368
LIPM,ENSG00000173239,chr10,88792729,88830546,234,0.5342607887473884,0.6864567410170016,0.6141032707800055,0.5112609627808009,0.5731307034123936,0.48588094453132974,0.5122335649114031,0.6739369967105904,0.6475843763305168
ANKRD22,ENSG00000152766,chr10,88809895,88861844,298,0.4266424067592914,0.5465552269194107,0.5048719890929508,0.42758680064001403,0.5078835623308673,0.3220942695750596,0.31986801974212625,0.4687875265827174,0.47101377641565073
STAMBPL1,ENSG00000138134,chr10,88869733,88985153,633,0.2953985080338413,0.32133833812654605,0.36656779993593147,0.27123659532369576,0.36592563550318596,0.14057657537698293,0.12422483730603104,0.2470559890797658,0.26340772715071764
ACTA2,ENSG00000107796,chr10,88925073,89001339,454,0.3728720112850533,0.44493071868370676,0.4065057872917547,0.37075164774930347,0.3850332414464084,0.26676957808561697,0.2828522708098659,0.3218927637403233,0.30581007101607427
