gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
MYO1E,ENSG00000157483,chr15,59122433,59382871,2110,0.4899360596605973,0.5116648770856735,0.47849134107858426,0.5426704205913567,0.49329255222991675,0.36947158431981864,0.40964144059698515,0.3472817972149995,0.3071119409378331
LDHAL6B,ENSG00000171989,chr15,59196842,59218588,195,0.33808330819641624,0.48175408000739584,0.3801107510665806,0.32118213587499017,0.38570038262075224,0.2958532634344868,0.2787176677225147,0.3614521369253574,0.3785877326373294
FAM81A,ENSG00000157470,chr15,59362692,59533555,1168,0.45851932745724727,0.5683890913432742,0.5094396905859212,0.5377399033696966,0.5529653231516586,0.3707358120260692,0.4033696135269225,0.46949495896858867,0.43686115746773535
GCNT3,ENSG00000140297,chr15,59584874,59650239,547,0.4368660609142741,0.41552522764484223,0.3455927636715556,0.41617753862661283,0.32177867085464623,0.34362700047515016,0.3434592033974561,0.19341465959534965,0.1935824566730437
GTF2A2,ENSG00000140307,chr15,59628061,59667541,268,0.48568395724774616,0.4917082054946132,0.42987460879243594,0.5287214773056558,0.4207739881551664,0.3898589866082936,0.44147154257448795,0.2868406110664608,0.23522805510026656
BNIP2,ENSG00000140299,chr15,59649145,59699534,409,0.40394113194736087,0.35708169868420586,0.25506213126515415,0.4395794134366377,0.3028133985156707,0.3323495022831514,0.3300515840046606,0.10938811914084678,0.11168603741933758
FOXB1,ENSG00000171956,chr15,59994233,60071730,556,0.5301305714871942,0.5409539579387491,0.4492896387793669,0.5251683985584052,0.5302048606607694,0.4686794653733584,0.38397063624613875,0.3099252990772592,0.3946341282044789
ANXA2,ENSG00000182718,chr15,60337133,60412883,472,0.5995519382264688,0.5873403500587966,0.5094489024788593,0.5738332944769384,0.5152533695956486,0.5440387456107465,0.5069639317898621,0.3410933723130151,0.3781681861338995
ICE2,ENSG00000128915,chr15,60409608,60489160,459,0.6096138537448157,0.7755063580427776,0.7028747826596214,0.540154178631581,0.7029543625704104,0.6104625911897574,0.5284512095593068,0.8834453019143556,0.9654566835448062
RORA,ENSG00000069667,chr15,60478283,61239302,5198,0.46177859248594094,0.5708480859265842,0.5209088328538768,0.47561040247373343,0.4993301248587223,0.3647826022082012,0.39982817396575737,0.4811617084695524,0.44611613671199624
VPS13C,ENSG00000129003,chr15,61842388,62070473,1112,0.31948551481697485,0.404861080978167,0.3474812103029634,0.3561267527699865,0.37274673880899445,0.2384756253200463,0.24640446105044603,0.2804847980204367,0.272555962290037
C2CD4A,ENSG00000198535,chr15,62056976,62080917,134,0.3620093368060431,0.3121302856732443,0.283503865832102,0.43612812189284167,0.3380880343904611,0.24510251538076896,0.267230666554185,0.12905331231165365,0.10692516113823763
C2CD4B,ENSG00000205502,chr15,62153534,62175285,111,0.40835247702025673,0.5418117882513708,0.45288580733658734,0.43550736377428206,0.4625726598539304,0.35111086088370075,0.36567073380392057,0.42936437571547365,0.4148045027952539
TLN2,ENSG00000171914,chr15,62380525,62854631,3280,0.523561752923555,0.5212449244584828,0.5201341137784953,0.535311552756638,0.5395618780382079,0.3718673401260281,0.3636887185167969,0.3646987967641506,0.3728774183733819
TPM1,ENSG00000140416,chr15,63032631,63081915,330,0.39981854280596135,0.5442691693562417,0.43038490275786234,0.44934132259596,0.4490736351507967,0.36679087700769536,0.39316946578929207,0.41906205042202205,0.39268346164042545
LACTB,ENSG00000103642,chr15,63111832,63152061,226,0.48680929392991357,0.5289088099707567,0.43762214432747853,0.41862225073115944,0.41000488641375665,0.4221150182571541,0.3837085663344721,0.3305885760445335,0.3689950279672155
RPS27L,ENSG00000185088,chr15,63115871,63168021,293,0.4000185262949957,0.4680549216291247,0.42583020470188615,0.3844890808842301,0.36513097559742347,0.2936207083668462,0.3310905311226822,0.33759432274783535,0.3001244999919994
RAB8B,ENSG00000166128,chr15,63179559,63277776,534,0.5143482855420077,0.4998929769479783,0.4435606485016876,0.50768194200003,0.45405418279345927,0.41449980501387335,0.3981639626593689,0.2784333523466275,0.2947691947011321
APH1B,ENSG00000138613,chr15,63266017,63319126,244,0.4717313661625535,0.546412515847865,0.481486659732935,0.562569329358908,0.5652873245305036,0.3859639722955239,0.39216709488090645,0.40460314691094207,0.3984000243255595
CA12,ENSG00000074410,chr15,63311377,63391846,416,0.4185358597113079,0.5477923067517791,0.5116277402223511,0.46303338769799546,0.47054381019030994,0.3095711731788322,0.3897641055424496,0.48404253317133455,0.4038496008077172
USP3,ENSG00000140455,chr15,63494510,63604640,509,0.40577841169225404,0.4259495750108424,0.3254476206373521,0.500405020683091,0.35801304776005166,0.34091753661582636,0.4029041445911378,0.2141205014920236,0.15213389351671214
FBXL22,ENSG00000197361,chr15,63587352,63612428,123,0.2551648784386533,0.32470287693063493,0.2625962144502928,0.35239664314675895,0.23160596209598025,0.19128762076123842,0.28181338453865135,0.20131488187520252,0.11078911809778966
HERC1,ENSG00000103657,chr15,63598617,63843948,1324,0.3816252634518068,0.39468792482272275,0.31112311209263693,0.4643360865607955,0.3126051804300993,0.3049895282307908,0.37570650904179004,0.1970215989740838,0.12630461816308453
DAPK2,ENSG00000035664,chr15,63897035,64082033,1299,0.48914468215077156,0.7505414461332134,0.7026749686454528,0.504280695172717,0.6897383916933517,0.4236010008178578,0.45993424243539227,0.9648614935380105,0.928528251920476
CIAO2A,ENSG00000166797,chr15,64062564,64103857,208,0.5481676275564831,0.7053548318659171,0.6180174383236348,0.5721383937116495,0.6110407343703846,0.5270235851880798,0.5633291477630445,0.6949598813071333,0.6586543187321685
SNX1,ENSG00000028528,chr15,64084122,64156090,354,0.3939333184051191,0.6487747242893824,0.5103142001465031,0.4795566736743207,0.5830286705967286,0.41655069761999625,0.41233195813359047,0.629776752627602,0.6339954921140079
SNX22,ENSG00000157734,chr15,64141714,64167481,127,0.2434960279490509,0.5978028164349992,0.47504674079056036,0.41004402269821305,0.5464402664231138,0.2727071245073614,0.32394593128367943,0.6381056797340867,0.5868668729577686
PPIB,ENSG00000166794,chr15,64145739,64173134,119,0.3000468960537018,0.6050956142428869,0.4380175776644296,0.4369643560705767,0.40363197538133383,0.35478441937091487,0.49331331768952535,0.5743271853860807,0.4357982870674702
CSNK1G1,ENSG00000169118,chr15,64155524,64366173,903,0.3469333765492317,0.7633413333543172,0.7489478340516341,0.45693705647344807,0.7538648729124922,0.24255900014847387,0.32489592600333606,1.1985774009433086,1.1162404750884465
CTD-2116N17.1,ENSG00000259316,chr15,64171179,64391440,946,0.36506342471323494,0.7864309540300528,0.763934843528278,0.49443636384405804,0.7714647222036387,0.27718891973383497,0.37490588360266763,1.2666061785346157,1.1688892146657828
PCLAF,ENSG00000166803,chr15,64354303,64397687,186,0.4455213530265798,0.8707720063615152,0.8240647778442673,0.7069418716203714,0.8928603541031833,0.44913230799766457,0.5199695738780872,1.5970447340767946,1.526207468196372
TRIP4,ENSG00000103671,chr15,64377747,64465303,363,0.4024055710845554,0.8450005136770175,0.7668047188699199,0.6510117983013072,0.8363629535753262,0.46164869187475,0.5534731020880058,1.4026847842389059,1.3108603740256501
ZNF609,ENSG00000180357,chr15,64450741,64696068,945,0.37873196332280995,0.8298710719045364,0.7393171682635096,0.5771072766996996,0.7985009144451372,0.4513702916146414,0.5149325171675048,1.3198284371960685,1.2562662116432048
OAZ2,ENSG00000180304,chr15,64677572,64713281,150,0.2587179127919013,0.8151727445815948,0.7983879483609748,0.4167788695280311,0.768964529672352,0.19314886081983562,0.3811692412846319,1.495184783799382,1.3071644033345857
RBPMS2,ENSG00000166831,chr15,64729890,64785589,303,0.43927396888245834,0.8784239777505517,0.8184215141091699,0.6697271780940877,0.8476866269472807,0.4898355377847171,0.6666182658707296,1.6173799765575758,1.4405972484715632
PIF1,ENSG00000140451,chr15,64805631,64835668,223,0.4344444287071058,0.7599230899183652,0.6343470807754851,0.4859067185717301,0.5867454295626806,0.49533598180544924,0.6042275071573084,0.9314599664971319,0.8225684411452727
PLEKHO2,ENSG00000241839,chr15,64831882,64878002,288,0.48734615812461407,0.6712848296484659,0.612449826957914,0.40820467869243665,0.554070668782516,0.41640406039738187,0.41478165100739073,0.6961595864041784,0.6977819957941696
AC069368.3,ENSG00000249240,chr15,64831882,64940920,756,0.46299419476497805,0.6245344087828376,0.5461331118780371,0.4059242982355858,0.5123311152234272,0.40569174934433627,0.39110917600848505,0.5738966972071161,0.5884792705429673
ANKDD1A,ENSG00000166839,chr15,64901901,64968691,0,,,,,,,,,
SPG21,ENSG00000090487,chr15,64953021,65000310,259,0.44695140932109545,0.5108117494415015,0.49605142767486926,0.5552095476605461,0.5309630753375305,0.3110181259376774,0.3840430557255387,0.4039897671844285,0.33096483739656735
MTFMT,ENSG00000103707,chr15,64991511,65039639,283,0.4041729931856582,0.49305264276315247,0.40009616529303194,0.42340583808010673,0.4311350771314524,0.3430835558172013,0.3329262322787292,0.3362645568446407,0.3464218803831127
SLC51B,ENSG00000186198,chr15,65035386,65063397,137,0.546664148596441,0.6644979772536447,0.6168186713566933,0.5366585407169001,0.500957912595106,0.46200118449995875,0.5831767269530028,0.6301261090383772,0.5089505665853328
RASL12,ENSG00000103710,chr15,65043336,65086690,221,0.47078004147240726,0.5809327367662313,0.548304753484736,0.47116861042349223,0.5231927727173332,0.3556637060857266,0.38308323295122293,0.5140601330807892,0.4866406062152927
KBTBD13,ENSG00000234438,chr15,65066745,65089948,114,0.5121290345425895,0.6655708357459951,0.6983079259460578,0.5481209713065176,0.5198175202980586,0.30734305346083124,0.5780409386107744,0.7879871344354066,0.5172892492854633
UBAP1L,ENSG00000246922,chr15,65082759,65125200,160,0.5318832771686551,0.7886531127762852,0.7708092258578441,0.5958630650658339,0.7735122207038184,0.4200457695790878,0.4875958503393494,1.1342087105625147,1.066658629802253
PDCD7,ENSG00000090470,chr15,65107378,65143808,132,0.28707773671658166,0.6981264195889424,0.7035859615828579,0.5195023618373734,0.7142275942622412,0.16006591286108807,0.3390601770081838,1.037681044297335,0.858686780150239
CLPX,ENSG00000166855,chr15,65138218,65195342,217,0.6155041142565278,0.8528870133276114,0.78634006494703,0.6294825008204973,0.7293612011547085,0.6645034722758115,0.8012193910031042,1.2520508983432548,1.115334979615962
CILP,ENSG00000138615,chr15,65184759,65221473,206,0.475164855700207,0.5481189746323692,0.5113428546011198,0.5899856603218531,0.5706803256094074,0.36145662950025187,0.42017301064104323,0.4328797225108543,0.374163341370063
PARP16,ENSG00000138617,chr15,65224459,65310618,498,0.4766063297849689,0.5440557974438878,0.44811635204465544,0.42459175725311094,0.3892724826924819,0.41919409235347754,0.4224779806781724,0.36619074741675683,0.3629068590920621
IGDCC3,ENSG00000174498,chr15,65317126,65388002,354,0.43699938613054623,0.5396195334208249,0.5460225069406828,0.39856993117303324,0.48445737106985176,0.28023446682978903,0.31080587855976244,0.4954675632698887,0.4648961515399153
IGDCC4,ENSG00000103742,chr15,65371483,65432947,323,0.3598550901613963,0.39504732120390484,0.4361212900102703,0.2739391352035435,0.35538655267256525,0.1878748218452132,0.19181101221428223,0.3147302190311395,0.3107940286620704
DPP8,ENSG00000074603,chr15,65432462,65527704,484,0.548275138757787,0.6514635728255825,0.6338823213035096,0.5171386040373971,0.609601569381813,0.4219470282135658,0.42072535782214815,0.6320655004223287,0.6332871708137464
HACD3,ENSG00000074696,chr15,65520417,65588349,335,0.5856959454381311,0.7139874551855224,0.6764641548286305,0.601537291304176,0.6106014395510553,0.5022146913034288,0.6143545437773621,0.7495049148331244,0.6373650623591913
INTS14,ENSG00000138614,chr15,65568752,65621289,229,0.33029947350625516,0.4582215557378956,0.46377088884777284,0.17019073366318888,0.4469023373539562,0.19531450718983046,0.10361842591262987,0.4175836283478621,0.5092797096250627
SLC24A1,ENSG00000074621,chr15,65601365,65670995,280,0.26583583601264427,0.5260925452390047,0.5142186755388353,0.22538988949010816,0.45191705131831966,0.16688456608925395,0.20040502080950473,0.579858653380489,0.5463381986602383
DENND4A,ENSG00000174485,chr15,65648045,65802293,691,0.3544419651601993,0.5355346514568847,0.44745683122575836,0.2667563656705948,0.4297059953366626,0.3056423869046351,0.25777116105988657,0.46122593608289675,0.5090971619276453
RAB11A,ENSG00000103769,chr15,65716053,65901989,869,0.36227041422353656,0.514276485531914,0.3824015857139762,0.4034393769215934,0.39497839379812993,0.3450199008262137,0.3680995098372772,0.3770958164120175,0.354016207400954
MEGF11,ENSG00000157890,chr15,65885078,66263750,2297,0.5236647914757384,0.5448831276370713,0.5759330958297031,0.5274937957553413,0.5668411172660942,0.33548522017153387,0.3501273742865949,0.4517158105070275,0.43707365639196644
DIS3L,ENSG00000166938,chr15,66283216,66343898,273,0.4110993131035102,0.3634090863291033,0.3358715439756514,0.4148906261406552,0.31062063467921774,0.2859230348648599,0.30781048305430736,0.16570500258683019,0.1438175543973828
TIPIN,ENSG00000075131,chr15,66326190,66396746,305,0.5411071735917028,0.3597094683221209,0.38257279768486213,0.5005920174405863,0.3974232821352704,0.3712888656602343,0.3168124388424172,0.07454438422823667,0.12902081104605367
MAP2K1,ENSG00000169032,chr15,66376836,66501544,667,0.5148206302702023,0.4969408958251646,0.5169649943718451,0.5136770191699783,0.49944236575714646,0.34130904092132786,0.3579486925663489,0.3457385715343529,0.3290989198893318
SNAPC5,ENSG00000174446,chr15,66480134,66507780,159,0.46874809394477496,0.4814671306669209,0.4471610392317176,0.3189380990280797,0.43943536719714377,0.3482911505143751,0.23102160481976325,0.3084607096867464,0.4257302553813582
RPL4,ENSG00000174444,chr15,66488014,66534532,269,0.4579631602931151,0.45308800834372226,0.4068826954942606,0.3985111394473889,0.41324933059011937,0.34676280399681614,0.2893296710419408,0.2567045782752864,0.31413771123016176
ZWILCH,ENSG00000174442,chr15,66494958,66560130,388,0.43651077073140776,0.4361753929742724,0.38873347293731186,0.373917428020587,0.3547356404014671,0.32719845777582923,0.30159494122311864,0.24581359852353413,0.27141711507624466
LCTL,ENSG00000188501,chr15,66537178,66575979,252,0.32806755265792176,0.3587846832522758,0.34683763115644467,0.31031230892939027,0.2774493654436308,0.2080289545960453,0.2454692986872518,0.23636101630698417,0.19892067221577764
SMAD6,ENSG00000137834,chr15,66692235,66792849,663,0.2974327439764257,0.35048254660981726,0.3320588306617674,0.28659666611177653,0.307725742804897,0.1904922681301955,0.20073041378397966,0.24103330306202195,0.23079515740823783
SMAD3,ENSG00000166949,chr15,67053762,67205173,992,0.4742287693289575,0.47248670261572295,0.45060808474206065,0.487861795527961,0.41396978260989536,0.3417635340769724,0.38717902008682425,0.29781767156124145,0.2524021855513897
AAGAB,ENSG00000103591,chr15,67190666,67265195,351,0.35941046806646554,0.4558037945103389,0.35653881409147636,0.3759831287743569,0.3781364068346503,0.3064591186739036,0.30249439258404665,0.3019863066227552,0.30595103271261204
IQCH,ENSG00000103599,chr15,67244785,67512260,1066,0.5428777239023191,0.5112659301236858,0.48232901213520274,0.5278396369804171,0.4944644620319336,0.4201628630165758,0.3921182101855327,0.2957738988006179,0.3238185516316611
C15orf61,ENSG00000189227,chr15,67511130,67540146,148,0.4933510991085845,0.36652041871389457,0.3266109342167409,0.5409222984998007,0.3759957087774284,0.3705162600363303,0.3817326382951316,0.08601125129663434,0.074794873037833
MAP2K5,ENSG00000137764,chr15,67532702,67817117,1489,0.5864436589947819,0.5888816839530573,0.5811871954319012,0.5812112072138249,0.5709736310096752,0.45075226307345073,0.45651294859955277,0.4381219692465697,0.43236128372046767
SKOR1,ENSG00000188779,chr15,67809703,67844582,218,0.38241826591343653,0.42690279375954393,0.37825403769259924,0.32834160671530704,0.31860380242013664,0.28171004910279424,0.2855469946079974,0.2749898831538854,0.27115293764868237
PIAS1,ENSG00000033800,chr15,68044308,68208603,813,0.48938699450107254,0.37936376977386443,0.4038632423342915,0.519361262684876,0.38711296387859434,0.3159341368691423,0.36003743292155843,0.16107601245026482,0.11697271639784862
RP11-315D16.2,ENSG00000260007,chr15,68174031,68239718,346,0.31369895543989884,0.32231908304830853,0.2719552586550997,0.4186777031941584,0.3293945181195508,0.2240624290271995,0.2659772018030281,0.16501629675781487,0.12310152398198626
CALML4,ENSG00000129007,chr15,68180704,68216079,183,0.32032029364451253,0.29306386165864046,0.30523691326116453,0.4250989553872363,0.33853092744601393,0.18438209137537406,0.2435401220607465,0.16243285345425165,0.10327482276887923
CLN6,ENSG00000128973,chr15,68196991,68267211,388,0.5043204610528119,0.4238395669544397,0.3440375209543244,0.5153598100560975,0.4239417940179548,0.4157715455604968,0.36208554795569264,0.13559758191492832,0.18928357951973257
FEM1B,ENSG00000169018,chr15,68267744,68305862,204,0.4733655825779926,0.29611375254372113,0.3907521669670278,0.40039148572536964,0.35178142489654773,0.24842852459162365,0.2145447484404064,0.10270999160576266,0.1365937677569799
ITGA11,ENSG00000137809,chr15,68286531,68442163,0,,,,,,,,,
CORO2B,ENSG00000103647,chr15,68568992,68737806,1229,0.5850210528018903,0.7395301100766635,0.7034092063642965,0.5563881408541603,0.6891485587132301,0.5046968052168341,0.4948165692441787,0.8405712049593854,0.8504514409320407
ANP32A,ENSG00000140350,chr15,68768534,68830897,366,0.6601614606988185,0.5227546032415193,0.5736567330735253,0.7279961316279323,0.5602560825948106,0.4832493270309376,0.6100503626009643,0.2564751347381543,0.12967409916812733
SPESP1,ENSG00000258484,chr15,68808220,68956811,796,0.5724431675252413,0.40599004408228534,0.46311509828223857,0.6651380058880351,0.5423817592284317,0.3742778568839902,0.41658800549022384,0.14658134207172924,0.10427119346549563
NOX5,ENSG00000255346,chr15,68920524,69072762,0,,,,,,,,,
GLCE,ENSG00000138604,chr15,69150583,69282217,581,0.3694731934380776,0.43099091429712394,0.3554801063506067,0.4729048479344128,0.44178230593812434,0.29290444749074507,0.3106134048595305,0.27095442964917826,0.25324547228039285
PAQR5,ENSG00000137819,chr15,69288911,69417780,914,0.5363456751636465,0.5973087507532744,0.588534181463493,0.6325534702260782,0.6468752500683793,0.3950859038502236,0.43491436222701263,0.5144992377149162,0.4746707793381272
KIF23,ENSG00000137807,chr15,69404245,69458427,244,0.7422019024881246,0.7781409453224607,0.8366346842934931,0.779164333347093,0.8377640895804505,0.52476258526053,0.5986728327850912,0.9809504023165052,0.907040154791944
RPLP1,ENSG00000137818,chr15,69442813,69466205,117,0.6956304175576461,0.7646430520793563,0.8002700632548748,0.774318391110158,0.8238376761830921,0.5126877164867071,0.5994663292877183,0.9339642734326905,0.8471856606316794
TLE3,ENSG00000140332,chr15,70037789,70108176,486,0.46265420437508636,0.5391944342706414,0.5019478146781815,0.47863897140266226,0.5173340864148475,0.34942106281262836,0.3488305301790965,0.4253580284550444,0.4259485610885762
UACA,ENSG00000137831,chr15,70644553,70773558,618,0.43028465033706975,0.4685911829595562,0.455857958978972,0.43065076868832824,0.5073203701247692,0.29314856087581365,0.24379438469099968,0.3390750928210731,0.38842926900588715
LARP6,ENSG00000166173,chr15,70819129,70864157,200,0.40042376148880315,0.3248324847570557,0.3142493949384607,0.39771712607681675,0.2781067026982762,0.2635426618893847,0.2869722816430852,0.1292517862791963,0.10582216652549586
LRRC49,ENSG00000137821,chr15,70843238,71063658,834,0.46644182510577353,0.3428221872502733,0.3421712403334712,0.5190589950834593,0.3785764855472533,0.31458859940045714,0.33803443965493707,0.10521205425971952,0.08176621400523959
THAP10,ENSG00000129028,chr15,70871341,70902433,115,0.4112925677903058,0.44808789190607373,0.4153112555930205,0.4473367585598712,0.33415740156920737,0.293758386953596,0.39033546219658555,0.3006080828965319,0.20403100765354237
THSD4,ENSG00000187720,chr15,71086951,71793383,4846,0.48369241748667285,0.5117454593436055,0.4687992228206817,0.4820680088995214,0.46076626417275124,0.37267789630061193,0.3786117955834958,0.34424051310849324,0.3383066138256095
NR2E3,ENSG00000278570,chr15,71782637,71828259,0,,,,,,,,,
MYO9A,ENSG00000066933,chr15,71812290,72128577,0,,,,,,,,,
SENP8,ENSG00000166192,chr15,72104257,72153692,199,0.55195681032778,0.5753862974672884,0.5477631041813626,0.5468466359802757,0.5063877854823093,0.43294598682527446,0.47104752828308416,0.42362947178168986,0.38552793032388016
GRAMD2A,ENSG00000175318,chr15,72149805,72207787,232,0.6443358644009481,0.6258824663546304,0.6384211505856245,0.6224274905167066,0.6368856712847607,0.499839279396201,0.472070190661406,0.4833459904571997,0.5111150791919947
PKM,ENSG00000067225,chr15,72189028,72241822,214,0.6510710017215293,0.541582427793043,0.5663512228416413,0.6392302140368343,0.5977161109094714,0.4986706297997892,0.44444638439362705,0.28130415073172865,0.33552839613789076
PARP6,ENSG00000137817,chr15,72231180,72282999,213,0.692576145674269,0.5861484523081479,0.5736619599922906,0.6749240455858965,0.5821898264841482,0.6046265371433845,0.5666081440169001,0.2776214127732458,0.3156398058997303
RP11-106M3.5,ENSG00000273025,chr15,72256745,72329946,309,0.6723435562371429,0.4642180647764962,0.5181369720611713,0.6558734774151136,0.5132449270056536,0.5048611526649966,0.4853898581859611,0.11916688529665587,0.13863817977569126
CELF6,ENSG00000140488,chr15,72274726,72330157,241,0.6802602776244784,0.4045149087138728,0.540383879446683,0.6709650045581533,0.5726120535694431,0.44063162470508915,0.38995347614869225,0.07774730141872155,0.1284254499751185
RP11-106M3.2,ENSG00000260729,chr15,72274726,72385981,449,0.6503907074219534,0.45013484227877676,0.5753370569343096,0.6664743714606239,0.6265575014929933,0.3962808768496049,0.3555632642949241,0.20180132174414278,0.24251893429882365
HEXA,ENSG00000213614,chr15,72330923,72386420,206,0.6338033453719294,0.5226551087265374,0.6463273925022085,0.6862451774128564,0.6885104032066719,0.3523585788308162,0.3661350431375867,0.38715742803025976,0.3733809637234895
TMEM202,ENSG00000187806,chr15,72388301,72418367,114,0.517776963614259,0.47782395411824874,0.505786191301235,0.5758360873564785,0.5372725352213021,0.3371559959391638,0.36838439007388085,0.3125944993701924,0.2813661052354753
ARIH1,ENSG00000166233,chr15,72464329,72612987,512,0.7486053336163674,0.6397802359920405,0.7104622585111621,0.7822777216142944,0.7207895866724467,0.5811512771431072,0.6348931735774499,0.43988970106341974,0.38614780462907716
GOLGA6B,ENSG00000215186,chr15,72644737,72676394,8,0.16560913208718958,0.03033390202291008,0.0306186668206357,0.21971214282302043,0.09004639884352633,0.09037980183679999,0.09226710342020793,0.0,0.0
HIGD2B,ENSG00000175202,chr15,72665797,72696182,89,0.6414972550929112,0.6491360220914179,0.48425354598097453,0.6310006953739545,0.5381656533000239,0.7055178089179401,0.6358840841261264,0.3418388490324271,0.4114725738242408
BBS4,ENSG00000140463,chr15,72676178,72748475,301,0.595128324846203,0.5948801990770612,0.6014678268978065,0.5745010746209177,0.5985032397208407,0.44389525796389695,0.4227547463593022,0.4596771929053027,0.4808177045098976
ADPGK,ENSG00000159322,chr15,72741293,72795846,247,0.4985147665273658,0.5555756764159844,0.5542316361593882,0.5156552205352674,0.5380582226254803,0.3466003902235958,0.3818086709698294,0.4643750989535029,0.4291668182072692
NEO1,ENSG00000067141,chr15,73041709,73315205,1367,0.38719227838664394,0.3850985052192227,0.3284318473601965,0.4161315101222054,0.34336980898651137,0.2889287400746269,0.30186920551483687,0.19736445501791774,0.18442398957770773
HCN4,ENSG00000138622,chr15,73309858,73378958,402,0.43363618169671875,0.4963980810524095,0.421050790486035,0.4646787676664541,0.42434995447512464,0.35397362940654803,0.3793010407937583,0.33199553695278683,0.3066681255655766
REC114,ENSG00000183324,chr15,73433163,73570013,684,0.2703351834781415,0.27898880462260744,0.25806920830551383,0.3259795537231869,0.2939457154477707,0.17188565358401497,0.18676614645600992,0.15521496066452536,0.1403344677925304
NPTN,ENSG00000156642,chr15,73550013,73644134,448,0.29017648021384396,0.25145176706817635,0.2835029150309945,0.33496950455567237,0.2637446060293946,0.14948872055789428,0.19568190077165035,0.14013091718601803,0.09393773697226201
CD276,ENSG00000103855,chr15,73673965,73724514,345,0.3073595571188154,0.27834423628591737,0.21797798975834734,0.32660427053946023,0.2248834041499665,0.22378944923984645,0.23344366734567396,0.10241758610537488,0.0927633679995474
INSYN1,ENSG00000205363,chr15,73725457,73763351,275,0.4919522778351488,0.44239905429172793,0.3978279835449227,0.522520088942118,0.43839675299672287,0.3770397425901474,0.37319263497342586,0.20707198091362738,0.2109190885303489
TBC1D21,ENSG00000167139,chr15,73863563,73899214,283,0.4880225534820031,0.5452478773219055,0.5042419945819759,0.5830544757529466,0.46593277093542956,0.3779050674340637,0.5177844729981029,0.410097726369434,0.2702183208053947
LOXL1,ENSG00000129038,chr15,73915988,73962137,356,0.44082712579511735,0.3919185792375048,0.4042718562938252,0.4677947732124922,0.3733325374973305,0.28038611850571943,0.3304166738842354,0.21706037174837323,0.16702981636985725
STOML1,ENSG00000067221,chr15,73968925,74004622,215,0.2953304601821585,0.3325788923719957,0.26768639482050355,0.3442462423994428,0.3115518498587621,0.22140698801499387,0.22649437222218183,0.18292709849729302,0.17783971429010503
PML,ENSG00000140464,chr15,73984672,74057827,328,0.4516400881042655,0.4630700880832254,0.2919041826801077,0.42069522050690933,0.38247005525066685,0.4387676428363114,0.3428932715767722,0.1831200680010136,0.27899443926055284
GOLGA6A,ENSG00000159289,chr15,74059856,74092550,15,0.022901032029932974,0.01904163587090418,0.06064260881085847,0.01340480355742466,0.07332870691649318,0.0,0.0,0.029308596116785414,0.04094308601988283
ISLR2,ENSG00000167178,chr15,74090310,74148540,139,0.2728346227921201,0.45933927831017834,0.46361417826232204,0.3247004385277366,0.47234729198657077,0.15533155842455543,0.1841226293988274,0.4596317702522993,0.43084069927802726
ISLR,ENSG00000129009,chr15,74163709,74186872,173,0.47508897192467026,0.8205738491788112,0.7711752758612487,0.4151272422827019,0.7569372261184588,0.4438595537819571,0.419958497529316,1.2741320179645894,1.2980330742172304
STRA6,ENSG00000137868,chr15,74169465,74222267,334,0.4919445628760272,0.6637265045419627,0.6395825687600932,0.4472690727403493,0.5454048094452176,0.3732513983264337,0.4471832467166001,0.7165790772126556,0.6426472288224894
CCDC33,ENSG00000140481,chr15,74192704,74346472,805,0.44904533472717806,0.7060055473894882,0.6307613291139887,0.5382880831146839,0.6240588511930475,0.4119925457143961,0.509342926219014,0.8122018347788035,0.7148514542741857
CYP11A1,ENSG00000140459,chr15,74327758,74377646,43,0.38196736074447474,0.4845773204985888,0.3718632463239031,0.3178243696783023,0.37214393006418867,0.33949230552147025,0.28989589154352513,0.3232756725213408,0.3728720864992861
SEMA7A,ENSG00000138623,chr15,74399288,74443958,241,0.29814573347478257,0.5390208240794813,0.5278782758985953,0.290150863713546,0.5368124194081544,0.18895673299785382,0.17374102944824515,0.5854456755469044,0.6006613790965131
UBL7,ENSG00000138629,chr15,74435976,74471182,160,0.22705216012061685,0.41741329821663736,0.4076096131687644,0.2881128613524083,0.5153198942395132,0.13711577316360674,0.07792348610664956,0.40316148719159955,0.4623537742485567
ARID3B,ENSG00000179361,chr15,74531205,74608131,297,0.23635446786674125,0.48389017392863537,0.4354437329772725,0.2510024255943417,0.48456328591659664,0.17968601554025898,0.1438572398461439,0.4817496793842203,0.5175784550783354
CLK3,ENSG00000179335,chr15,74588499,74655414,221,0.20556600046166906,0.5061562421914845,0.45086190972014234,0.18992144386181975,0.4996173057711519,0.168128060587668,0.1118890299149865,0.5374080309733793,0.5936470616460607
EDC3,ENSG00000179151,chr15,74620557,74706292,187,0.21289980749023066,0.4852499051641942,0.4662908679384891,0.25131129836430716,0.4804495803829952,0.1377845965766502,0.1493571651553734,0.526289152260974,0.5147165836822508
CYP1A1,ENSG00000140465,chr15,74709541,74735536,0,,,,,,,,,
CYP1A2,ENSG00000140505,chr15,74738844,74766607,0,,,,,,,,,
