gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
ATP9B,ENSG00000166377,chr18,79059284,79388287,1894,0.4354508242343789,0.3482247947536861,0.3234491161067408,0.3618135810569775,0.267254381726051,0.3045178606369555,0.283111860052187,0.12353769309744234,0.14494369368221077
NFATC1,ENSG00000131196,chr18,79385855,79539325,1351,0.40780581726078463,0.4935779652212155,0.45858908087694716,0.4166446056245648,0.4292475790947922,0.2953644246527479,0.3292719135303891,0.3850204718497324,0.35111298297209126
CTDP1,ENSG00000060069,chr18,79669802,79764503,764,0.4267498366022007,0.38407699907887066,0.3427391611627349,0.4642390457733983,0.379024193873367,0.31069603482935115,0.3161186813655654,0.1739372869368903,0.1685146404006761
KCNG2,ENSG00000178342,chr18,79853667,79910184,335,0.5240503986969457,0.566534988132766,0.4345853445941636,0.5344147642362401,0.4087024263404718,0.5040957965774642,0.5374842052271345,0.33184840024359674,0.2984599915939266
SLC66A2,ENSG00000122490,chr18,79892419,79961657,414,0.45753261739935314,0.5360410172103229,0.4879652917229949,0.4951370337752528,0.45782576364117905,0.35511179140013877,0.41962975522893986,0.4128473384233578,0.34832937459455676
HSBP1L1,ENSG00000226742,chr18,79954581,79980822,175,0.45492419796741324,0.5400613413233272,0.536483858475032,0.41496294218357244,0.47498696698814763,0.3072892437500105,0.334205022120782,0.4693729053438665,0.44245712697309486
TXNL4A,ENSG00000141759,chr18,79960812,80043949,527,0.4958071698137615,0.5941536979088674,0.5616486949213289,0.47556048771196113,0.5053429232108713,0.3809213090703852,0.4216577044977365,0.5208594482623208,0.4801230528349694
RP11-795F19.5,ENSG00000267127,chr18,80024345,80107088,0,,,,,,,,,
RBFA,ENSG00000101546,chr18,80024388,80060651,293,0.4186884618333471,0.4329597586846991,0.3939840434759726,0.35733529688929394,0.3679846009148522,0.3044722493218137,0.2753078168772194,0.2628527561135972,0.29201718855819153
ADNP2,ENSG00000101544,chr18,80099261,80157523,293,0.3107237622066971,0.5120146361537458,0.3931324444362565,0.34907415582588475,0.37756225623301776,0.2950691607435324,0.336358876970161,0.4224007049535615,0.3811109887269329
PARD6G,ENSG00000178184,chr18,80147231,80257514,513,0.3448133571250022,0.5373168178258805,0.4903228147388423,0.40936028299669813,0.46598808149608223,0.2597850700561413,0.3349623366352868,0.510927660822698,0.4357503942435526
