gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
TLE4,ENSG00000106829,chr9,79561772,79736882,778,0.5042004161070224,0.7045898363454919,0.6919520751142411,0.4237433007026889,0.6765814909299482,0.3717370469370237,0.3208922306963644,0.8476534561263557,0.898498272367015
TLE1,ENSG00000196781,chr9,81573682,81699547,788,0.4549803862242034,0.5271821187135265,0.44743137017301204,0.4031083986595838,0.45806735773396456,0.3814004267947486,0.32622559323404615,0.36764456683080643,0.4228194003915089
SPATA31D4,ENSG00000189357,chr9,81918427,81944998,0,,,,,,,,,
SPATA31D3,ENSG00000186788,chr9,81933499,81960093,0,,,,,,,,,
SPATA31D1,ENSG00000214929,chr9,81978771,82005253,0,,,,,,,,,
RASEF,ENSG00000165105,chr9,82969589,83073177,699,0.3692557634903965,0.4185961058397118,0.28799342938239975,0.42084013909970847,0.32410616516093554,0.33174814139130804,0.3483835349471214,0.21056145158637193,0.19392605803055868
FRMD3,ENSG00000172159,chr9,83232989,83548546,2161,0.3460168263132025,0.4479357000350284,0.419494494922414,0.37326061967816626,0.4109815660228967,0.23745420782867588,0.2660087207143875,0.3566365462164791,0.32808203333076746
IDNK,ENSG00000148057,chr9,83613048,83654130,201,0.5081346142409079,0.5829853308161764,0.5154498218521365,0.4270268086119367,0.46099880244297203,0.4298248999327015,0.4067563717052238,0.4448089799705042,0.4678775081979822
UBQLN1,ENSG00000135018,chr9,83649967,83717958,398,0.4214083531153582,0.5513506617785988,0.5203181519542031,0.35784537121543775,0.5047612510975182,0.3070198960933241,0.270862259047049,0.4944937841900753,0.5306514212363505
GKAP1,ENSG00000165113,chr9,83729424,83839516,423,0.30934027323404945,0.7124880496769567,0.6106866325925514,0.40748587647101775,0.5812327077786251,0.33661408889339023,0.4497157602531738,0.9098767643741777,0.7967750930143942
KIF27,ENSG00000165115,chr9,83824098,83931465,165,0.31806958048503636,0.12329689074978677,0.13870019621008908,0.25449673532082884,0.08232244185606334,0.18255094668832433,0.16968672277381902,0.0,0.0
C9orf64,ENSG00000165118,chr9,83928310,83966986,185,0.35038350026196347,0.27721007825352706,0.2342612464111846,0.31082742995973167,0.18454155440693243,0.24454776707814996,0.24644771229037551,0.0800888966333265,0.07818895142110094
HNRNPK,ENSG00000165119,chr9,83958082,83990616,170,0.336043097839802,0.2750584519449602,0.24149446820005696,0.36953523672900396,0.28091247835610306,0.22739855080287122,0.22659503054239327,0.0942656999471887,0.09506922020766659
RMI1,ENSG00000178966,chr9,83970797,84014074,221,0.32302283339280247,0.3569144428339582,0.3081587415244053,0.3237091150333747,0.2814824859733379,0.23159824662415102,0.2510221492938733,0.20987925761576945,0.19045535494604715
SLC28A3,ENSG00000197506,chr9,84265456,84350758,665,0.3273391955505697,0.33178306970078086,0.2888761050486554,0.29440166478522056,0.2725727810071425,0.2293739420083864,0.21680510916318366,0.17376847019874517,0.18633730304394797
NTRK2,ENSG00000148053,chr9,84658550,85037054,2051,0.45597795164438387,0.4841845198568457,0.5014185917298798,0.48679577793925033,0.49089389945888096,0.2873916402518292,0.32699437913269797,0.3746145338234579,0.3350117949425891
AGTPBP1,ENSG00000135049,chr9,85536538,85752029,972,0.3514127958425029,0.33030975391577355,0.3053116845108495,0.36411503530541556,0.3506133706612748,0.23480340277656292,0.21097529456061329,0.1661365900003434,0.18996469821629305
NAA35,ENSG00000135040,chr9,85931145,86035462,445,0.2334542911436668,0.1512337288179985,0.1163898192860046,0.2612007628455604,0.14530877545569024,0.15304654656325478,0.15484273829084988,0.010924882970379246,0.009128691242784148
GOLM1,ENSG00000135052,chr9,86016145,86110173,568,0.24188573123219453,0.2821743881365985,0.21691940269737742,0.3461789831822146,0.28912985404726993,0.18196505994098,0.20759237888438672,0.14956355990624712,0.12393624096284037
C9orf153,ENSG00000187753,chr9,86210264,86269657,249,0.35438807067455746,0.5008493965688283,0.5211384262963642,0.26725528408377763,0.47812548766771057,0.19803019453666987,0.17773860558728427,0.4968172237462607,0.5171088126956462
ISCA1,ENSG00000135070,chr9,86254545,86293102,155,0.5033194162079966,0.6420171566037243,0.5911272188728335,0.39994005468287935,0.48035729230941976,0.41636357266783813,0.441691066467537,0.6109066445360551,0.5855791507363561
TUT7,ENSG00000083223,chr9,86277732,86364454,346,0.4343730285807063,0.5357498828704511,0.35855347502620155,0.43416471380322946,0.40409977412381903,0.4465614239233899,0.40955102559521483,0.3207704025275279,0.3577808008557031
GAS1,ENSG00000180447,chr9,86934361,86957506,140,0.2831369979904057,0.29694520829058074,0.15190477982825443,0.20874387497085697,0.17810542398777696,0.2602143082827514,0.19515543489447934,0.09210614208317092,0.15716501547144296
DAPK1,ENSG00000196730,chr9,87487227,87718634,1696,0.3947202835252477,0.4202226644032335,0.3398330510543062,0.33824244848856794,0.3289202144711234,0.3159566084059515,0.2795499680689384,0.229154544889288,0.2655611852263011
CTSL,ENSG00000135047,chr9,87714050,87741469,191,0.4364001434239267,0.44772521445312974,0.3808811952049768,0.43370155668788285,0.3734464358237896,0.3438311077933086,0.3474113002954563,0.24987844886925098,0.2462982563671034
SPATA31E1,ENSG00000177992,chr9,87872876,87898903,85,0.33285937337127675,0.3255155241120154,0.27554207388221175,0.26369684854590103,0.29802211713965293,0.23811472409824783,0.17303329623851038,0.15569189523410318,0.22077332309384054
RP11-350E12.6,ENSG00000283205,chr9,87946213,87966883,46,0.5478139430263397,0.7392847097805774,0.5795052528384818,0.6334657170308189,0.7100446723088233,0.635832285485749,0.5549805596623537,0.7084940236461161,0.7893457494695116
CDK20,ENSG00000156345,chr9,87956440,87984753,0,,,,,,,,,
SPIN1,ENSG00000106723,chr9,88378429,88488694,725,0.32877315354415493,0.41075505530257395,0.13876034172658924,0.3423598602776534,0.07623668023910594,0.38908948940545857,0.4343556631002235,0.13982382701246918,0.09455765331770419
NXNL2,ENSG00000130045,chr9,88524032,88594274,418,0.326018319231387,0.6764832051502928,0.5964598622424044,0.33545162506471005,0.6252601420829195,0.3077886382002014,0.2778143244159285,0.8207156121152896,0.8506899258995624
S1PR3,ENSG00000213694,chr9,88980862,89015155,202,0.45967821488258614,0.5107508206554788,0.4744583503335199,0.37921848518767404,0.43998276348025933,0.3435739670131049,0.30593586040445414,0.371309383068763,0.4089474896774138
SHC3,ENSG00000148082,chr9,88995770,89188818,1111,0.4972825317125623,0.6958713076446345,0.6886773451572279,0.46676276977694275,0.6248358957491728,0.3555529338826644,0.41935073431465186,0.8347514031558304,0.7709536027238432
CKS2,ENSG00000123975,chr9,89301194,89326703,149,0.15304401967216466,0.19512902277896896,0.1508219851073421,0.14274445360528004,0.15631843545466914,0.10984670471248306,0.10055618002818495,0.10722658644084133,0.11651711112513946
SECISBP2,ENSG00000187742,chr9,89308499,89369663,358,0.2609520764616759,0.28092510254463804,0.19598137616238603,0.21457827769579868,0.24812070034544867,0.2070247113168091,0.14307238182954238,0.12276504644686922,0.1867173759341359
SEMA4D,ENSG00000187764,chr9,89350786,89508130,1073,0.4088121391909868,0.3873996231349023,0.34246306823511885,0.4444219944838015,0.34429315958429185,0.2982047827838349,0.3278736228251927,0.1918376866103002,0.16216884656894226
GADD45G,ENSG00000130222,chr9,89595011,89616555,207,0.2162637282401689,0.14732087490047305,0.17322361316876375,0.1935111634332307,0.1566599783917271,0.10641683323427739,0.1020260713086381,0.05295514124296105,0.05734590316860033
DIRAS2,ENSG00000165023,chr9,90599831,90652862,310,0.37369894896052314,0.49401652112090355,0.47060343080252365,0.42463992268253026,0.4407499123899535,0.2565789510924884,0.32642597573330034,0.4246723095717885,0.3548252849309766
SYK,ENSG00000165025,chr9,90791786,90908549,891,0.3823665474732425,0.4234470302746622,0.3968687220145458,0.334530316255602,0.35452345605505153,0.26346389022662176,0.26009192552374577,0.2872241716968509,0.29059613639972676
AUH,ENSG00000148090,chr9,91203814,91371918,705,0.26540339059252105,0.2872068444748694,0.28470184414837174,0.2817418502406024,0.2605903902677222,0.15597097213068897,0.183793501852831,0.1825930329784215,0.15477050325627945
NFIL3,ENSG00000165030,chr9,91399044,91433832,188,0.3356533588967522,0.3648036466896656,0.32946347008776744,0.3874059470354209,0.3328616361376462,0.23154761490129167,0.2695580450299656,0.22227349517457792,0.18426306504590392
ROR2,ENSG00000169071,chr9,91553090,91960228,2655,0.26690228197058913,0.3291788333660138,0.2712543140908535,0.2854151180240686,0.26532576824906295,0.19664925377871864,0.21348904231478266,0.20260344143796039,0.18576365290189636
SPTLC1,ENSG00000090054,chr9,91990086,92125413,773,0.26556368375008504,0.3062153323760338,0.2972828105536714,0.28071265241209653,0.32867952313066917,0.16072243770128575,0.1482896753914632,0.20487120611887225,0.2173039684286947
IARS1,ENSG00000196305,chr9,92200206,92303854,414,0.36355021444563085,0.47861168230588436,0.38775143466748957,0.3926832499725054,0.4228617282361086,0.3062465062831999,0.3001457883116778,0.345013677100497,0.351114395072019
NOL8,ENSG00000198000,chr9,92287357,92335636,200,0.425557704046849,0.45484726043099494,0.42374610255093126,0.3765092588642092,0.41668203759610056,0.3049189876057211,0.2700438900216945,0.3017702798876565,0.3366453774716831
CENPP,ENSG00000188312,chr9,92315952,92630529,1292,0.40545270803354727,0.47559830165234296,0.44903345426990116,0.41181356173587796,0.42834719543973043,0.2846855590466726,0.3084925704920973,0.36081172940193246,0.33700471795650777
OGN,ENSG00000106809,chr9,92373267,92414696,158,0.41845382587799357,0.5104502718335198,0.424019165420569,0.5128301426512925,0.41892068946300653,0.35232662264697745,0.44527182080483296,0.36194260980746257,0.268997411649607
OMD,ENSG00000127083,chr9,92402379,92434471,133,0.4058920233686712,0.5405983896738619,0.4786445000698528,0.424327655792227,0.44746185064935073,0.3236007761747606,0.36840715553958875,0.45422970727742046,0.40942332791259217
ASPN,ENSG00000106819,chr9,92446204,92492506,169,0.42299892450459553,0.40693551336491035,0.4338332038255614,0.448367144133661,0.3826056138910299,0.25174836834546405,0.3175387249455005,0.27070377111787164,0.20491341451783518
ECM2,ENSG00000106823,chr9,92483553,92546655,296,0.4222146708331871,0.4846888961741165,0.419516540291887,0.40778395139682916,0.3733963182304443,0.33382169314816673,0.35971360731188806,0.32916278245738706,0.30327086829366584
IPPK,ENSG00000127080,chr9,92603182,92680131,380,0.34851222144834093,0.5102547341115432,0.43515572384103063,0.28756302418055124,0.4550692677277249,0.2855806634384006,0.22291856259281423,0.42828922514976364,0.4909513259953501
BICD2,ENSG00000185963,chr9,92701362,92774833,250,0.39746058967729375,0.66513676881465,0.5399482446401073,0.33030468225284354,0.5230590997727449,0.4121095079474331,0.3773014103159937,0.6819235876908893,0.7167316853223289
ZNF484,ENSG00000127081,chr9,92834181,92888038,122,0.3936574330736922,0.5240187634533056,0.4067957466350118,0.40270615571661034,0.4317324219984524,0.36023525333981915,0.34628002329561514,0.38214159120739744,0.3960968212516014
FGD3,ENSG00000127084,chr9,92937522,93046236,624,0.3785579390854535,0.3462004688004353,0.2807047112073077,0.3837748574053158,0.2684986406047077,0.285591893430887,0.2982205962870066,0.13936260830091257,0.1267339054447929
SUSD3,ENSG00000157303,chr9,93048687,93095133,268,0.24822942088182148,0.2962471331617131,0.2526376056226801,0.2795173257236037,0.23179418768542637,0.17272351498110233,0.20773216978129888,0.17860451089534404,0.14359585609514744
CARD19,ENSG00000165233,chr9,93086216,93123283,228,0.4498449534229779,0.47809791350865233,0.35988449740439293,0.5089087917645627,0.47403834485391233,0.4008618869872185,0.3594368614433921,0.24941339547780444,0.2908384210216307
NINJ1,ENSG00000131669,chr9,93111495,93144251,244,0.5103872893538268,0.5545658087928385,0.4949542852623793,0.5467897164747731,0.49276986422934316,0.41987000959856186,0.4606571797133486,0.388835752335607,0.3480485822208203
WNK2,ENSG00000165238,chr9,93174915,93330572,893,0.5113673032844368,0.7104464409629028,0.6434546814441671,0.5062006772160376,0.6609877926732243,0.46213263527330284,0.43166095242217295,0.7772823584976665,0.8077540413487962
FAM120AOS,ENSG00000188938,chr9,93421440,93463581,218,0.3500782513123402,0.40113956129340744,0.3465267575491712,0.39099619582707745,0.4082023239917977,0.2590881583584054,0.24203349858823048,0.25363854012791365,0.2706931998980885
FAM120A,ENSG00000048828,chr9,93441684,93576112,649,0.37105830489075614,0.4001347979742043,0.35489079328383905,0.3614043551974586,0.33649434655309685,0.26821568483749864,0.2746581131667238,0.24283462745941004,0.23639219913018486
PHF2,ENSG00000197724,chr9,93566583,93689587,822,0.40211408125114845,0.4593566001713756,0.4252408890304854,0.37188925338122775,0.40421119368071956,0.287773209327903,0.2810825604624626,0.3272221581821605,0.33391280704760096
BARX1,ENSG00000131668,chr9,93941626,93965355,160,0.24654180667538625,0.2927301660495753,0.14158910020608045,0.26063559853671625,0.14529503466118274,0.23837619062756654,0.2456542324315799,0.1079668348044662,0.1006887930004528
PTPDC1,ENSG00000158079,chr9,94020793,94119856,282,0.31573175464797043,0.4150410413890337,0.26416129560372903,0.3568287018617794,0.2738045810093842,0.30443726059869236,0.32881082393599614,0.2317763298332215,0.20740276649591777
ZNF169,ENSG00000175787,chr9,94249297,94311829,342,0.4024588022677646,0.4906604373890619,0.4387469650585876,0.4400322654742444,0.4116911076006877,0.3059944913215734,0.3620066698814091,0.3686458764199192,0.3126336978600835
NUTM2F,ENSG00000130950,chr9,94308195,94338644,7,0.24560424953772056,0.3141410407214475,0.33783962670020184,0.17233074199235238,0.3370692841242147,0.1233369775757685,0.0775700635815938,0.2537462935381086,0.2995132075322834
MFSD14B,ENSG00000148110,chr9,94364568,94471042,83,0.38898003400132103,0.22741436496307796,0.1998259633108524,0.38592423608420956,0.17089403308386283,0.26385601779691187,0.27912103967935203,0.0,0.0
FBP2,ENSG00000130957,chr9,94548719,94603824,289,0.3478609062778285,0.39174338109980267,0.3158871574720506,0.37494069021678594,0.3156743635870771,0.27251171043553474,0.293872877788515,0.22464670506762374,0.20328553771464344
FBP1,ENSG00000165140,chr9,94593132,94650249,402,0.42954716668365917,0.5177681525597064,0.42294306536914894,0.42399784317164485,0.4151438965934926,0.37042035731567724,0.37229235200127575,0.3589099119777884,0.3570379172921898
AOPEP,ENSG00000148120,chr9,94716698,95097159,2169,0.5290928446940046,0.471311916737089,0.4956531447531331,0.5745051360978674,0.5196381434141123,0.35297996990982644,0.3793217331293288,0.2843766857805766,0.25803492256107413
FANCC,ENSG00000158169,chr9,95089053,95436796,1443,0.4416040397215356,0.4825465601831319,0.44853070636121317,0.43574180500613563,0.3856183624085485,0.3231767857698169,0.37197004231374825,0.33565894348883313,0.28686568694490183
PTCH1,ENSG00000185920,chr9,95432979,95527057,449,0.2094849007754163,0.335014022893428,0.3202203090991978,0.23510027304121112,0.30425038484930167,0.12853666499626631,0.1566172117523436,0.2794526606101381,0.25137211385406083
ERCC6L2,ENSG00000182150,chr9,95861263,96131154,1707,0.32613527245882373,0.36559711824854885,0.31284111018182575,0.3285691819169696,0.3108324293376339,0.23730361127238794,0.240572265710937,0.21776745491605606,0.214498800477507
HSD17B3,ENSG00000130948,chr9,96225305,96312176,518,0.3725833312786994,0.41989329148529697,0.35576034658968964,0.4079699946419003,0.355007720556838,0.28550156916710123,0.3151121203543308,0.25904164299908805,0.2294310918118585
RP11-240L7.5,ENSG00000285269,chr9,96225330,96362058,860,0.37910604871485576,0.3991865825121673,0.35448617378564073,0.3950857805281966,0.3202801142672372,0.2741785895250477,0.31303248232708814,0.2352922565537514,0.19643836375171098
SLC35D2,ENSG00000130958,chr9,96303443,96393711,463,0.38212224119128685,0.391791505011556,0.2827244309656188,0.33909533646591383,0.23052453219567037,0.32320350136526865,0.3246685048475675,0.17403403504522866,0.17256903156292977
ZNF367,ENSG00000165244,chr9,96375940,96428370,87,0.21183427064827492,0.2722539981970963,0.2940587692238625,0.12594614130330525,0.2488404092412171,0.10381339880405868,0.08313966341749998,0.2139897914830627,0.23466352686962139
HABP4,ENSG00000130956,chr9,96440168,96501336,252,0.33815296053071475,0.2750049068550899,0.2638856414115608,0.239867095018597,0.18306130121439118,0.21397070318334277,0.1968305796090441,0.10761968904300917,0.12475981261730784
CDC14B,ENSG00000081377,chr9,96480240,96629843,761,0.30851820780515826,0.25402278063635186,0.181220672681862,0.25576889360833943,0.1417483177747548,0.23101900117403515,0.217802997610937,0.062041215116654225,0.07525721867975235
PRXL2C,ENSG00000158122,chr9,96629576,96665317,173,0.36435197962965055,0.5766052390821337,0.6677248002792411,0.45957869975815374,0.7323157010004611,0.1053844257597869,0.07845478525904293,0.7540658684340741,0.7809955089348181
ZNF510,ENSG00000081386,chr9,96744552,96788129,137,0.18789343136932654,0.4311341022161917,0.0,0.3883186033033904,0.003685503685503694,0.3861171292146639,0.5259809834624801,0.17799342393870823,0.03812956969089196
ZNF782,ENSG00000196597,chr9,96806268,96885623,337,0.3314670292579762,0.4995522483929462,0.4246047991985914,0.44143246172377526,0.472409498862026,0.27111173635732044,0.3175984778327135,0.42114034171230547,0.3746536002369124
NUTM2G,ENSG00000188152,chr9,96918309,96950253,0,,,,,,,,,
CTSV,ENSG00000136943,chr9,97019676,97166556,451,0.3596779525604269,0.3509838590530764,0.3221925005005205,0.39555360275814433,0.3288702631084585,0.24459488338371393,0.26847358285663875,0.18770280871527253,0.16382410924234764
CCDC180,ENSG00000197816,chr9,97297303,97388751,523,0.3029339781056091,0.29022841938584093,0.15086932937960398,0.2693367237630243,0.1214528443444106,0.2700725173068034,0.26356447130294225,0.07273956084697825,0.07924760685083931
TDRD7,ENSG00000196116,chr9,97402095,97506125,551,0.3204663267732136,0.25170211728992453,0.26549126958142844,0.33958346316453586,0.2908852406497082,0.18387461743175657,0.18055038164686962,0.10607952393476114,0.10940375971964805
TMOD1,ENSG00000136842,chr9,97491179,97611743,751,0.3999031550483852,0.5714387967866268,0.4659427314159859,0.3736024938082391,0.4076088862536319,0.36536687357298464,0.39575181910015433,0.4819548462676494,0.45156990074047965
TSTD2,ENSG00000136925,chr9,97590079,97643368,332,0.3638565324737366,0.4895720374061016,0.6029761317223276,0.3776082191626502,0.5078761101760281,0.10053902375966356,0.21883324450178498,0.5719667390462196,0.45367251830409816
NCBP1,ENSG00000136937,chr9,97623667,97683748,338,0.3991991931368223,0.5537267861430045,0.6331642068413132,0.4200926751202655,0.6322421870367075,0.1567374009029301,0.17569011293879144,0.6500865264907345,0.6311338144548733
XPA,ENSG00000136936,chr9,97664908,97707340,279,0.38194797714971074,0.48401688915932645,0.613392010054232,0.3671972495821213,0.5771391691895461,0.09625992272889555,0.12928280091596067,0.5654213222362744,0.5323984440492092
FOXE1,ENSG00000178919,chr9,97843225,97866717,163,0.4129240857703927,0.5610541218793971,0.47166579180066426,0.41782775378567244,0.4770483515484766,0.3589770371347187,0.35805090387107735,0.46440212083572024,0.46532825409936157
TRMO,ENSG00000136932,chr9,97894488,97932516,182,0.4774735757844291,0.5166510141681209,0.277953257156991,0.41747638620821,0.25601927747205633,0.525215335317837,0.48583087444019607,0.20180101296240555,0.24118547384004657
HEMGN,ENSG00000136929,chr9,97916790,97954856,136,0.15718379191301116,0.288588450917812,0.26419882081347607,0.2410454303969727,0.18865384308012886,0.10235760878787536,0.20362852780728052,0.23814657651003993,0.1368756574906348
ANP32B,ENSG00000136938,chr9,97973340,98025943,184,0.36444030383545223,0.4434661843838614,0.3779460747111899,0.35094511328087974,0.3665004103794432,0.28227405446509946,0.2808847064618182,0.30375329083867,0.30514263884195125
NANS,ENSG00000095380,chr9,98046731,98093077,243,0.39367877455508743,0.36621346823520035,0.23022700476181396,0.4122455634015506,0.2210260987337807,0.3473644106551423,0.36885569426662324,0.10867867127260761,0.08718738766112666
TRIM14,ENSG00000106785,chr9,98059274,98129222,399,0.3616187401109659,0.37394701383661827,0.2398746907454026,0.31861108629860946,0.24460705846482203,0.3214339392116907,0.2857125500223047,0.14688632981879934,0.18260771900818543
CORO2A,ENSG00000106789,chr9,98110974,98202637,655,0.30770028276845296,0.3930100379101836,0.33049661909924916,0.3062116654743831,0.3047576083404846,0.23288013037524488,0.2506683271046005,0.2663628946037077,0.24857469787435207
TBC1D2,ENSG00000095383,chr9,98189010,98265649,526,0.3284869185184893,0.3496768178058502,0.289602740112998,0.3013299081443603,0.2657231170583104,0.2432883370261471,0.23999667962745036,0.18699749925533438,0.19028915665403112
GABBR2,ENSG00000136928,chr9,98278108,98718935,2631,0.41129191760499173,0.45930873679040224,0.43419028336351,0.46245412038614514,0.4356847769780665,0.28761711392272765,0.3317528643377794,0.327289727097544,0.28315397668249226
ANKS6,ENSG00000165138,chr9,98721328,98806965,416,0.6143247832007791,0.47687064935064943,0.510047911730104,0.6186155035643756,0.532390095416496,0.44361926018765535,0.42587644449539264,0.20430726093184715,0.22205007662410986
GALNT12,ENSG00000119514,chr9,98797669,98860081,383,0.4561750464186725,0.5512060161863654,0.45966081582886364,0.5349103561753178,0.4421256612939894,0.3973804862765791,0.49154744902798025,0.40381084363675374,0.30964388088535255
COL15A1,ENSG00000204291,chr9,98933178,99080792,1048,0.3276345422430885,0.38492027916359806,0.3268622767984674,0.2988985079173028,0.320201886567366,0.24357565648933724,0.22757329793268533,0.24242773571092097,0.2584300942675729
TGFBR1,ENSG00000106799,chr9,99094037,99164192,328,0.21376573638153623,0.2023047323328158,0.1395279317677283,0.23192036392753165,0.1430259312779927,0.15812749320650832,0.1677714319595941,0.06790113134801845,0.0582571925949327
ALG2,ENSG00000119523,chr9,99206424,99231942,112,0.304120946790941,0.42920079920079923,0.45560709989300185,0.24160918747872231,0.43566861954512043,0.1576065757103996,0.13258029494996248,0.4031112178115906,0.42813749857202776
SEC61B,ENSG00000106803,chr9,99212063,99240615,141,0.3241631769412102,0.556398528857035,0.6311545985442903,0.26387296306789626,0.6140468902418513,0.10362731812331932,0.08357094177613511,0.7092013890153255,0.7292577653625096
NR4A3,ENSG00000119508,chr9,99811854,99876891,253,0.35767456660994207,0.43444855913949254,0.31963396037952446,0.3530835267091899,0.4177971515854373,0.31374494417271837,0.2322778791977469,0.25620907811976273,0.33767614309473415
STX17,ENSG00000136874,chr9,99896653,99984534,337,0.38589962109949016,0.4297000481558932,0.34517164755298757,0.5051112206099289,0.38629994066583817,0.3129037854410853,0.3883830410576432,0.24868903981814353,0.17320978420158561
ERP44,ENSG00000023318,chr9,99969184,100109000,586,0.5374225006670862,0.5103835783300489,0.46117326335657616,0.44069640962694423,0.3926707280598189,0.43335648209698574,0.39825584400813935,0.2807765252569743,0.3158771633458206
INVS,ENSG00000119509,chr9,100089242,100312175,1061,0.40562137493638484,0.4720871548652062,0.4487980050330261,0.34119891653896195,0.40271873392131885,0.2817044408554209,0.2703952834690345,0.35711963407793895,0.3684287914643254
TEX10,ENSG00000136891,chr9,100292076,100362942,362,0.5180754978265222,0.33588708661009486,0.41788830233645596,0.33020702353052395,0.21627367166542252,0.29908898804525424,0.28319715389607397,0.1102141056313583,0.12610593978053858
MSANTD3,ENSG00000066697,chr9,100417142,100461734,230,0.14597017097807066,0.2632094339075014,0.1979060350729776,0.1520161895725536,0.20242468849778458,0.12135562024662133,0.12208315928406607,0.18409597776822056,0.18336843873077582
MSANTD3-TMEFF1,ENSG00000251349,chr9,100432270,100587636,860,0.2063076215495503,0.27793718705933956,0.20695746699394937,0.2317992018429999,0.23187685808167735,0.1624120238061727,0.16277102588348868,0.16323112153452035,0.16287211945720428
TMEFF1,ENSG00000241697,chr9,100463148,100587636,690,0.21357891962379957,0.29080005642852924,0.18218588783887263,0.23888353616784228,0.23410421790598776,0.1913802368655695,0.17493875172889795,0.15223754748297202,0.16867903261964357
CAVIN4,ENSG00000170681,chr9,100568078,100598389,211,0.2093447434181223,0.2172966945174928,0.1617226463766032,0.2631900015892485,0.17837734426120425,0.1517442756285169,0.17697637674171784,0.09325729937235701,0.0680251982591561
PLPPR1,ENSG00000148123,chr9,101018726,101335135,2171,0.3654197157146157,0.5106899480295631,0.4580543408184891,0.36004441389004677,0.413888700468235,0.2784804315993347,0.31343493128313427,0.4362785057253975,0.40132400604159796
BAAT,ENSG00000136881,chr9,101344181,101395400,342,0.15776767862633026,0.21076049832443472,0.2315781413574817,0.19769288650171615,0.30716888060654585,0.0724842192107408,0.04499012935456559,0.16420123406817994,0.19169532392435518
MRPL50,ENSG00000136897,chr9,101377632,101408618,175,0.3678124066712191,0.5857696333412868,0.5173994984325312,0.3511106911204835,0.5276807954328623,0.3056680181054437,0.2818629554249048,0.575665000602759,0.5994700632832981
ZNF189,ENSG00000136870,chr9,101388850,101420660,189,0.39498352456450725,0.6858872818760343,0.5805734441083111,0.40123907088729954,0.6126226404093839,0.39581806401012015,0.36127014405967633,0.7621853185627554,0.7967332385131994
ALDOB,ENSG00000136872,chr9,101410559,101459664,288,0.4319471591765639,0.728144981758969,0.6291787516760624,0.4234021438873362,0.6632117510022753,0.437996034002046,0.38239785026574336,0.8644903419630586,0.9200885256993612
PGAP4,ENSG00000165152,chr9,101463169,101543537,469,0.3146415668381183,0.39008563986233,0.3175144869502283,0.29031463439447125,0.3303550482951358,0.2451180319605787,0.2181813246016301,0.24931869292718606,0.2762554002861347
RNF20,ENSG00000155827,chr9,101523852,101573344,227,0.13540879337371267,0.3236732678740605,0.23998853815798965,0.16399043290114748,0.2087259827700868,0.13107785048397952,0.16804162888423377,0.2600011376750146,0.22303735927476032
GRIN3A,ENSG00000198785,chr9,101559351,101748647,1371,0.29994560141410836,0.5116628617890818,0.40226923052858976,0.3245710266601569,0.41309049952752863,0.2793658223392187,0.2881359422883527,0.43738343233202015,0.42861331238288614
PPP3R2,ENSG00000188386,chr9,101581603,101605021,155,0.19943263344980494,0.3523734324585039,0.3397555894784398,0.17442205722121745,0.27265443427124714,0.12086521717943643,0.1538795256773052,0.31357581622443775,0.28056150772656896
CYLC2,ENSG00000155833,chr9,102985310,103028488,314,0.5871600073496771,0.6867857980725937,0.6778654489293494,0.5015280558186991,0.5356687247690188,0.4563885995678031,0.5449594583395532,0.7044793717299151,0.6159085129581652
SMC2,ENSG00000136824,chr9,104084259,104151419,601,0.3543565181402128,0.39743402524655513,0.3164098564615478,0.31946812379614337,0.3114221616666405,0.2818345924245873,0.25915591067683946,0.22472352552214075,0.24740220726988865
OR13F1,ENSG00000186881,chr9,104494262,104515222,135,0.5505915453457608,0.5470606247416131,0.3778022309279209,0.47477523379073955,0.37675533822006213,0.5586614090184303,0.4815549260272962,0.23333558288831724,0.31044206587945133
OR13C4,ENSG00000148136,chr9,104516252,104537209,150,0.3120707721293914,0.40323688673654945,0.28812881903208504,0.2800917643704786,0.38836839176814625,0.2752230213990994,0.17662072004993207,0.2410120181380837,0.33961431948725107
OR13C3,ENSG00000204246,chr9,104525748,104546856,162,0.32213324867617454,0.37446325955159865,0.3130112681332997,0.21210473181168163,0.33672547510295453,0.24125618328264253,0.1484845048123714,0.22788902979026116,0.3206607082605322
OR13C8,ENSG00000186943,chr9,104559167,104580130,180,0.41031967162063854,0.7942424412274753,0.6167373517835536,0.309718520609825,0.6679873321773996,0.5750983242078456,0.4245651855871708,1.0059583782368828,1.1564915168575574
OR13C5,ENSG00000277556,chr9,104588456,104609413,200,0.28771975420711937,0.5877329594215532,0.44704146864542893,0.2826730639076286,0.529817911804147,0.31644777772062166,0.2318361548668576,0.5696362051310475,0.6542478279848115
OR13C2,ENSG00000276119,chr9,104594670,104615627,202,0.2869100678282604,0.5484017413617274,0.4352155746441498,0.29263270468253955,0.5106644597881844,0.2808994342269322,0.21323034484705988,0.5140628684696995,0.5817319578495718
OR13C9,ENSG00000136839,chr9,104607247,104628204,176,0.3358989533705195,0.5739617620957722,0.45549485990865873,0.3473153715109644,0.48529574690712146,0.32733462109720823,0.307862295781037,0.5258915553052137,0.545363880621385
