gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
VEGFB,ENSG00000173511,chr11,64224583,64249264,113,0.5389382486268258,0.5757387647267499,0.5762241553493354,0.5701337247542283,0.5349580043643639,0.3865392773820903,0.46802971736560733,0.4708666151651861,0.38937617518166906
FKBP2,ENSG00000173486,chr11,64231002,64254132,102,0.5488878215343451,0.4915000029357712,0.5199304740277465,0.5148818990128525,0.44531287897162253,0.3692524835708076,0.4051509548348292,0.3070375856961095,0.2711391144320879
RP11-783K16.16,ENSG00000286264,chr11,64231094,64254132,102,0.5155130615319783,0.4915000029357712,0.465301972377666,0.5213999498268644,0.41687436654194043,0.38745087513900944,0.43691372343830553,0.28883919412790776,0.23937634582861167
PPP1R14B,ENSG00000173457,chr11,64234478,64256943,99,0.48708731898974655,0.5123132142846167,0.48216128431449706,0.48180546371263605,0.44556249962114086,0.36382006380564014,0.3928426371353568,0.35426184793648186,0.32523927460676527
PLCB3,ENSG00000149782,chr11,64241529,64279150,162,0.47574855904624214,0.5405205342595576,0.4061253934336407,0.3763604951668404,0.5145136362375734,0.4511789025482254,0.26361987098966205,0.3264821239056162,0.5140411554641794
BAD,ENSG00000002330,chr11,64259829,64294704,161,0.5245500092521411,0.6568921756130732,0.6025337674569521,0.6366842015975838,0.5679113608938171,0.44527940039289116,0.6215344253015673,0.624431124009859,0.4481760991011827
GPR137,ENSG00000173264,chr11,64260061,64299500,176,0.5274874070379346,0.681446873737999,0.628098617000853,0.6515698639083348,0.6331271860945751,0.45226516887119134,0.5977717542623928,0.69170084755799,0.5461942621667887
KCNK4,ENSG00000182450,chr11,64281301,64310031,122,0.571872387595368,0.6547041824118868,0.6023581176060602,0.6859797292226841,0.687098767709563,0.49474214167140995,0.5298919177876396,0.5686116453886192,0.5334618692723896
CATSPERZ,ENSG00000219435,chr11,64290357,64314770,103,0.601498912050729,0.6464041683385379,0.7460920581800283,0.7335743741367644,0.6328549884963715,0.2944311378910577,0.6801312530405114,0.7451695986847935,0.3594694835353399
ESRRA,ENSG00000173153,chr11,64295496,64326743,131,0.5958162299750221,0.6791813055473956,0.5896789976149986,0.6317443429014709,0.7005797303671014,0.575974632693276,0.46497494170460707,0.5609044975161998,0.6719041885048688
TRMT112,ENSG00000173113,chr11,64306459,64327559,90,0.5607286256799149,0.66019713224461,0.6589856487214831,0.6163727235268739,0.6099360913907872,0.4130984028356024,0.5480143885677813,0.6662912274052046,0.5313752416730257
PRDX5,ENSG00000126432,chr11,64308120,64331811,100,0.5386277160879966,0.6630336142020222,0.6126486862708137,0.6725546819887954,0.660602068231496,0.45644944663731096,0.5618121423876911,0.6313226523739623,0.5259599566235823
CCDC88B,ENSG00000168071,chr11,64330203,64367534,41,0.44823334033348305,0.43007573783179726,0.5011361916098163,0.5090011570545477,0.4916310494620273,0.2307298454408525,0.29850874682843387,0.33152195493025743,0.2637430535426761
RPS6KA4,ENSG00000162302,chr11,64349147,64382215,13,0.582031532502403,0.8782488251298541,0.9109990826011785,0.6597485813883391,0.6821327853046223,0.27950827583441296,1.0188623940445973,1.8262675913741235,1.0869134731639394
SLC22A11,ENSG00000168065,chr11,64545689,64582875,131,0.4222025308427715,0.32370547193304305,0.4081515199428956,0.36082549008940396,0.30241672186166685,0.20757692690369384,0.23928549581156003,0.18354967851511478,0.15184110960724853
SLC22A12,ENSG00000197891,chr11,64580640,64612353,156,0.5009478357635344,0.4891370678423846,0.49025530276077073,0.4753964315569645,0.4636360211418083,0.3464266690900272,0.346912042651368,0.3252272901949344,0.3247419166335936
NRXN2,ENSG00000110076,chr11,64596173,64733197,576,0.5778404340946417,0.5885219103473106,0.567263144461582,0.5119894754473715,0.5521996538475016,0.45637298193113285,0.4010050050997527,0.4316265234238926,0.48699450025527286
RASGRP2,ENSG00000068831,chr11,64716910,64755456,156,0.6459143285949446,0.7017013888888888,0.7126733436186924,0.680177016880516,0.7089291073014967,0.5003705470432663,0.5577297167626373,0.7092896964427141,0.6519305267233432
PYGM,ENSG00000068976,chr11,64736388,64769974,133,0.6916919006683525,0.6514466983888471,0.6783658056763144,0.707120592413216,0.7466375495328726,0.5481396832366086,0.45451212132283114,0.5058244314403879,0.5994519933541655
SF1,ENSG00000168066,chr11,64754605,64788786,140,0.5737806939914052,0.6477013754033127,0.6907933693214396,0.6475937357911256,0.675034014885039,0.36116592109003365,0.4811059718132503,0.6821101766209763,0.5621701258977595
MAP4K2,ENSG00000168067,chr11,64774917,64813241,178,0.5852498591128396,0.7101797212440312,0.6843128547064147,0.6003235345696581,0.7499547911697149,0.48278484220295825,0.3847403149879177,0.7557094343373902,0.8537539615524308
MEN1,ENSG00000133895,chr11,64793509,64821294,134,0.575114940337618,0.7058022508831973,0.6687308208037893,0.6373869780957166,0.7485050478971451,0.48730785614784855,0.4287949148089446,0.7361952655568491,0.794708206895753
CDC42BPG,ENSG00000171219,chr11,64813051,64854653,206,0.43229449448759827,0.5672594382835531,0.4767020706174282,0.46014389651159415,0.5336448815459361,0.3780825218234086,0.3456308334138859,0.4595343733542391,0.4919860617637618
EHD1,ENSG00000110047,chr11,64841641,64898296,335,0.6294756134049214,0.7122034399681187,0.6407731268411458,0.6998276994241062,0.7054073428476084,0.6072681607206257,0.6133691855526952,0.6382332765138632,0.6321322516817937
ATG2A,ENSG00000110046,chr11,64884545,64927211,230,0.6455327020969126,0.7685072646736357,0.7328318965696787,0.680278398359453,0.7667132492882973,0.5902343773842919,0.5740122756051005,0.8729724094435823,0.889194511222774
PPP2R5B,ENSG00000068971,chr11,64907552,64944475,166,0.712921121862707,0.7913496447806202,0.7811385304451227,0.7265885403078909,0.8037420460011966,0.6478886626614704,0.6177737081805944,0.9192067068192783,0.9493216613001542
GPHA2,ENSG00000149735,chr11,64924470,64945893,81,0.5510352464430706,0.6239377699237812,0.7522588146622105,0.5655125132630853,0.7269076859136333,0.19172042634786413,0.2568216917807371,0.7862802174170479,0.7211789519841748
MAJIN,ENSG00000168070,chr11,64927516,64982108,230,0.3336315088536977,0.45163343186664096,0.42788374602204254,0.3917775172106206,0.42907216074667326,0.22415535005895015,0.2687666903094834,0.3766559456510167,0.3320446054004833
BATF2,ENSG00000168062,chr11,64977944,65007018,174,0.33052364798337514,0.5405793761106322,0.4170857785297568,0.41507062016712476,0.4397499742886633,0.31966664826374325,0.36734056674985577,0.4581224483727418,0.41044852988662933
ARL2,ENSG00000213465,chr11,65004159,65032184,173,0.38710298094615014,0.5756230718957629,0.4336978183395704,0.46980823555708984,0.45072738420377917,0.3890320680355076,0.4462446813343366,0.46810116924667156,0.41088855594784235
ARL2-SNX15,ENSG00000273003,chr11,65004181,65050570,279,0.41621069753735435,0.5401101288090883,0.444987594803334,0.5328572322235623,0.527383700103193,0.3631092797716462,0.39420857953989896,0.4136589488451476,0.3825596490768949
SNX15,ENSG00000110025,chr11,65017438,65050572,189,0.4040306765119838,0.46385522580322425,0.4124705542379106,0.520929461259895,0.4883299325944964,0.30454411169706164,0.34459161096030627,0.3188069415716244,0.2787594423083799
SAC3D1,ENSG00000168061,chr11,65030900,65054828,142,0.3937562507787213,0.39010936128691115,0.3741937302765658,0.5170495644518416,0.5090943858447977,0.26311716848406475,0.2554067328319577,0.2313584502016537,0.23906888585376068
NAALADL1,ENSG00000168060,chr11,65034817,65068553,183,0.4880647333286685,0.5020064475987311,0.4731230274538201,0.5866722933721643,0.5259864305620694,0.36296851843599304,0.4170816704885288,0.3341996305907079,0.2800864785381722
CDCA5,ENSG00000146670,chr11,65056299,65094164,169,0.49872671532565666,0.6112381136576088,0.507481180737166,0.6046886141916864,0.5895549770991708,0.463584740490766,0.49117823003793437,0.48120349966499426,0.4536100101178259
ZFPL1,ENSG00000162300,chr11,65074209,65098398,89,0.46778986651338883,0.520852464684473,0.46011472305382,0.5624297729336603,0.4365803483094897,0.3750324949252391,0.49426712275649876,0.3607142271486086,0.24147959931734886
TMEM262,ENSG00000187066,chr11,65074978,65099375,86,0.4144503882826424,0.47982429281086286,0.40906266433256927,0.49569773392235544,0.5358172454546796,0.3313738467126628,0.28534557284626033,0.3222147793281744,0.368243053194577
VPS51,ENSG00000149823,chr11,65079323,65121862,157,0.4706540237930649,0.6255972203896734,0.5755268038910767,0.5723265624909823,0.5323923051754831,0.38081486717577234,0.5358464439079976,0.6016082430576057,0.4465766663253804
TM7SF2,ENSG00000149809,chr11,65101844,65126384,104,0.5603817131877578,0.5134914715412362,0.6334541901126456,0.6134945640550716,0.6169583113586924,0.269358766622387,0.3557493728456798,0.4511420806535017,0.36475147443020894
ZNHIT2,ENSG00000174276,chr11,65106402,65127701,98,0.4999907056686689,0.6222940414916797,0.5458256061945059,0.5786920978543311,0.5591063947707307,0.4387469191571548,0.5095394682942912,0.5348923544610301,0.4640998053238938
FAU,ENSG00000149806,chr11,65110629,65132177,105,0.44840648627047885,0.5471057624545996,0.48239550865885095,0.4795640097815669,0.5548579039316416,0.36424834275667084,0.3179116485782213,0.4278483092032829,0.47418500338173236
SYVN1,ENSG00000162298,chr11,65111779,65144532,158,0.39069253921882857,0.4931025246018804,0.3972403827354547,0.43290522870999604,0.4918490418847966,0.33432099227396,0.284849322087715,0.34512552171550626,0.3945971919017512
MRPL49,ENSG00000149792,chr11,65112182,65137371,127,0.3999557990254174,0.40791165562147685,0.4298333502435066,0.49334027191158636,0.5017884290203573,0.23651239508012845,0.2536423112381808,0.28758702978261974,0.27045711362456737
SPDYC,ENSG00000204710,chr11,65160153,65183244,102,0.279148468311323,0.4778770023132993,0.39224592749467757,0.38180947492329376,0.2994482326578802,0.23959460456957837,0.38746182587991584,0.4102574865334787,0.26239026522314124
CAPN1,ENSG00000014216,chr11,65170565,65222006,229,0.34694644317439427,0.5367028388070283,0.46105291648417,0.397827626496616,0.4800019837807745,0.2886724311217155,0.3113339357499247,0.48071418281905265,0.4580526781908434
POLA2,ENSG00000014138,chr11,65251919,65315589,262,0.44348333982291943,0.6060733064544827,0.6462169069691357,0.49017378505894177,0.6257641287450325,0.23928866503963464,0.3112034008923708,0.6923017789463906,0.6203870430936544
RP11-867O8.9,ENSG00000285816,chr11,65251927,65336543,336,0.4549149326856914,0.6215750752015272,0.6443892615768371,0.47795112166759407,0.6287398689738127,0.2723162034909573,0.3154396668044078,0.6994213715649785,0.6562979082515281
CDC42EP2,ENSG00000149798,chr11,65304865,65332417,115,0.29815580162392985,0.4026615834007598,0.5216313296273606,0.24771170945424786,0.535257890816363,0.06597086830096938,0.016817248239863303,0.44930059591884725,0.49845421597995326
DPF2,ENSG00000133884,chr11,65323851,65364262,152,0.3645541822013878,0.4752126977403623,0.5013435801972772,0.3996420406893516,0.5518524473685926,0.2011763651695369,0.1761793488010549,0.443585871864844,0.468582888233326
TIGD3,ENSG00000173825,chr11,65344750,65367613,74,0.47973656204685655,0.4981130423908965,0.6060391903852785,0.5391160773421644,0.6093941739508015,0.20564825516095342,0.26196654302153183,0.48373211353279905,0.4274138256722206
SLC25A45,ENSG00000162241,chr11,65365191,65393701,161,0.627101036563596,0.5949655094955754,0.5852459058512036,0.6569509234495677,0.6220960890322322,0.5050806733523785,0.5002747480123999,0.39870238040995437,0.403508305749933
FRMD8,ENSG00000126391,chr11,65376620,65423525,266,0.6296296444934149,0.5852382736248478,0.6224752722768971,0.6591378896275442,0.6049894181558385,0.44959184077993747,0.5137428019396457,0.43045923617351844,0.36630827501381025
SCYL1,ENSG00000142186,chr11,65515076,65548704,95,0.14390124576509786,0.0615023053406228,0.04686636369454506,0.12142699653815754,0.04359827573167965,0.08542213179030664,0.07417695676136686,0.0,0.0
LTBP3,ENSG00000168056,chr11,65528558,65568930,136,0.24938024334032424,0.31301596492679284,0.3612726202052298,0.2716107415445409,0.34771736937515363,0.1070113728927577,0.1325432876087664,0.2684328527495585,0.24290093803354978
ZNRD2,ENSG00000173465,chr11,65560459,65583942,112,0.2993162562517695,0.4436876264708085,0.37369030313078677,0.3706596216665519,0.30305193791059787,0.2371068283541043,0.3442319794266454,0.34931849124661607,0.24219334017407496
FAM89B,ENSG00000176973,chr11,65562348,65584198,109,0.3685588476492778,0.3432120014485686,0.37723305804810175,0.33972649357196866,0.37872857523762454,0.20328080104826096,0.17975395205785877,0.21711319257004688,0.2406400415604491
EHBP1L1,ENSG00000173442,chr11,65566045,65602650,191,0.41503234389848515,0.4693298105808388,0.43755568224635416,0.4253937868022851,0.4502883183158368,0.2971750722228662,0.2946617645015875,0.33643949069239515,0.3389527984136738
KCNK7,ENSG00000173338,chr11,65582835,65605996,118,0.5195135299483126,0.545334175130205,0.4797071510762732,0.4563880329675586,0.5136096039384508,0.4338926674082066,0.33848423489129137,0.35429991329974175,0.4497083458166571
MAP3K11,ENSG00000173327,chr11,65587755,65625382,186,0.4316712684441674,0.5054325087769906,0.514273916367723,0.40964462870048296,0.3680684862222056,0.27350825025127956,0.38606399882627784,0.4305634032136919,0.3180076546386936
PCNX3,ENSG00000197136,chr11,65605775,65647439,194,0.43488755595752354,0.507226384108344,0.4971063151845252,0.37289349206828304,0.4050023824350558,0.295529732795477,0.32757320675284096,0.412175674581516,0.38013220062415204
SIPA1,ENSG00000213445,chr11,65628100,65660918,150,0.3879502560980277,0.5921074079945048,0.5367330042284625,0.3892698634333302,0.5716030385640183,0.309120693320846,0.2710732266309488,0.5876307008032723,0.6256781674931695
RELA,ENSG00000173039,chr11,65643596,65673090,127,0.4464696658659514,0.5236304195739976,0.3938360182603195,0.4519728627918044,0.4982223344665344,0.41619764404030074,0.3266968073074803,0.325363652509452,0.4148644892422725
KAT5,ENSG00000172977,chr11,65701995,65729604,134,0.439844197117859,0.48718740813063954,0.46324087640771,0.5716945808393189,0.5680347052726604,0.31258964427074537,0.3381767650122182,0.35525517427894576,0.32966805353747275
RNASEH2C,ENSG00000172922,chr11,65704004,65730818,131,0.45231209144609014,0.5346073965111362,0.4511081021520096,0.5749485157183456,0.4668303860850443,0.3835349105035377,0.4957516092474362,0.38133901054103214,0.2691223117971337
AP5B1,ENSG00000254470,chr11,65763897,65790976,180,0.38590633167250765,0.49337203641047445,0.47351406816391645,0.42768857258626447,0.47113845837861895,0.2630277423231459,0.3005108545872927,0.4169506020567163,0.3794674897925695
OVOL1,ENSG00000172818,chr11,65777062,65807214,175,0.3992753739706352,0.5397166152424392,0.45248389461225635,0.4425485539683665,0.47772468639659255,0.3415840831414235,0.3553661938406507,0.4343288422200441,0.42054673152081684
CFL1,ENSG00000172757,chr11,65813021,65872026,274,0.47339062260768416,0.6886912702012554,0.6664371075932004,0.4899469013857963,0.66968833486766,0.3551712675292764,0.3662459861053746,0.811798891357236,0.8007241727811378
SNX32,ENSG00000172803,chr11,65823833,65866896,184,0.4652222108816438,0.7179723100466312,0.7276091053138775,0.4849437501652215,0.7222476752039731,0.29556842791086024,0.32410185122419854,0.9701815936296128,0.9416481703162747
MUS81,ENSG00000172732,chr11,65847125,65877653,145,0.5221761948353374,0.8229756679074263,0.7348965794742952,0.4511940605393751,0.7622182081754767,0.5711730231485991,0.44753829973177206,1.1602950632581985,1.2839297866750257
EFEMP2,ENSG00000172638,chr11,65856440,65883592,139,0.5860681951770841,0.8293449537544761,0.6553021962343893,0.5142989476771731,0.7240701293959784,0.7925389488961336,0.6013322293949057,0.9755720844378596,1.1667788039390876
CTSW,ENSG00000172543,chr11,65869808,65893741,96,0.5288758158359018,0.7746771852682102,0.6975637561781098,0.5218482635605615,0.7132760757282623,0.5234849720016691,0.4894064334899554,0.9667362008795319,1.0008147393912457
FIBP,ENSG00000172500,chr11,65873739,65898531,109,0.4702566079129801,0.7643262499004362,0.6675129406248241,0.44635837063856054,0.7940465147097802,0.489757530972735,0.22821979495728806,0.955549314233078,1.2170870502485247
CCDC85B,ENSG00000175602,chr11,65880672,65901635,101,0.4014957794524182,0.766695164814287,0.7086448388231826,0.4929253544518203,0.7089366177390548,0.367759403132061,0.45014610213191375,1.0876499718522306,1.0052632728523778
FOSL1,ENSG00000175592,chr11,65882048,65910573,147,0.5759955882492642,0.7511847952553515,0.7101359397234712,0.5818639082820068,0.753976763623614,0.505356501414258,0.43033191907224455,0.8856883062524172,0.9607128885944308
C11orf68,ENSG00000175573,chr11,65906809,65929062,143,0.5940260695628672,0.7287312547062654,0.7787786682921756,0.6483640630164442,0.8252763142632553,0.3487600119690365,0.3026273432209101,0.9558852574725394,1.0020179262206657
DRAP1,ENSG00000175550,chr11,65909273,65931563,141,0.5918722991640081,0.7302604532121271,0.8067674503077825,0.643929383975207,0.8219245857436812,0.2813063468272238,0.3086882462194369,1.0289920802489991,1.0016101808567859
TSGA10IP,ENSG00000175513,chr11,65935444,65969963,166,0.3476383036330668,0.46135337123900894,0.4069030024512961,0.29691714812333864,0.3489252941829303,0.2617271638669983,0.2709225899245129,0.35696836447642954,0.3477729384189148
SART1,ENSG00000175467,chr11,65951727,65990137,197,0.3785460532107758,0.5179205234485177,0.47191946988683153,0.37608319286901565,0.5198378416241519,0.28341663626799496,0.2338765643187129,0.44622965314529794,0.49576972509458
EIF1AD,ENSG00000175376,chr11,65986544,66012176,154,0.46263624375384843,0.7066239095167209,0.7015568232810322,0.4340678858497254,0.68934026115362,0.31910210431512154,0.3132620011806593,0.90719780347409,0.9130379066085521
BANF1,ENSG00000175334,chr11,65992227,66014149,134,0.4470143916561329,0.7537794381569792,0.72044467743925,0.45509818908976457,0.7178346435460993,0.359697891219364,0.37170760321046004,1.0418296606718893,1.0298199486807933
CST6,ENSG00000175315,chr11,66002007,66023505,142,0.4505049361085325,0.703583456394021,0.6598576813677219,0.467828267769067,0.6696822862734207,0.3681769476647625,0.3695391449752434,0.8478126243181674,0.8464504270076865
CATSPER1,ENSG00000175294,chr11,66006751,66036479,171,0.5391211361766713,0.5930868804114982,0.5897479908560033,0.49257954086209943,0.5464802475111753,0.3913959844231782,0.39342721905074485,0.5077595972878584,0.5057283626602915
GAL3ST3,ENSG00000175229,chr11,66030764,66059161,141,0.5983306799470407,0.5321464713643485,0.6131171473935046,0.5788098256348502,0.5844601277516909,0.3610463913187377,0.37304706228153883,0.39855361373276776,0.38655294276996666
SF3B2,ENSG00000087365,chr11,66040728,66079308,177,0.5623545413952707,0.6290109428629114,0.650256010056317,0.5973570152261902,0.6069094149181916,0.38368750729051837,0.48378625932409564,0.6078952051065492,0.5077964530729719
PACS1,ENSG00000175115,chr11,66060271,66254744,732,0.5425284304068014,0.6442339114017628,0.5551244479498766,0.5527904148637613,0.5575328919096939,0.5027808317528228,0.5114102964956384,0.5307009868315262,0.5220715220887107
KLC2,ENSG00000174996,chr11,66247293,66277860,132,0.46551796013328667,0.6000678472080873,0.6142303418158288,0.5400510927427521,0.41335190175455255,0.2952013435077731,0.5798850501459789,0.6212590207733633,0.3365753141351575
RAB1B,ENSG00000174903,chr11,66258589,66287492,126,0.516207791604822,0.588524598607738,0.5079186099965761,0.5062468479305581,0.48736867354281604,0.45249733758459504,0.4627636316780023,0.4355087009717757,0.42524240687836845
CNIH2,ENSG00000174871,chr11,66268174,66295301,108,0.48852565557742367,0.5630041358657334,0.4982349859650136,0.509780375218269,0.45601572125636297,0.4043330160599457,0.46594919534894597,0.42349853209503346,0.3618823528060332
YIF1A,ENSG00000174851,chr11,66274579,66299145,98,0.4623547849433982,0.49342055824566483,0.4686541288277998,0.5367036495951719,0.5144229514039845,0.33414419967108155,0.36352259133924875,0.3459299233913514,0.3165515317231841
TMEM151A,ENSG00000179292,chr11,66281893,66306664,109,0.4860102412099702,0.5441802257861552,0.5194338518523282,0.499135360278592,0.5221454381129803,0.3592096615155387,0.36931415877799434,0.42644811806414235,0.41634362080168674
CD248,ENSG00000174807,chr11,66304493,66327044,122,0.5768044775881507,0.6918941563939673,0.5480546683175992,0.5472183809740564,0.5958702083568055,0.6215194158534109,0.5318190338695761,0.5557924911170915,0.6454928731009263
RIN1,ENSG00000174791,chr11,66320240,66346840,145,0.6784460399321021,0.704139895618905,0.7090269195281981,0.6853273526523017,0.6922822942413047,0.5589669722856917,0.5977592479818788,0.6589015844267158,0.6201093087305287
BRMS1,ENSG00000174744,chr11,66327332,66355125,147,0.6457508487064719,0.644733771750043,0.6230134082990353,0.6154368410973344,0.6119639349860525,0.548548485044819,0.5219390401633457,0.4863393467931685,0.5129487916746418
B4GAT1,ENSG00000174684,chr11,66335373,66357629,95,0.6288372708498352,0.641642748227119,0.5952283695302604,0.5787349455761206,0.5840934105745476,0.5564536616907112,0.5067116760233552,0.46977121849177533,0.5195132041591314
SLC29A2,ENSG00000174669,chr11,66352520,66382214,112,0.6713540202513337,0.5639674197173851,0.6123861363799142,0.6310384848919373,0.5424681962601565,0.4975334191121402,0.5225961840877098,0.332504893893926,0.3074421289183563
NPAS4,ENSG00000174576,chr11,66411003,66436707,96,0.41510595157882657,0.29632783822501413,0.3971065011820184,0.33825923016762716,0.16663196399464308,0.19087627790851996,0.29102209110985294,0.16056643267474718,0.060420619473414205
MRPL11,ENSG00000174547,chr11,66425074,66476738,190,0.21134241153381716,0.22030589792860955,0.20381409447736867,0.19704534346396518,0.22800365717518586,0.12917703814777093,0.10476759050781531,0.11967657490372487,0.1440860225436805
PELI3,ENSG00000174516,chr11,66456326,66487337,110,0.2805990011518716,0.173897414963623,0.15144321133992278,0.2374558500229508,0.1792754156099378,0.17807720461926152,0.13228174968883447,0.012959113594158772,0.0587545685245858
DPP3,ENSG00000254986,chr11,66470012,66519657,250,0.2228506167316353,0.2841679987322777,0.21040677216950596,0.2144489793835997,0.19048009206748592,0.17509754883978298,0.18218286585667506,0.15921222581377686,0.15212690879688484
CTD-3074O7.11,ENSG00000256349,chr11,66499078,66543613,224,0.26301142981347153,0.27625484934511174,0.18609463832180062,0.3266776918037212,0.18817778697217896,0.21129383143386,0.2551865947549793,0.11202211898764608,0.06812935566652675
BBS1,ENSG00000174483,chr11,66500605,66543613,215,0.26819696478784966,0.2698405081035988,0.18964541863391338,0.3225012603510697,0.19403872424910296,0.20822639656595565,0.2440601452882888,0.10626589008760723,0.07043214136527409
ZDHHC24,ENSG00000174165,chr11,66510636,66556235,205,0.3120576229219815,0.33578200468221053,0.18440595561059814,0.37565241492251994,0.21375069236340916,0.28967826677898756,0.3198557819773726,0.11946661040591386,0.08928909520752887
ACTN3,ENSG00000248746,chr11,66536394,66573334,189,0.2933963494712837,0.3369124974651011,0.28131880735699594,0.36448033560034343,0.23354408474254046,0.21389813606329008,0.2990912333931248,0.19695018175089074,0.11175708442105595
CTSF,ENSG00000174080,chr11,66553463,66578879,109,0.30114208435976303,0.40518421817121053,0.2911762914090807,0.44797801218600763,0.2029603116586259,0.2668314629307772,0.44341006399189914,0.2526720688166989,0.07609346775557696
CCDC87,ENSG00000182791,chr11,66580175,66603063,58,0.2565516460801163,0.19542485942793278,0.1664242636014213,0.27206625290045094,0.2213208132103732,0.16593309005517393,0.14241500666245085,0.05150782651788341,0.07502590991060651
CCS,ENSG00000173992,chr11,66583152,66616019,78,0.3775219014150204,0.3193423865208097,0.29599033853089873,0.39419983974116696,0.3106812447434819,0.25388975225153465,0.256924752503788,0.13080611723387023,0.12777111698161692
RBM14,ENSG00000239306,chr11,66606625,66639934,94,0.5174485465233679,0.5288083722709513,0.52017023769419,0.5394237021176785,0.49991977923244785,0.3734171197441912,0.4173902075137421,0.37907329503582227,0.33510020726627127
RBM14-RBM4,ENSG00000248643,chr11,66606625,66656469,147,0.5089101425969702,0.45668124477617733,0.4407448777893333,0.4803643131679919,0.48036972009852574,0.37001887223378355,0.30502434989919713,0.2400402328520096,0.305034755186596
RBM4,ENSG00000173933,chr11,66628666,66678374,153,0.5766961867003677,0.52362800318562,0.42092121708821745,0.5459271019208566,0.4471717505815591,0.5274523017933475,0.4691729220079966,0.21410392226154334,0.2723833020468942
RBM4B,ENSG00000173914,chr11,66654997,66687887,100,0.5515688357193336,0.5048029973691655,0.5081088987268148,0.534762365467261,0.4843350680813517,0.3976508868692232,0.40285424561565814,0.30514872360649514,0.2999453648600601
SPTBN2,ENSG00000173898,chr11,66672496,66754670,278,0.49562837406775256,0.4803808191808192,0.4791128207620129,0.41003374186385716,0.4492507148887671,0.34343960130785794,0.2929367111348604,0.3112194789725932,0.3617223691455907
C11orf80,ENSG00000173715,chr11,66734450,66853516,389,0.3393179247381371,0.4144122106705897,0.3843885132193195,0.3801540033178756,0.39963439969287745,0.23224124031899815,0.25160345843191245,0.30289792778840247,0.28353570967548813
RCE1,ENSG00000173653,chr11,66832834,66856552,92,0.4822765174432623,0.4109261414255084,0.2614047655991223,0.5384241574005223,0.28799055365866566,0.4422562372763554,0.48132425276020563,0.08694746935458014,0.04787945387072989
PC,ENSG00000173599,chr11,66838416,66968386,572,0.27289351117216926,0.3898660401311177,0.33598293106975385,0.3208055871806647,0.32633324122685825,0.2016558255373047,0.24295244809927202,0.2924209140449885,0.25112429148302123
LRFN4,ENSG00000173621,chr11,66846646,66870475,111,0.13949622183401947,0.19757836179893953,0.18322143066899166,0.20315762184583483,0.14696319786795034,0.08398554934806822,0.1441334382347229,0.13613552649916874,0.07598763761251406
C11orf86,ENSG00000173237,chr11,66965276,66987009,73,0.32117058336198856,0.25180637544273904,0.32849721368138457,0.33275181260457337,0.31400852112314565,0.1396208874180641,0.15889830629029594,0.1504725907271482,0.1311951718549164
SYT12,ENSG00000173227,chr11,66996777,67060863,273,0.37872209014912894,0.3656386724386725,0.4548263073807835,0.4070226052414536,0.3323158686259767,0.16223125691203594,0.28689774797152634,0.2929053126848954,0.16823882162540504
RHOD,ENSG00000173156,chr11,67046846,67082017,108,0.4854309810223236,0.3964394427837367,0.5029381287512352,0.39546294105700835,0.3901439168042585,0.23514685697686766,0.2568344634865455,0.2697620431442213,0.24807443663454343
KDM2A,ENSG00000173120,chr11,67109262,67268082,354,0.6266158873387334,0.4239183994123126,0.5059549537935902,0.5849289428494688,0.5401091116854462,0.41576248894394097,0.32702274752030247,0.13574347168926665,0.2244832131129051
GRK2,ENSG00000173020,chr11,67256472,67296556,141,0.5687667158986909,0.46753458763339545,0.5091751561204736,0.6117820441718592,0.561151029368359,0.37983773071362115,0.3764128682555199,0.2503996060966438,0.253824468554745
ANKRD13D,ENSG00000172932,chr11,67279299,67312485,108,0.6218015607665106,0.4032513053297703,0.5363600289050167,0.6296215416438806,0.46570115187334715,0.3599742492265375,0.44134459048751834,0.1562849519370758,0.07491461067609495
SSH3,ENSG00000172830,chr11,67293477,67322607,103,0.6562813885274548,0.4615219489270999,0.5819646528385757,0.670844385188628,0.5830503943628503,0.407375600701576,0.4277216375080679,0.21163294189660498,0.19128690509011315
RAD9A,ENSG00000172613,chr11,67307870,67408410,343,0.6185864621288526,0.4357845738806514,0.5445356268840353,0.6124317528607964,0.5169560832908607,0.3748762251071814,0.396267379327804,0.19744291410098885,0.17605175988036614
POLD4,ENSG00000175482,chr11,67340771,67366972,58,0.2626745312792256,0.19529346835573014,0.21059304580352112,0.2653136892056158,0.20858970977062616,0.1427650950149795,0.14582526817364097,0.07451252997927851,0.07145235682061704
AP003419.11,ENSG00000256514,chr11,67341571,67383584,122,0.44638513356996223,0.2871847630534198,0.23711381879213292,0.4394365093806048,0.27311445410165697,0.3295863081255739,0.2991797737568982,0.008946718740748316,0.03935325310942406
CLCF1,ENSG00000175505,chr11,67354167,67384177,94,0.49401546842060856,0.2949676616757536,0.22898262880554812,0.49886697086697074,0.2376052014780339,0.3853582062405111,0.384552272009716,0.0,0.0
PPP1CA,ENSG00000172531,chr11,67388180,67431183,161,0.40229042333073356,0.27538067448971304,0.30978526964808223,0.3798910221387317,0.28935591215545076,0.23300330231744046,0.22919266086786066,0.0891055279683069,0.09291616941788669
