gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
IL3,ENSG00000164399,chr5,132050654,132073204,161,0.24084961281658077,0.3846928462904481,0.3187527927289513,0.3413597208414094,0.3367263301332951,0.18867952456334147,0.24632192608809683,0.2969541743632881,0.2393117728385327
CSF2,ENSG00000164400,chr5,132063788,132086170,155,0.18342942677150387,0.4184837672155482,0.38568735277321686,0.22866417395530608,0.3012170766439301,0.1287535227616906,0.2216663410701563,0.4133628692868622,0.3204500509783966
P4HA2,ENSG00000072682,chr5,132180146,132305315,701,0.2693597282306703,0.4055575046407024,0.3248575573624236,0.3282421740799574,0.2936093291325438,0.2205668778319461,0.28520092020429555,0.29956441743656004,0.23493037506421052
PDLIM4,ENSG00000131435,chr5,132247695,132283454,241,0.2659672077337987,0.388374398715753,0.27682614300400793,0.325856883425229,0.2577647609251199,0.23836545095554298,0.29392937274676056,0.2532694953248047,0.1977055735335872
SLC22A4,ENSG00000197208,chr5,132284393,132354190,390,0.37874644612812636,0.3587400388574044,0.23654732634824868,0.4679604021611596,0.24424729523376326,0.3252160937241716,0.3976583213212055,0.11910425494806859,0.046662027351034696
SLC22A5,ENSG00000197375,chr5,132359709,132405613,261,0.4286263900678966,0.36627821033815583,0.3333195637580656,0.3614589859394014,0.3203422622056834,0.30520637982155513,0.25927433733855265,0.15093885860002992,0.19687090108303232
AC116366.7,ENSG00000283782,chr5,132400831,132656079,1327,0.468473772867315,0.47991853204535795,0.39224682966563895,0.46021536564479526,0.39194402849844995,0.3938930490821294,0.38643325595798983,0.25987676145232086,0.26733655457646033
IRF1,ENSG00000125347,chr5,132430439,132518719,513,0.49447663371498385,0.44939818351583066,0.33713799756352286,0.4603614163985884,0.3263212068776518,0.4338579765412687,0.40929859528625256,0.16288541063833156,0.18744479189334767
IL5,ENSG00000113525,chr5,132531444,132566838,163,0.6713775222850544,0.6987154743231263,0.6610162641381445,0.6209939449020164,0.7030945245230961,0.6153713571784203,0.4777809174899703,0.5843288355098415,0.7219192751982915
RAD50,ENSG00000113522,chr5,132546018,132656349,527,0.370365775988564,0.38491101244210574,0.38782846804339216,0.3479697326357683,0.34793309805125067,0.22893089833796712,0.24302225512666964,0.25705742808890697,0.24296607130020448
IL13,ENSG00000169194,chr5,132646262,132671110,133,0.51297937174891,0.43984368878260993,0.5873009931139326,0.43235622470453383,0.5070229766035284,0.20697572870529057,0.21925395424560595,0.37256367832248277,0.3602854527821672
IL4,ENSG00000113520,chr5,132663985,132692678,159,0.44340964132047284,0.35466946410022765,0.2657852141076941,0.447303983027349,0.3446284999884172,0.3574823585996231,0.30419336640434314,0.08051027608955225,0.13379926828483218
KIF3A,ENSG00000131437,chr5,132682627,132747638,343,0.477032277969106,0.3938175293945225,0.2903144711709311,0.5215616472051158,0.3358957876676552,0.40293822060042017,0.41424297338161553,0.09763601102620095,0.08633125824500548
CCNI2,ENSG00000205089,chr5,132737425,132764403,149,0.35240176785908767,0.3449921059332824,0.036126102193251936,0.4373710898302233,0.03968380769786747,0.4103989870612021,0.4788751535828297,0.012709004348051917,0.0
SEPTIN8,ENSG00000164402,chr5,132740818,132817241,408,0.4125225058856318,0.3374781559672555,0.13040328179599975,0.4271565317432995,0.22192132501073814,0.40194668701587766,0.3589584465920659,0.00975506252455327,0.0527433029483651
SOWAHA,ENSG00000198944,chr5,132803301,132826786,100,0.21340577144402256,0.07516080852334961,0.18092311123123364,0.30303784798508177,0.26918398352521944,0.0593004207972823,0.06278301812049827,0.018834982837849804,0.015352385514633832
SHROOM1,ENSG00000164403,chr5,132812140,132840659,116,0.2484023988514238,0.21292457125512215,0.20437702096833824,0.23585338062168998,0.18393291363727787,0.1481777725518058,0.15258403805034945,0.09125341921949018,0.08684715372094653
GDF9,ENSG00000164404,chr5,132851180,132876884,127,0.34327878727508015,0.5333673351441947,0.34534139693621463,0.4214821437701155,0.4768444932324671,0.3795336020526113,0.3308111295409843,0.38267931367205305,0.43140178618367997
UQCRQ,ENSG00000164405,chr5,132856629,132878847,113,0.37984977750651333,0.5334908289514569,0.3876614805643133,0.43624831708916306,0.4647396908598714,0.3749005612533165,0.3553084556523632,0.3875770383666177,0.40716914396757115
LEAP2,ENSG00000164406,chr5,132863443,132885046,116,0.42142166495821537,0.5401209503496732,0.39185776811819834,0.5183526520978932,0.4850044925203916,0.4133133000780427,0.4218688669940715,0.3634784595373319,0.35492289262130317
AFF4,ENSG00000072364,chr5,132865394,132973634,479,0.36640419685345194,0.46848293286739,0.32932723579654494,0.3976577465469882,0.37619393254240985,0.34444504403395304,0.3335168450521314,0.2875749264256504,0.29850312540747187
ZCCHC10,ENSG00000155329,chr5,132986984,133036604,258,0.23116511127023384,0.3123602186586207,0.1664503834835994,0.2705335861192762,0.17452322288384578,0.22765357136897274,0.2490689779354136,0.14683658042407186,0.12542117385763096
HSPA4,ENSG00000170606,chr5,133042012,133116449,380,0.27125579960182644,0.21793499688542,0.1591113034231222,0.2771118802745273,0.15658605170038803,0.19447697152641147,0.20001041568743733,0.05134044617759598,0.04580700201657009
FSTL4,ENSG00000053108,chr5,133186454,133622541,2834,0.36770765659493043,0.44270444904394185,0.39002948230044654,0.36582127199739434,0.40603774801413856,0.27435916806786886,0.25957225803602146,0.3103003995824537,0.32508730961430116
C5orf15,ENSG00000113583,chr5,133945509,133978674,163,0.18581729255718357,0.13922896019480235,0.13861768967680035,0.21500217011138156,0.18159065783743344,0.103140186401876,0.09580420495548675,0.04678654708767166,0.05412252853406091
VDAC1,ENSG00000213585,chr5,133961870,134014975,308,0.27829891595389844,0.18820419628705493,0.10381870592303662,0.270795181844913,0.16503902847477053,0.21251906560097888,0.1719683882695185,0.0,0.03653805543556257
TCF7,ENSG00000081059,chr5,134104680,134161865,326,0.4701267701040696,0.5665304784754617,0.4122301065378603,0.5924229133471118,0.4976166178319289,0.469815768865715,0.5225336231781889,0.36611802426941426,0.3134001699569403
SKP1,ENSG00000113558,chr5,134138934,134186964,251,0.39245620467999315,0.4639718316005367,0.43717986154575045,0.4620996421040657,0.5217682067674707,0.27355220492127447,0.2529953848531276,0.35001636138684694,0.3705731814549938
CTD-2410N18.5,ENSG00000272772,chr5,134157169,134236071,423,0.5397883746620091,0.6229609511239736,0.5337464880592433,0.641329279302672,0.6002500218347943,0.4942247917234455,0.5419205305105936,0.4811817272540089,0.4334859884668608
PPP2CA,ENSG00000113575,chr5,134184331,134236073,276,0.6123112364231056,0.6236785314646113,0.5303541477936091,0.7058702285496369,0.6174631587557877,0.5845437870494399,0.6200577137633005,0.3927677443120344,0.35725381759817376
CDKL3,ENSG00000006837,chr5,134276349,134381047,419,0.33190066684749225,0.29484109890890997,0.3223794375097674,0.32064862832879104,0.3027540236712496,0.1817413670399445,0.1876659439522963,0.16759074290823128,0.16166616599587944
UBE2B,ENSG00000119048,chr5,134361468,134402108,177,0.4611752421829185,0.35111848441354293,0.47057381856488756,0.4308713577041058,0.42330855641004234,0.20745424680842756,0.2228530068694098,0.22505089671829148,0.20965213665730925
CDKN2AIPNL,ENSG00000237190,chr5,134392064,134421881,122,0.45226138026495677,0.37813120213120216,0.29633562534276353,0.457085252005612,0.4676996491757517,0.362764722229074,0.22764086894516627,0.1122614221662444,0.2473852754501521
JADE2,ENSG00000043143,chr5,134514311,134593230,449,0.36098842044946367,0.49831765328140587,0.4190035686539858,0.4185336883372928,0.44217847032244906,0.29730508701701536,0.3241370851020702,0.392483048021248,0.36565104993619313
SAR1B,ENSG00000152700,chr5,134591148,134659271,267,0.44918723575898195,0.5766747219410475,0.5142535247766636,0.5155988684311471,0.5372729691165445,0.36695315393410327,0.4069191914926999,0.4926612626517439,0.4526952250931473
SEC24A,ENSG00000113615,chr5,134638784,134737909,383,0.4295686239904176,0.7493459345934594,0.7618891954429337,0.4132501171178278,0.775726940729723,0.25501238601363707,0.2109736024406177,1.1286691299349436,1.1727079135079632
CAMLG,ENSG00000164615,chr5,134728494,134762157,121,0.5107450688929295,0.7724953849313531,0.6886191386083601,0.353843521193585,0.7801839951093683,0.5143589336351785,0.2011669540467892,0.9662258211456813,1.2794178007340709
DDX46,ENSG00000145833,chr5,134748770,134865133,460,0.47015815984906106,0.6792031762113202,0.7022859313421349,0.39494120278091105,0.7098197639112324,0.28025114074312396,0.20106194941678956,0.8566961632037734,0.9358853545301078
C5orf24,ENSG00000181904,chr5,134835679,134869735,147,0.15997860386377977,0.6672691480308691,0.6435946770180759,0.02970885853255993,0.6812651883813806,0.1215313179775761,0.0,0.9788900501811054,1.1068290474753357
TXNDC15,ENSG00000113621,chr5,134864370,134911635,199,0.49687754259392153,0.6826160849604207,0.6535756356491599,0.4659928990535608,0.7197960414378326,0.38723703248567964,0.251375887168826,0.7604061169422875,0.8962672622591414
PCBD2,ENSG00000132570,chr5,134895119,135017959,544,0.4652907892653211,0.7932829614976005,0.7905050100857095,0.44962724476184435,0.7847513790683939,0.3196905707071377,0.3188011678113839,1.2567138139134157,1.2576032168091695
CATSPER3,ENSG00000152705,chr5,134957906,135021696,337,0.41504642068196723,0.8416194317443442,0.7952886913869253,0.397036921101561,0.7506009002398665,0.39641136287202805,0.479976470034554,1.4463431194086835,1.3627780122461575
PITX1,ENSG00000069011,chr5,135017733,135044813,155,0.29210543628284363,0.6206611129449457,0.6091048668532161,0.2614140229590806,0.600034430002971,0.18773473668515894,0.1779831321750182,0.7815905756433126,0.7913421801534531
MACROH2A1,ENSG00000113648,chr5,135323899,135409914,461,0.22376499668812214,0.1576510718669578,0.13214352718074743,0.2020152198588624,0.09656441205216644,0.14156599002993647,0.1478381188247051,0.02999495659299725,0.023722827798228638
DCANP1,ENSG00000251380,chr5,135434213,135457348,256,0.4144610100917612,0.4892523595085901,0.3348922500802721,0.35089859919832767,0.38048796501779325,0.3996479745770102,0.31261142334657754,0.2722316904118303,0.35926824164226295
TIFAB,ENSG00000255833,chr5,135434225,135462351,300,0.41664691707259266,0.5093989444733517,0.34347540882439903,0.394361868010302,0.42384671384792455,0.4151457562872032,0.33110753848211555,0.2969782393713341,0.38101645717642163
NEUROG1,ENSG00000181965,chr5,135524281,135545964,79,0.3306289059732664,0.40361777874322674,0.2721162337641346,0.35461604383279904,0.3520860546132038,0.3003381371949252,0.2603929866369641,0.21653536944026522,0.2564805199982264
CXCL14,ENSG00000145824,chr5,135560678,135589279,160,0.238589437215039,0.28139403074588865,0.32290117462261736,0.2136107903212158,0.24939783182480066,0.10654330928089367,0.14193301263150754,0.2238987882735383,0.18850908492292445
SLC25A48,ENSG00000145832,chr5,135569201,135899770,2137,0.37654338966751216,0.4777468462701687,0.41735191226545126,0.44037384352241404,0.43918216374426533,0.2909535243071501,0.3258649984909721,0.3586493155206305,0.3237378413368086
IL9,ENSG00000145839,chr5,135882245,135905841,156,0.2111756791113459,0.2332555212891449,0.26929501806021733,0.1856522892896825,0.29008482741223207,0.09453391907046127,0.06417986337622458,0.17106775784202854,0.20142181353626518
LECT2,ENSG00000145826,chr5,135912278,135964983,474,0.45549587627567,0.7091773541354507,0.7567562024019812,0.38270737267684024,0.7810877850368341,0.21461518445953864,0.09918464031481278,1.0204264775330105,1.1358570216777364
TGFBI,ENSG00000120708,chr5,136018987,136073818,338,0.49294690688692394,0.5097262416839335,0.4060233779146704,0.4979086372125858,0.4115464260009326,0.43550779851140475,0.4357536438080143,0.2772835549345078,0.2770377096378983
SMAD5,ENSG00000113658,chr5,136122844,136198747,485,0.3824529894917867,0.3392763423859324,0.10332812877639423,0.3796990348634242,0.10483329861870526,0.39367719298102255,0.3906123826275693,0.020742400713534143,0.0238072110669873
SMIM32,ENSG00000271824,chr5,136181467,136203162,155,0.3009590262805205,0.31066092043762944,0.05944918021899687,0.3266111466003645,0.07418801813015191,0.3343891600651468,0.34518510647779016,0.037632836069322745,0.02683688965667938
TRPC7,ENSG00000069018,chr5,136202744,136375545,920,0.35166102277363054,0.3374179353942574,0.31120616523729977,0.34178445961701714,0.3025527800001731,0.23606959374532094,0.23475262580698444,0.1755412639448228,0.17685823188315936
SPOCK1,ENSG00000152377,chr5,136965297,137608379,3788,0.4540913936787256,0.45393337564621405,0.4059194393960419,0.47695533982721267,0.42505593235337186,0.34478882404514893,0.3498100988721681,0.26022546401025654,0.2552041891832374
KLHL3,ENSG00000146021,chr5,137607499,137746089,630,0.46186360852256625,0.680181264304518,0.6257934618078927,0.40939161090917275,0.6185219304940527,0.3883483684926979,0.3514505426159748,0.7516525261412367,0.7885503520179598
HNRNPA0,ENSG00000177733,chr5,137735650,137764363,87,0.5915134223446082,0.6843201524404873,0.7793906391107351,0.5968122977031942,0.7250535251722497,0.2684806015836916,0.3851004726499091,0.8845461180198704,0.7679262469536527
MYOT,ENSG00000120729,chr5,137857857,137897851,156,0.1959479622429225,0.3969122137024993,0.2843699230451039,0.20067548675973013,0.2979340920517391,0.1945959503787177,0.18797639165312421,0.31109655988942986,0.31771611861502336
PKD2L2,ENSG00000078795,chr5,137877967,137952747,265,0.561891831748848,0.8184454340414913,0.7286292994785564,0.5064353698834994,0.7121944322556077,0.6136094884837634,0.5834151793346883,1.0925895430864285,1.1227838522355034
FAM13B,ENSG00000031003,chr5,137927959,138061961,481,0.6167152386791735,0.805784407588153,0.7689759810851992,0.5536703088039333,0.73387702700777,0.5662649519521885,0.5608435227186404,1.072521483912583,1.0779429131461309
WNT8A,ENSG00000061492,chr5,138073989,138102365,97,0.4571718329659709,0.6785245013627222,0.5744245078598155,0.48068596963283716,0.5301684129089493,0.44574174056444815,0.5173497422780856,0.6890922071704606,0.6174842054568231
NME5,ENSG00000112981,chr5,138105174,138149443,169,0.5653342389821285,0.6343324451177451,0.550096439528774,0.5348616586041653,0.5497285414946886,0.5202432789057256,0.4867732253195137,0.4857873994414619,0.5192574530276738
BRD8,ENSG00000112983,chr5,138129769,138188953,215,0.5207977562109272,0.47044378381592256,0.39514702817430375,0.4790580675832873,0.4186757562645693,0.4342893143555866,0.37269302480023686,0.20142663678981704,0.26302292634516683
KIF20A,ENSG00000112984,chr5,138168718,138197723,96,0.5508280871605963,0.5292546116971799,0.3554253976908018,0.5777478750861597,0.488273896937318,0.5573113910249347,0.47281242344566765,0.19612651695689076,0.28062548453615777
CDC23,ENSG00000094880,chr5,138177649,138223343,168,0.39466604057523674,0.3898116298116298,0.3390084006567966,0.3795382715615936,0.366437056622232,0.2909741959359147,0.25744149734925503,0.2030133699613877,0.23654606854804747
GFRA3,ENSG00000146013,chr5,138242379,138284621,153,0.3956337827782538,0.3932672171038424,0.37232818137184276,0.3732567312529144,0.34336124204271334,0.2687519623467278,0.2731319226309733,0.23091484837500714,0.22653488809076172
CDC25C,ENSG00000158402,chr5,138275268,138348355,255,0.3241322213293811,0.4386170556646565,0.3856118812994272,0.3247380026859999,0.3524240242066728,0.2409906882364603,0.26774368009911337,0.33636130787194224,0.3096083160092891
FAM53C,ENSG00000120709,chr5,138321934,138359729,127,0.317639256488213,0.522752089864159,0.5027290510218901,0.31635239744810506,0.5089189579492139,0.21164788722182365,0.20444289035582447,0.5280713081355664,0.5352763050015654
KDM3B,ENSG00000120733,chr5,138342684,138447028,324,0.3119144440378315,0.6410483866328403,0.5555485573675969,0.3028151392134173,0.5722333775807459,0.2937476525257135,0.26804742716188007,0.730820028759091,0.7565202541229243
REEP2,ENSG00000132563,chr5,138429056,138456969,104,0.3548901495106392,0.5674757038499728,0.5763270906278357,0.35434475733497917,0.5920564897837625,0.2088289411733657,0.18948990317248826,0.6292878369452266,0.648626874946104
EGR1,ENSG00000120738,chr5,138455478,138479303,115,0.24099382101080777,0.25107278476225053,0.14890435777345004,0.32816602125345523,0.2894437373257972,0.20181403404237547,0.17257517669020958,0.0872994420619849,0.11653829941415073
ETF1,ENSG00000120705,chr5,138496094,138553236,255,0.4439562024247294,0.723936550461179,0.6574079807172503,0.4160998301153581,0.697357895959764,0.40140888867118474,0.31497272820122646,0.8857156613809656,0.9721518218509237
HSPA9,ENSG00000113013,chr5,138543755,138585675,199,0.6031141616003232,0.8421128490255222,0.7606785640118298,0.559690056194797,0.7728498282769076,0.6700168128209399,0.592003593505034,1.1758579226598398,1.2538711419757458
CTNNA1,ENSG00000044115,chr5,138600966,138945034,1630,0.3915201083101997,0.6490586204551434,0.6220533016632814,0.4222109550916305,0.6053258918717701,0.28546269455728107,0.3329938165571483,0.7616733847504005,0.7141422627505333
LRRTM2,ENSG00000146006,chr5,138858920,138885368,107,0.2857674336464056,0.6507714973398355,0.42310166442932884,0.30662165123241875,0.5804991169954674,0.4192431296271584,0.27475932919268675,0.6327857059823287,0.7772695064168004
SIL1,ENSG00000120725,chr5,138936723,139303557,1508,0.4346315283349895,0.3763969183894422,0.25739293330775964,0.39650824247227384,0.23732414040678482,0.37246528859561,0.35317096746249055,0.09977591156893562,0.11907023270205508
MATR3,ENSG00000280987,chr5,139263751,139341671,250,0.5641890326785463,0.4217059751906427,0.5245418355614816,0.5060480239185275,0.39881427638983163,0.31737157696256635,0.37206922963154304,0.2303012692460461,0.17560361657706935
MATR3,ENSG00000015479,chr5,139283673,139341677,183,0.5183058860537512,0.38241160868426055,0.554357248091547,0.5264090126740729,0.47903547391672663,0.20207070451071335,0.28863548747354595,0.27986237238223516,0.19329758941940256
PAIP2,ENSG00000120727,chr5,139331586,139379720,166,0.42759429547581224,0.5303868949323075,0.651783086772011,0.48602576132730374,0.5518651061839134,0.12941184492257596,0.30938362422993754,0.6264342590617835,0.446462479754422
SLC23A1,ENSG00000170482,chr5,139357195,139394553,136,0.5382177475527578,0.6702575867116094,0.6339435392875127,0.5909303696318804,0.6582572466053794,0.43856880796573317,0.46480818956863545,0.6708746871487334,0.6446353055458313
MZB1,ENSG00000170476,chr5,139377466,139400081,91,0.6208315059057936,0.6953558655907792,0.610437506804442,0.6230389049786113,0.5391984602861292,0.6078272856900396,0.6947182104441305,0.5807836703223491,0.49389274556825813
PROB1,ENSG00000228672,chr5,139380591,139405104,90,0.5976036583730703,0.7093745522675927,0.6448595322135979,0.5591921712639694,0.5779677634618345,0.555397914907892,0.5960963225524754,0.6803220471491838,0.6396236395046004
SPATA24,ENSG00000170469,chr5,139386562,139414089,92,0.6277461411844545,0.6857395536144083,0.6032565265530666,0.6216244355496999,0.5754672944614699,0.6106235306576002,0.6363174891522299,0.5469096591295509,0.5212157006349214
DNAJC18,ENSG00000170464,chr5,139398587,139454491,140,0.46439763684303575,0.16733856846769582,0.4566093036472133,0.4302243698770303,0.44725933999832657,0.0987823569349765,0.0763872172347751,0.08434580724049945,0.10674094694070085
AC142391.3,ENSG00000279686,chr5,139432315,139472707,90,0.5247822518463954,0.4252047237307128,0.5315406308033029,0.5262812834941505,0.5808685835712863,0.26970879965566885,0.21565606808608168,0.28403254319766447,0.3380852747672517
ECSCR,ENSG00000249751,chr5,139438559,139472743,68,0.43516948774389724,0.5227564469073903,0.5817762160416112,0.4615258080799504,0.6078069061092504,0.21960963733417183,0.21137153015120624,0.5201186875825683,0.5283567947655339
SMIM33,ENSG00000283288,chr5,139461003,139483700,68,0.5666551489597658,0.776276450026997,0.6703730704190627,0.46501043173813483,0.685455321024471,0.611885902998729,0.4831115113308203,0.8854582382272405,1.0142326298951492
STING1,ENSG00000184584,chr5,139465532,139492935,78,0.4696859597082662,0.7110628448764044,0.6783961948378678,0.5087443605419356,0.738295480893191,0.3706985400602635,0.30589875278258594,0.8708475307762333,0.9356473180539111
UBE2D2,ENSG00000131508,chr5,139516430,139638434,435,0.33829561020922694,0.5228162664414655,0.49295053057797455,0.3717803509412943,0.5304801275886424,0.2368216665754625,0.22433721807229529,0.5030320100259794,0.5155164585291465
CXXC5,ENSG00000171604,chr5,139637298,139693882,249,0.3235933575215245,0.3746311084478277,0.2721447743000529,0.31711761134078886,0.38047898047898043,0.2713606510919718,0.18601878030018806,0.19805292578543077,0.28339479657721456
PSD2,ENSG00000146005,chr5,139785807,139854466,324,0.27319621925972487,0.30693696758772676,0.21996966476651225,0.25103075287540466,0.2268195824476412,0.21865529995568792,0.19922441224359966,0.14797902811091326,0.1674099158230015
NRG2,ENSG00000158458,chr5,139836778,140053299,955,0.2609977096348601,0.29329335992127914,0.2085169873386071,0.2992373013961627,0.26531508539319454,0.20787351604837043,0.19720602189880523,0.13926611938648917,0.14993361353605433
PURA,ENSG00000185129,chr5,140097776,140135619,99,0.15991412244633668,0.14442008949887294,0.11206466848815853,0.08961447258907958,0.10620871296881193,0.10568528786694023,0.06878995199690774,0.05029049419531409,0.08718583006534658
IGIP,ENSG00000182700,chr5,140115936,140139392,59,0.3475360871396247,0.41761727333524407,0.3768737178933389,0.18236078848989026,0.46487337844842075,0.24731040398826298,0.058354829266389685,0.2933170374372961,0.4822726121591694
CYSTM1,ENSG00000120306,chr5,140165155,140292052,544,0.3812214779830572,0.3991344251058241,0.2938145012313493,0.3570289307052267,0.3414474564677542,0.3207572893145548,0.2666643096904648,0.18862674921130104,0.242719728835391
PFDN1,ENSG00000113068,chr5,140235034,140313113,323,0.40399271153651084,0.45037300225575166,0.3915903464254714,0.29123721107119166,0.3170623309358049,0.30955547410056516,0.28069905620472774,0.28895994264670155,0.31781636054253903
HBEGF,ENSG00000113070,chr5,140322842,140356603,155,0.4302484378415096,0.3834600479389741,0.30764273033806716,0.37772206986144696,0.23226410518941637,0.3392669259549572,0.34684555745855067,0.1443652278817551,0.13678659637816154
SLC4A9,ENSG00000113073,chr5,140350193,140385141,102,0.43782813380315316,0.380909448490411,0.40041703022526615,0.4094123610557949,0.3755263933274406,0.2719652392641608,0.26764737816651535,0.2075384909639278,0.21185635206157322
ANKHD1,ENSG00000131503,chr5,140391813,140549856,447,0.4745478577208412,0.38144199878440566,0.4407617681516235,0.4294895081403254,0.36309050667081044,0.27134037819399287,0.2952301586688841,0.20902393612428755,0.18513415564939634
ANKHD1-EIF4EBP3,ENSG00000254996,chr5,140391907,140559569,492,0.475557343872931,0.3690295185798541,0.4321210753259733,0.42114526205654607,0.3529512254682546,0.270034171036242,0.2859331568940473,0.190462027132613,0.17456304127480776
SRA1,ENSG00000213523,chr5,140527339,140567677,148,0.5625040822505375,0.47069550369948765,0.4136718767651298,0.45802487898808364,0.358235353862026,0.4645018002922969,0.4025964744158869,0.17168960505655223,0.2335949309329623
EIF4EBP3,ENSG00000243056,chr5,140537661,140559576,81,0.5459312825748937,0.45467784817185275,0.3885878597632329,0.4402406701261737,0.3119455973833749,0.4519506369202462,0.40636976989413853,0.15442791776013265,0.20000878478624046
APBB3,ENSG00000113108,chr5,140548267,140574781,125,0.4662382394343549,0.4398257638146834,0.39957393125438906,0.38190888316584864,0.419802824912314,0.348598663616944,0.25811976279185317,0.23090874398357158,0.32138764480866255
SLC35A4,ENSG00000176087,chr5,140554445,140579100,115,0.4416800915558042,0.46807986131515555,0.5170349743911995,0.4401259309843452,0.3428496040686262,0.24313702286075384,0.39573146995282604,0.38812489330221306,0.23553044621014085
CD14,ENSG00000170458,chr5,140621727,140643701,104,0.1804078947383857,0.5898127669933175,0.4864255711830277,0.28325239703052574,0.40491972201164794,0.2118648683857079,0.3525570573171933,0.6792766892682427,0.5385845003367574
NDUFA2,ENSG00000131495,chr5,140628739,140657771,131,0.29092603331507244,0.7386878528685892,0.5620484674878136,0.2729244097811195,0.6076758708090668,0.4300940108339279,0.3625487654385035,0.9119456094024465,0.9794908547978708
TMCO6,ENSG00000113119,chr5,140629434,140655408,118,0.24037792663026508,0.7321717867187436,0.5813211241217031,0.29511057597674817,0.6057653395596605,0.3608463407812374,0.3681574354718462,0.9565631584345029,0.9492520637438941
IK,ENSG00000113141,chr5,140637057,140672480,191,0.2933191460943343,0.7318215146606314,0.5477984801894521,0.3145934896100586,0.6213833160503743,0.43482564787887984,0.3613073636465631,0.8812768821931019,0.9547951664254187
WDR55,ENSG00000120314,chr5,140654867,140684124,153,0.3148513893375155,0.727711634943423,0.5362230285934901,0.34534867446602996,0.6338634734931259,0.455330807804516,0.35989856461717684,0.8455628008111693,0.9409950439985084
DND1,ENSG00000256453,chr5,140660793,140683576,126,0.3154595539224594,0.7278654040803796,0.5584239027286945,0.3153222493187139,0.5255924389994943,0.4315305657992416,0.4672884960562083,0.869927931339036,0.8341700010820694
HARS1,ENSG00000170445,chr5,140663034,140701537,149,0.3575190333170357,0.7293484367920252,0.5992382655007492,0.3441416552889994,0.5531647693583697,0.4174764549584992,0.4615840587176649,0.8894465750427589,0.8453389712835934
HARS2,ENSG00000112855,chr5,140681429,140709305,50,0.34267600848955315,0.7628419280000717,0.5451963311975841,0.30726052306839247,0.5994590172658095,0.5353585918527328,0.4455952432808352,0.9036697978563893,0.9934331464282871
ZMAT2,ENSG00000146007,chr5,140688679,140716686,12,0.2875605327802817,0.7639939626146521,0.3567490799433532,0.35498580436245064,0.5174986471861472,0.67086891169144,0.57680464569143,0.7730289804509999,0.8670932464510099
PCDHA1,ENSG00000204970,chr5,140776135,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA2,ENSG00000204969,chr5,140784851,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA3,ENSG00000255408,chr5,140791027,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA4,ENSG00000204967,chr5,140796928,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA5,ENSG00000204965,chr5,140811603,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA6,ENSG00000081842,chr5,140817957,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA7,ENSG00000204963,chr5,140824247,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA8,ENSG00000204962,chr5,140831186,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA9,ENSG00000204961,chr5,140837771,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA10,ENSG00000250120,chr5,140845882,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA11,ENSG00000249158,chr5,140858182,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
PCDHA12,ENSG00000251664,chr5,140865301,141022347,814,0.30230106507756754,0.4138675612130451,0.2786148443552349,0.3143350043892596,0.32808040962704216,0.28379750845221874,0.25697951125447094,0.25041200173223754,0.27722999892998534
