gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
LYPLA1,ENSG00000120992,chr8,54036366,54112017,314,0.38543782704650315,0.21625400438491077,0.25458127830104044,0.3699269658853611,0.18347320074280932,0.21835314948705675,0.2514471452328555,0.025317146824046288,0.0
MRPL15,ENSG00000137547,chr8,54125240,54158514,157,0.37047837722368904,0.2178709461608484,0.26294775540870247,0.27246648942356205,0.07524153416676782,0.2017170487028096,0.24280402316612051,0.04401847286520019,0.0029314984018892487
SOX17,ENSG00000164736,chr8,54447934,54470892,143,0.3242715627106083,0.42757350704962105,0.3968104186480651,0.15971842012077822,0.4180758716578981,0.22215560864739436,0.09523698707146205,0.33571533974312073,0.46263396131905304
RP1,ENSG00000104237,chr8,54499421,54881720,2391,0.3408735130190694,0.47032473160549976,0.3928013595821835,0.3479572369648695,0.4000713754227623,0.2767158472469473,0.2760958516027056,0.35877531410952457,0.35939530975376627
XKR4,ENSG00000206579,chr8,55092027,55552054,3035,0.44030834856034856,0.399748248149972,0.41764982051746896,0.4399857948017924,0.40116600153655224,0.2750460327258685,0.28871420205647536,0.2353600926251741,0.22169192329456727
TMEM68,ENSG00000167904,chr8,55686423,55783407,587,0.5611665726324804,0.48812392938686006,0.43606995758173045,0.5337182434851047,0.3872033814972473,0.4602415169069013,0.471457877000409,0.20943121591816743,0.19821485582465975
TGS1,ENSG00000137574,chr8,55763445,55836445,328,0.5649809207416169,0.49569413702314286,0.44904079137169006,0.5419102188590714,0.4145632920090677,0.4604216041953007,0.46493260426007044,0.2241507198013688,0.21963971973659902
LYN,ENSG00000254087,chr8,55869834,56024169,1030,0.4100862359512277,0.5715390032858458,0.4759295787952514,0.3894258681389998,0.46656234045777495,0.36460263562011275,0.35624903285392084,0.48295293230446623,0.4913065350706582
RPS20,ENSG00000008988,chr8,56057253,56084510,234,0.1866238230244947,0.08650959564570504,0.36693297221696475,0.16993879822074082,0.30465189038642043,0.0,0.0,0.17054990335689513,0.13378462266496657
MOS,ENSG00000172680,chr8,56102941,56123982,109,0.19658453706795315,0.24006486528730242,0.45638754374321816,0.20182521742009793,0.3129440096327513,0.0,0.06230519392905626,0.33257878530908236,0.2122170044773825
PLAG1,ENSG00000181690,chr8,56150908,56221324,285,0.28221680476851196,0.4450124927926197,0.5790392693701641,0.2722982770600351,0.5041927662153972,0.027590830497698893,0.1025528208222623,0.5612188445275987,0.4862568542030353
CHCHD7,ENSG00000170791,chr8,56201685,56228809,104,0.26705842809760727,0.4128592777085928,0.7607643090277831,0.37608500068796163,0.7092599630440196,0.0,0.0,0.8260537618283589,0.6480376862425651
SDR16C5,ENSG00000170786,chr8,56290004,56330776,216,0.30334335365159165,0.30262721932468073,0.34044109372047143,0.2663683338205338,0.30125639469831494,0.15285689501881525,0.155855981276663,0.2075782802005147,0.204579193942667
PENK,ENSG00000181195,chr8,56426673,56456671,188,0.3140215876642747,0.421072682222876,0.3727016725963157,0.36458229867368536,0.252674090078112,0.22857720516151642,0.3543985708049031,0.31800113473670966,0.19217976909332293
BPNT2,ENSG00000104331,chr8,56947930,57003867,285,0.30600830184271016,0.39664870931537605,0.30937044188428575,0.3147193105903353,0.33396969063147686,0.250199633406322,0.23838116972101747,0.2550560468613044,0.26687451054660905
FAM110B,ENSG00000169122,chr8,57984508,58214279,1343,0.3132788691310386,0.5545363770457897,0.4825371729360325,0.33152323685969043,0.525154499887409,0.26282454692921675,0.23331377089788224,0.5458151428997307,0.5753259189310652
UBXN2B,ENSG00000215114,chr8,58401358,58461501,293,0.3595240364184255,0.5801087409434025,0.5131419307351448,0.32461097194468785,0.5372426128180359,0.2967602784563036,0.24483678025208527,0.5709992297787261,0.6229227279829445
CYP7A1,ENSG00000167910,chr8,58480177,58510163,155,0.3271383040531297,0.6289764689084488,0.5542590401392996,0.3721271178060518,0.5733546734331262,0.28984398166491887,0.3025525571542924,0.7016458105983551,0.6889372351089815
SDCBP,ENSG00000137575,chr8,58542923,58592859,310,0.2860079209132451,0.25219443510076417,0.20275851414623475,0.31729743173113595,0.1747664911208295,0.2004490163250548,0.2401096878889531,0.09016325844713949,0.05050258688324116
NSMAF,ENSG00000035681,chr8,58573507,58669853,665,0.37239811403935275,0.3129433723494656,0.34035607655130623,0.39708357054687454,0.3452023129567362,0.21256635816689143,0.22894314003208316,0.16277220455093638,0.14639542268574463
TOX,ENSG00000198846,chr8,58795411,59129147,2092,0.4129874709002517,0.5675392420867922,0.4939673219271816,0.42506589994793714,0.5048753712879978,0.34490938717811453,0.34440888515279205,0.4933543026972421,0.49385480472256454
CA8,ENSG00000178538,chr8,60175411,60291400,940,0.3088595969764143,0.49257034129093896,0.37524541576701786,0.3024204471478371,0.3677054808433893,0.28870654865123385,0.29006795833119403,0.3896906325502615,0.3883292228703012
RAB2A,ENSG00000104388,chr8,60506935,60633644,674,0.38344933318821384,0.5560351308054094,0.4490066921710799,0.32102360228640414,0.4225401338334087,0.3497960014285358,0.32503121034493576,0.4622138416874076,0.4869786327710076
CHD7,ENSG00000171316,chr8,60668739,60878028,1003,0.6491347906207131,0.7238679683592301,0.7213489381154052,0.5221192889368211,0.6000251480493125,0.5282171730587915,0.5544583421234982,0.7586589790812458,0.7324178100165394
CLVS1,ENSG00000177182,chr8,61047157,61511645,3166,0.37060550057614994,0.4577944886874174,0.35221946088407946,0.3936412419375546,0.39426317184992316,0.320451948418206,0.30554198555289,0.29165822882844683,0.306568191693763
ASPH,ENSG00000198363,chr8,61490555,61724640,1210,0.4739174777196113,0.6641086154614744,0.5911824586572777,0.5239173709846623,0.5969384922553346,0.419389146001939,0.4622325885117066,0.671578285578875,0.6287348430691075
NKAIN3,ENSG00000185942,chr8,62238590,63024000,5512,0.4161959409929837,0.7331377059781524,0.6698957953608364,0.4407268308354799,0.6808255627311703,0.37543273573641167,0.3800611282371674,0.9455897706188243,0.9409613781180686
GGH,ENSG00000137563,chr8,63004880,63049407,281,0.30354258479711604,0.6300420302982377,0.48936962824326413,0.28309242951762936,0.5795246238377362,0.34200260524977855,0.2304024367970151,0.6523632699471771,0.7639634383999404
TTPA,ENSG00000137561,chr8,63038552,63096053,369,0.3966335276572569,0.7824832597898871,0.6494717375317972,0.3944674811671479,0.6744854933799573,0.4911980211270697,0.45238911273671234,1.0342814438048187,1.073090352195176
YTHDF3,ENSG00000185728,chr8,63158552,63222786,250,0.4207740626801012,0.605066197606075,0.5544025528310844,0.36770099875422146,0.5574059364357647,0.3333802276352933,0.28616387319000103,0.5956568893664462,0.6428732438117384
BHLHE22,ENSG00000180828,chr8,64570364,64593627,96,0.27034436166363107,0.5080653845716946,0.5566194959561056,0.2239648812885959,0.5172783204374942,0.10563254962072843,0.11732597316917875,0.60377691717141,0.5920834936229598
CYP7B1,ENSG00000172817,chr8,64577762,64808737,928,0.4301346143894272,0.4798461059404573,0.47472438280826557,0.45613189665551757,0.5039067647798912,0.2860767518486939,0.280843841999854,0.3675538092280614,0.3727867190769014
ARMC1,ENSG00000104442,chr8,65592457,65644217,245,0.43524625800502903,0.5876966960971352,0.5161089179473489,0.43500446525141084,0.5027900241100497,0.36573304450369537,0.37909531075681213,0.5202629814509445,0.5069007151978278
MTFR1,ENSG00000066855,chr8,65634733,65781261,593,0.3384704522233319,0.3933079751717919,0.3748245101322973,0.3360900426132474,0.324473502767738,0.22160586649986283,0.25853991904162243,0.2781281227857277,0.24119407024396802
PDE7A,ENSG00000205268,chr8,65704333,65852322,638,0.33458549612257976,0.3307635312478969,0.28324450080047103,0.27183288307113507,0.2981397284249591,0.23797121593850906,0.18241078905556765,0.163646599372624,0.21920702625556543
DNAJC5B,ENSG00000147570,chr8,66011552,66111245,657,0.4940005730288137,0.6258489106381447,0.52237170290387,0.44746881159499463,0.49451819174924033,0.4626964264631023,0.4470488748367302,0.5203991544324122,0.5360467060587844
TRIM55,ENSG00000147573,chr8,66116895,66185485,376,0.3178445959692145,0.4773456071633833,0.5928132180804653,0.2561569077150434,0.5247892571417121,0.06642467843974126,0.10038155490105632,0.5824101716690923,0.5484532952077771
CRH,ENSG00000147571,chr8,66166375,66188464,140,0.3065344771308538,0.5136098569805715,0.5912020044523465,0.22099725588219318,0.5363866781671776,0.09613191274451344,0.10089024595017254,0.6246123009648802,0.6198539677592211
RRS1,ENSG00000179041,chr8,66419013,66440733,115,0.229205226479897,0.39199164801924374,0.3516677820831085,0.3254950547094279,0.39525603955890265,0.16227387566019363,0.1941964077315248,0.33529278463967127,0.30337025256834016
RP11-346I3.6,ENSG00000285655,chr8,66420184,66455324,186,0.33958321169215044,0.41309326131463164,0.339100121517554,0.33578580893752147,0.32284268715168857,0.26681028755924596,0.27609414439401864,0.26607906209564036,0.25679520526086763
RP11-346I3.5,ENSG00000285791,chr8,66422485,66528524,615,0.3977463754758184,0.4357044779099749,0.39191083596578274,0.40196708536116676,0.3549180401616704,0.2909100260892039,0.3239543869881151,0.28126716328509355,0.24822280238618227
ADHFE1,ENSG00000147576,chr8,66422491,66478907,332,0.38244780802469375,0.45158442651444464,0.4143387399542646,0.34959929533943757,0.39150117575362836,0.2738499576090749,0.2670641361031829,0.32687197604735485,0.3336577975532469
VXN,ENSG00000169085,chr8,66483519,66528524,257,0.21425240107748042,0.2412109559086882,0.24065076286540776,0.2056133541795974,0.24573821742464463,0.12092882957179202,0.11210033839769146,0.1551026499206275,0.16393114109472806
MYBL1,ENSG00000185697,chr8,66552174,66624247,231,0.2295728049099218,0.26743982217423323,0.12120880912399319,0.26751433168903965,0.15617699958165518,0.22140597201893608,0.22635438482075648,0.08980381541808538,0.08485540261626506
VCPIP1,ENSG00000175073,chr8,66618486,66677231,199,0.26797205513708405,0.334097582549498,0.22900172398483398,0.3006894039989908,0.026805857389525775,0.22923979388503274,0.36855037241534905,0.1773723456364612,0.038061767106144895
C8orf44-SGK3,ENSG00000288602,chr8,66657595,66870472,864,0.19082848926071672,0.2362078426874146,0.19702316679035511,0.23534940545778174,0.2191281991423903,0.13088726874267803,0.14522578541835224,0.13857230348637672,0.12423378681070255
SGK3,ENSG00000104205,chr8,66702733,66872022,731,0.1732040951208371,0.2941588941177803,0.24508247916615913,0.20004899169112603,0.28709590557541864,0.12870787692140395,0.11658077228690505,0.21965725238762757,0.23178435702212652
MCMDC2,ENSG00000178460,chr8,66860748,66932048,288,0.35504013764746206,0.4598410384235528,0.517739742004589,0.3489889348993157,0.5404308922495533,0.16259382308988335,0.13382724925492467,0.453297986363532,0.48206456019849075
TCF24,ENSG00000261787,chr8,66936500,66972591,114,0.14720795446870957,0.1459623102425405,0.035474126629917925,0.17745433450926074,0.07368916130598371,0.14045044236716497,0.13829290438198705,0.01732951059478735,0.01948704857996525
PPP1R42,ENSG00000178125,chr8,66954098,67066604,413,0.0882471696448449,0.0962759875653954,0.07044389133941373,0.10192385504206689,0.06005232903420997,0.06028474843692493,0.07340030353181481,0.04094651274476006,0.027830957649870175
COPS5,ENSG00000121022,chr8,67033078,67093783,223,0.17868338368101427,0.1106441965345359,0.06335263629273032,0.20769484426524135,0.09819972500239822,0.12432803885179701,0.12335217517355024,0.0,0.0
CSPP1,ENSG00000104218,chr8,67052416,67206778,582,0.16264737753650016,0.2597617987166163,0.16358721644832977,0.1666513296348632,0.2135025175405223,0.14983011368632634,0.12146032302452338,0.15095313726803936,0.17932292792984228
ARFGEF1,ENSG00000066777,chr8,67163510,67353781,836,0.19986177040813133,0.14047834412544058,0.13831600975072794,0.20576634316425776,0.1678554800173497,0.11274168082846193,0.09900384506545262,0.03863757774991673,0.05237541351292606
CPA6,ENSG00000165078,chr8,67412037,67756378,2069,0.3208185199610104,0.3656809975932231,0.35893268331522005,0.31569470195403804,0.3451786386546194,0.1987246975212769,0.20558080008469823,0.25647859519505134,0.24962249263163003
PREX2,ENSG00000046889,chr8,67942045,68247032,2047,0.4040886600224589,0.37987212345788196,0.37656706092455283,0.35070252065335145,0.322508703997069,0.2614894379364379,0.26016764888403804,0.21634013178639472,0.21766192083879451
C8orf34,ENSG00000165084,chr8,68320954,68829023,3137,0.32505070273077297,0.4381190905150333,0.38121517653892817,0.34977372711317306,0.39738898388370364,0.24479268806013488,0.2502084247167722,0.3316726683143322,0.3262569316576948
SULF1,ENSG00000137573,chr8,69456623,69670915,1465,0.3737121298638337,0.3973370578824778,0.3346734262180782,0.35953773828962193,0.30739192413458427,0.2834325467455783,0.2923356496966697,0.22296466008637436,0.21406155713528302
SLCO5A1,ENSG00000137571,chr8,69657045,69844978,1300,0.4300043574870983,0.37346139150998914,0.38438715415948704,0.3813822246539221,0.3158405810554238,0.2722672168557884,0.28412412266246334,0.19527766400663027,0.18342075819995546
PRDM14,ENSG00000147596,chr8,70041650,70081693,312,0.2804115789569281,0.4344937568250667,0.31246071277285703,0.31620675378307234,0.3072500203530457,0.262236752616242,0.2915237487180884,0.3077971907735201,0.2785101946716737
NCOA2,ENSG00000140396,chr8,70099781,70413808,1944,0.4096918627078423,0.4242190473512922,0.3537047172544297,0.4535227672001172,0.4213338408616671,0.3213199036864488,0.3046305319559497,0.23070807746902033,0.24739744919951945
TRAM1,ENSG00000067167,chr8,70563217,70618416,291,0.5139027078656363,0.848449307463424,0.8089105377257123,0.5865937743811338,0.8104531193274581,0.47658400980684923,0.5535203922250266,1.4102510959915435,1.3333147135733663
LACTB2,ENSG00000147592,chr8,70625317,70679185,281,0.32344510550199573,0.6116647883435636,0.6547947442642941,0.33384306316024004,0.6612128413751904,0.13650597994161773,0.13486657031602434,0.8093803848369985,0.8110197944625919
XKR9,ENSG00000221947,chr8,70659338,70800371,833,0.20852021319897204,0.35724425698040096,0.2920778187596311,0.30059104371688955,0.40935867870804943,0.16521016539729683,0.13648189969338242,0.27678033240353683,0.3055085981074511
EYA1,ENSG00000104313,chr8,71187432,71602025,2431,0.34795667475727954,0.4566199025378514,0.42334592381095976,0.3210907535198746,0.39801284527291125,0.24353888225692516,0.24484742750558874,0.3664073263474934,0.36509878109882976
MSC,ENSG00000178860,chr8,71831559,71854412,149,0.3430017176823277,0.38417206149866445,0.29770637845708636,0.3240980785344537,0.259494828970911,0.2757289259579996,0.28803615649770553,0.2090587491226014,0.1967515185828954
TRPA1,ENSG00000104321,chr8,72009916,72085584,409,0.34543963820406676,0.3651737810323271,0.23169515062002266,0.2941947260109908,0.2301738342637742,0.3073133876168658,0.27061466773400766,0.1470906008443493,0.18378932072720738
KCNB2,ENSG00000182674,chr8,72527224,72948349,2543,0.3829394776119884,0.6502006611734439,0.5567966757703736,0.48132199966468586,0.5756497369433582,0.3597285659920916,0.42483577274457746,0.6906670405543968,0.6255598338019109
TERF1,ENSG00000147601,chr8,72998855,73058123,344,0.43060659244881033,0.5018687538396087,0.4341603729875717,0.38917260921910785,0.4113427271500927,0.3453153934177468,0.32996070415437373,0.3515762967552078,0.3669309860185807
SBSPON,ENSG00000164764,chr8,73054542,73134088,584,0.34960232028767163,0.40112005507379817,0.29123340878082926,0.2914217816638947,0.29657234558876927,0.29931819996681497,0.2526993542244994,0.21337592682053208,0.25999477256284764
C8orf89,ENSG00000274443,chr8,73231328,73269502,207,0.21701234223482802,0.43645363197762804,0.4125535011282053,0.3133828968014308,0.34904720045433,0.14308695307024566,0.26008300373646587,0.4304187100633598,0.31342265939713954
RPL7,ENSG00000147604,chr8,73280241,73305789,172,0.47728172799299123,0.40544705966176836,0.3754276809309144,0.40010933438453333,0.30159752192677153,0.3489850002820061,0.3359968273611822,0.17096051634356196,0.18394868926438573
RDH10,ENSG00000121039,chr8,73284601,73335281,310,0.5044827151343502,0.48447810215315307,0.3958882346495264,0.4483064825314641,0.40402982285109246,0.43036624175976124,0.3698867274717921,0.23220925581819823,0.2926887701061675
STAU2,ENSG00000040341,chr8,73410368,73757708,1900,0.36630393104664155,0.4194381916798091,0.3779649470178373,0.39290490840644854,0.3641969424734572,0.2625930013366221,0.29498121477063133,0.28116600789443147,0.24877779446042225
RP11-463D19.2,ENSG00000258677,chr8,73678690,73888854,1073,0.35805049609306017,0.40954501611404065,0.39267141704566494,0.3616844119121139,0.40976256114034687,0.23571110065974638,0.22427698080606812,0.2911507794843041,0.30258489933798227
UBE2W,ENSG00000104343,chr8,73770096,73888910,656,0.347757083507643,0.45833490847862685,0.6041424000177154,0.3458546451521177,0.4793656159646289,0.05687243379234358,0.1924129181431532,0.5562349470588352,0.4206944627080255
ELOC,ENSG00000154582,chr8,73929168,73982287,12,0.12041621955581572,0.47170519975197095,0.4926686035825222,0.18609297156795343,0.4845346910818463,0.0439082151885451,0.09066233934680218,0.5941926020945696,0.5474384779363125
TMEM70,ENSG00000175606,chr8,73962436,73992783,84,0.23930426583093525,0.44697625652333106,0.38075368791432695,0.20169195782509822,0.44502890726294986,0.19331200065025264,0.1143879145616683,0.39904234196875144,0.4779664280573358
LY96,ENSG00000154589,chr8,73981391,74039079,363,0.30265542978567944,0.36117584898322813,0.32959926026308095,0.25856440778560813,0.38297280186544475,0.2043610293184487,0.1322254321829146,0.24376502718593934,0.3159006243214735
JPH1,ENSG00000104369,chr8,74224699,74331540,634,0.3610902838146335,0.34904153122637355,0.343720708089485,0.40466039680734,0.3168020597064119,0.22806636394335353,0.28348102907042994,0.20124307091192528,0.14582840578484885
GDAP1,ENSG00000104381,chr8,74310612,74528007,1161,0.4193505771390895,0.409986648317263,0.39675693071863694,0.4233890535562251,0.4119184036493724,0.28289157805160353,0.27365402522562704,0.2447185343160816,0.25395608714205814
PI15,ENSG00000137558,chr8,74814533,74865029,331,0.22227459466779706,0.23572630132442488,0.16213926777686502,0.23266396371821382,0.16745159602302462,0.17165384660190047,0.17519792479015064,0.09717546302814012,0.09363138483988992
CRISPLD1,ENSG00000121005,chr8,74974504,75044558,438,0.29801134881562,0.2677860058507235,0.19134733332644643,0.28233390779390816,0.19518306659905643,0.2265673583826543,0.21314644870133181,0.0851151076277053,0.0985360173090278
HNF4G,ENSG00000164749,chr8,75397913,75576834,1232,0.3310021975303414,0.22498813721988217,0.14749344857071137,0.3880826096223113,0.22775639704029502,0.24863853084897558,0.24378985034993075,0.0062384120839072965,0.011087092582952152
ZFHX4,ENSG00000091656,chr8,76671238,76877281,0,,,,,,,,,
PEX2,ENSG00000164751,chr8,76970257,77011044,251,0.6325462850367531,0.6705848857099967,0.6358089945570446,0.6406299790832093,0.5916190538416755,0.5507588415901227,0.6191422258604451,0.5596777363963205,0.4912943521259979
PKIA,ENSG00000171033,chr8,78506339,78615267,577,0.17184535210440144,0.1991054688900843,0.1406139418448124,0.16084858103996172,0.10900257025705117,0.1295221753919577,0.14098819459152817,0.09250383671447754,0.08103781751490705
ZC2HC1A,ENSG00000104427,chr8,78656088,78729765,405,0.6020831860923717,0.4477815604785171,0.46295313464572874,0.5605055907782188,0.473295311490843,0.4468269886486086,0.38741330952818814,0.14698459856363189,0.2063982776840525
IL7,ENSG00000104432,chr8,78665742,78815523,736,0.4954414297692474,0.3799329695872595,0.37824096795198725,0.46422039007396343,0.3683883340764142,0.34339818697799684,0.32123977242748736,0.13452950623991738,0.15668792079042693
STMN2,ENSG00000104435,chr8,79601116,79676158,454,0.3359240770631724,0.2850704343763086,0.27385685772854407,0.33822900928111155,0.24159456272627625,0.21246096354942828,0.23593490522814053,0.123110287208307,0.09963634552959477
HEY1,ENSG00000164683,chr8,79752370,79777857,132,0.3003337327090773,0.5206614270685067,0.49689930214723904,0.27458652294497626,0.3890502841584372,0.2027674913377735,0.2818104753017722,0.5325806070797641,0.4535376231157654
MRPS28,ENSG00000147586,chr8,79908716,80040289,620,0.5613652194156717,0.536998368440742,0.5297388968675358,0.5788577346859475,0.5362960074159707,0.4198228240538773,0.433150201844835,0.35020187696214816,0.3368744991711905
RP11-26J3.4,ENSG00000276418,chr8,79908859,80090775,855,0.4897726311834268,0.5370913992118669,0.5378414271932247,0.5331340651869574,0.5191869137466179,0.3356386333422705,0.3998310562189081,0.43458701754597323,0.37039459466933566
TPD52,ENSG00000076554,chr8,80024744,80241232,1385,0.2639471480955142,0.5207450970532932,0.42052379988693833,0.3284449872436725,0.39921472029457217,0.2481726665457446,0.3120821639302199,0.48735000010557383,0.42344050272109846
ZBTB10,ENSG00000205189,chr8,80475618,80536265,274,0.3717470984313559,0.5924323082665749,0.477912007020292,0.3640390139257536,0.4304856589624802,0.35622079655496075,0.39359749548994244,0.5413274488585234,0.5039507499235416
ZNF704,ENSG00000164684,chr8,80618450,80884781,1299,0.2533461723639865,0.37935329443436094,0.44485935574449753,0.235226117540149,0.3966661224589841,0.09030655244307012,0.11994189850774206,0.38668671863012616,0.3570513725654543
PAG1,ENSG00000076641,chr8,80957809,81122068,1083,0.37887504407380573,0.4033652000154463,0.3603662984161776,0.36687234788222917,0.37142764677190804,0.2729067351765051,0.254614578028487,0.24354334291230748,0.2618355000603256
FABP5,ENSG00000164687,chr8,81270535,81294777,155,0.6712016427927475,0.7363870016696668,0.7549739882865373,0.6206522189466975,0.6579618255824307,0.5195964375416414,0.614871053132873,0.8136767292147815,0.7184021136235497
PMP2,ENSG00000147588,chr8,81430325,81457439,193,0.2913863965680922,0.2510577914651726,0.21115767019022139,0.23957129750961986,0.13628911039549935,0.19817476607097145,0.20822459721485215,0.09091869053523977,0.0808688593913591
FABP9,ENSG00000205186,chr8,81448252,81471579,201,0.16012441366434085,0.20891749686509514,0.16393268985250542,0.1173700062010091,0.10828210599701352,0.11490418467267051,0.12229837742453084,0.11944882966119331,0.11205463690933301
FABP4,ENSG00000170323,chr8,81468418,81493236,223,0.31108068234353714,0.3360147098752067,0.19104347824346848,0.3139247719127525,0.2008269567934156,0.2850581460426862,0.2810427482866925,0.12443713713492385,0.12845253489091749
FABP12,ENSG00000197416,chr8,81514980,81541378,200,0.2556265824863918,0.16403291050035235,0.2420373373433444,0.27457150364882016,0.22288430002013282,0.09862867291940433,0.12399638444465871,0.0805373603801329,0.05516964885487852
IMPA1,ENSG00000133731,chr8,81646913,81696331,127,0.3441574711623064,0.3453459419674154,0.24852762074036433,0.32919322138043455,0.2717478189176303,0.27988104014657866,0.252907297084936,0.1437672983990875,0.1707410414607302
SLC10A5,ENSG00000253598,chr8,81683630,81705058,136,0.33218354467415795,0.3229165279616903,0.32125816138550506,0.3860735518056777,0.3422780721905065,0.2030940977229624,0.2294339134245715,0.18686661899267723,0.1605268032910682
ZFAND1,ENSG00000104231,chr8,81691333,81742903,375,0.42192386762323014,0.38687046052394586,0.33917343652725884,0.47070784111423775,0.4004049743507012,0.31148244415042653,0.30694647515046664,0.17769660070494836,0.1822325697049083
CHMP4C,ENSG00000164695,chr8,81722447,81769515,346,0.424954270898463,0.4122912580719504,0.4267426371021396,0.39452556237585495,0.4290265170292477,0.2642044949695895,0.23642710723801003,0.2673192956908069,0.2950966834223863
SNX16,ENSG00000104497,chr8,81789580,81852866,353,0.3184578883417131,0.3278243836541708,0.24514975660092317,0.31413950153851333,0.2666862456256668,0.24969848669193476,0.23206751923007882,0.14753715206083443,0.16516811952269048
RALYL,ENSG00000184672,chr8,84172786,84931844,4466,0.3362842273216246,0.3767695795826441,0.3695313196376221,0.32247751054187407,0.3580590208454756,0.21072422380569714,0.2094462960373516,0.2621147485613001,0.2633926763296456
LRRCC1,ENSG00000133739,chr8,85097214,85156080,208,0.3537422322229139,0.2342158008870485,0.2598762636136137,0.49691897306867966,0.45464862911066944,0.20123690568016717,0.17376696650713624,0.0656179676487757,0.09308790682180668
E2F5,ENSG00000133740,chr8,85167153,85227158,208,0.44542105078084565,0.37815213618355886,0.3413944040631538,0.5802146973319081,0.4482283762252261,0.32348774947342307,0.3742253236321626,0.15157205862200246,0.10083448446326287
RBIS,ENSG00000176731,chr8,85204047,85230421,84,0.5037819766458533,0.3837493975903615,0.3342005778765258,0.6127216483754458,0.4114828315497213,0.38903731996141416,0.451281993131624,0.09506425612330516,0.032819582953095394
CA13,ENSG00000185015,chr8,85210586,85294073,320,0.406102541547651,0.31147664336935654,0.33349829145342763,0.5455982890586043,0.40839775772588754,0.24427103246776882,0.3185294628957902,0.12893500498403487,0.054676574556013435
CA1,ENSG00000133742,chr8,85317607,85389014,305,0.4581208023418146,0.4602440642677012,0.2732806583501161,0.574309647002841,0.41267527699674084,0.4550677357041285,0.4692519295341508,0.16157047675542008,0.1473862829253978
CA3,ENSG00000164879,chr8,85363435,85459040,375,0.5241401076927205,0.561965841774232,0.46139620221138034,0.5878038867088969,0.45361082477618053,0.47465757469683684,0.5536453212882586,0.3508008101328459,0.2718130635414242
CA2,ENSG00000104267,chr8,85453967,85491493,176,0.5438499748617396,0.5007847179275751,0.3960610957525896,0.5710072760946022,0.48738291190050564,0.48768456613943856,0.43640352029090884,0.20703328313020153,0.2583143289787313
ATP6V0D2,ENSG00000147614,chr8,85977322,86164225,1293,0.3957456357626049,0.42518727214806307,0.3672369183033062,0.43412321602930026,0.3769032753515168,0.2999059066817117,0.32501819329037773,0.2538050752440906,0.22869278863542458
PSKH2,ENSG00000147613,chr8,86037108,86098621,405,0.3741294647843494,0.3689940693170001,0.35672707762151507,0.3972200285028215,0.3499574752395715,0.2439327832237877,0.26796278033173526,0.21650723439759695,0.19247723728964933
SLC7A13,ENSG00000164893,chr8,86204062,86331146,867,0.4002653479590743,0.45307839914215836,0.40879152839678795,0.3512633295822638,0.3874423886602537,0.29456560037087226,0.27303296106125163,0.30888421213261097,0.33041685144223154
WWP1,ENSG00000123124,chr8,86332546,86488420,822,0.4115243215480039,0.45310407785930756,0.37515308702598466,0.4200445152430316,0.34917927948851946,0.33173392382668254,0.35938981407976456,0.27176284114668536,0.2441069508936034
RMDN1,ENSG00000176623,chr8,86458256,86524357,405,0.43030559889439257,0.47723993755757255,0.3980983295694248,0.3202321018194034,0.387330664299896,0.3518133534872089,0.2723533243819172,0.29681933831849994,0.37627936742379164
CPNE3,ENSG00000085719,chr8,86504434,86571498,414,0.43206473754269703,0.39287787660081164,0.3003194721167379,0.48900429504913456,0.36478560473863997,0.35382086042358435,0.3583133518273197,0.14520445597397214,0.14071196457023671
CNGB3,ENSG00000170289,chr8,86543976,86753675,1345,0.4713897929355184,0.36426444324285967,0.3575906151352023,0.4705938190716451,0.3748932479611054,0.32397352668004153,0.3095695333558777,0.1289990666894868,0.1434030600136505
CNBD1,ENSG00000176571,chr8,86856414,87625219,5538,0.372918410736642,0.5495254079684645,0.4949008969480659,0.3645709725881214,0.442302367528625,0.2905657990577688,0.3334850683785681,0.5068878039525342,0.46396853463173493
DCAF4L2,ENSG00000176566,chr8,87860746,87884015,105,0.3180817005158689,0.6876866479117073,0.6467182211715359,0.3264359850490079,0.580755260441227,0.25305219259425893,0.34481003770218416,0.9106960689676479,0.8189382238597227
MMP16,ENSG00000156103,chr8,88022010,88338025,0,,,,,,,,,
RIPK2,ENSG00000104312,chr8,89747805,89801064,288,0.3529084602992477,0.2887588156907716,0.15440050343347356,0.36011759374009855,0.1950415078678416,0.3041508798301211,0.2851249912653194,0.03659280843260815,0.055618696997409844
OSGIN2,ENSG00000164823,chr8,89891848,89937888,240,0.33503708508945323,0.4400296333365223,0.4173003447650484,0.32507016230664143,0.4280515200221985,0.2239060118785544,0.20715579468392104,0.3559654014468856,0.37271561864151903
NBN,ENSG00000104320,chr8,89923330,90013228,577,0.3075196111435385,0.420564215405772,0.34073218393741267,0.2738871239064886,0.36415453341275944,0.24827518268968501,0.2064752556932876,0.29742525139693454,0.339225178393332
DECR1,ENSG00000104325,chr8,89991404,90063633,343,0.3205566963193767,0.4230343189049468,0.39364303748812757,0.24521815805494135,0.3942045688798936,0.21808378014741386,0.165043046327901,0.3318887122670051,0.384929446086518
